Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2010-01-01,4,Les Corts,19,les Corts,81,4023,562,1
2010-01-01,4,Les Corts,19,les Corts,81,4023,501,2
2010-01-01,4,Les Corts,19,les Corts,81,4024,523,1
2010-01-01,4,Les Corts,19,les Corts,81,4024,487,2
2010-01-01,4,Les Corts,19,les Corts,82,4025,604,1
2010-01-01,4,Les Corts,19,les Corts,82,4025,567,2
2010-01-01,4,Les Corts,19,les Corts,82,4026,694,1
2010-01-01,4,Les Corts,19,les Corts,82,4026,605,2
2010-01-01,4,Les Corts,19,les Corts,82,4027,667,1
2010-01-01,4,Les Corts,19,les Corts,82,4027,546,2
2010-01-01,4,Les Corts,19,les Corts,83,4028,709,1
2010-01-01,4,Les Corts,19,les Corts,83,4028,607,2
2010-01-01,4,Les Corts,19,les Corts,83,4029,669,1
2010-01-01,4,Les Corts,19,les Corts,83,4029,554,2
2010-01-01,4,Les Corts,19,les Corts,83,4030,920,1
2010-01-01,4,Les Corts,19,les Corts,83,4030,805,2
2010-01-01,4,Les Corts,19,les Corts,84,4031,1094,1
2010-01-01,4,Les Corts,19,les Corts,84,4031,1784,2
2010-01-01,4,Les Corts,19,les Corts,84,4032,854,1
2010-01-01,4,Les Corts,19,les Corts,84,4032,736,2
2010-01-01,4,Les Corts,19,les Corts,84,4033,647,1
2010-01-01,4,Les Corts,19,les Corts,84,4033,536,2
2010-01-01,4,Les Corts,19,les Corts,84,4034,787,1
2010-01-01,4,Les Corts,19,les Corts,84,4034,716,2
2010-01-01,4,Les Corts,19,les Corts,84,4035,787,1
2010-01-01,4,Les Corts,19,les Corts,84,4035,656,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,938,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,741,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1162,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,970,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,679,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,602,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,637,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,546,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,791,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,708,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,738,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,623,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,895,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,818,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,923,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,756,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,877,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,779,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,739,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,640,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1271,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1231,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,896,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,813,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,828,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,738,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,548,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,523,2
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,730,1
2010-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,622,2
2010-01-01,4,Les Corts,21,Pedralbes,88,4050,1069,1
2010-01-01,4,Les Corts,21,Pedralbes,88,4050,928,2
2010-01-01,4,Les Corts,21,Pedralbes,88,4051,897,1
2010-01-01,4,Les Corts,21,Pedralbes,88,4051,765,2
2010-01-01,4,Les Corts,21,Pedralbes,88,4052,1145,1
2010-01-01,4,Les Corts,21,Pedralbes,88,4052,985,2
2010-01-01,4,Les Corts,21,Pedralbes,89,4053,771,1
2010-01-01,4,Les Corts,21,Pedralbes,89,4053,643,2
2010-01-01,4,Les Corts,21,Pedralbes,89,4054,573,1
2010-01-01,4,Les Corts,21,Pedralbes,89,4054,520,2
2010-01-01,4,Les Corts,21,Pedralbes,90,4055,840,1
2010-01-01,4,Les Corts,21,Pedralbes,90,4055,801,2
2010-01-01,4,Les Corts,21,Pedralbes,90,4056,936,1
2010-01-01,4,Les Corts,21,Pedralbes,90,4056,796,2
2010-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,699,1
2010-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,709,2
2010-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,838,1
2010-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,716,2
2010-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,694,1
2010-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,609,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,596,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,459,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,582,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,510,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,870,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,884,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,795,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,656,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,817,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,643,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,925,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,742,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,815,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,663,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,752,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,647,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,717,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,632,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,888,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,765,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,858,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,792,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,853,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,730,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,966,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,787,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,854,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,739,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,666,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,561,2
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,869,1
2010-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,730,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,630,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,505,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,616,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,544,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,957,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,725,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,809,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,658,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,975,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,852,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,709,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,598,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,733,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,657,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,693,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,635,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,759,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,667,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,842,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,786,2
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,728,1
2010-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,653,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,850,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,725,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,849,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,692,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,727,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,567,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,684,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,471,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,584,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,543,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,889,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,776,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,773,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,580,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,682,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,584,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,824,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,693,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,728,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,641,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,1127,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,1712,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,645,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,567,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,742,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,637,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,708,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,577,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,812,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,677,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,652,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,500,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,678,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,549,2
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,685,1
2010-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,574,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,863,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,741,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,858,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,720,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,846,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,761,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,773,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,634,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,827,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,692,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,614,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,500,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,760,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,690,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,700,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,536,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,927,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,817,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,845,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,672,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,865,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,657,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,636,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,500,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,824,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,680,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,871,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,718,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,886,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,700,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,905,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,743,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,884,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,697,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,715,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,544,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,709,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,577,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,770,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,661,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,893,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,763,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,806,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,619,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,879,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,715,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,916,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,664,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,868,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,715,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,853,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,702,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,936,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,747,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,736,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,632,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,727,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,582,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1084,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,909,2
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,655,1
2010-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,572,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,735,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,548,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,865,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,641,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,874,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,751,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,687,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,576,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,752,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,591,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,674,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,604,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,725,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,588,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,879,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,701,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,863,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,802,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,882,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,771,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,971,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,838,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,831,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,643,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,894,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,717,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,576,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,496,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1410,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1094,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,876,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,724,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,594,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,507,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,847,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,717,2
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,810,1
2010-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,677,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,605,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,464,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,824,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,710,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1151,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1038,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,835,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,726,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,540,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,444,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,882,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,753,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1040,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,836,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,629,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,605,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,540,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,493,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,697,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,589,2
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,575,1
2010-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,505,2
2010-01-01,6,Gràcia,29,el Coll,118,6013,884,1
2010-01-01,6,Gràcia,29,el Coll,118,6013,800,2
2010-01-01,6,Gràcia,29,el Coll,118,6014,721,1
2010-01-01,6,Gràcia,29,el Coll,118,6014,652,2
2010-01-01,6,Gràcia,29,el Coll,118,6015,702,1
2010-01-01,6,Gràcia,29,el Coll,118,6015,665,2
2010-01-01,6,Gràcia,29,el Coll,118,6016,801,1
2010-01-01,6,Gràcia,29,el Coll,118,6016,740,2
2010-01-01,6,Gràcia,29,el Coll,118,6017,660,1
2010-01-01,6,Gràcia,29,el Coll,118,6017,602,2
2010-01-01,6,Gràcia,30,la Salut,119,6018,726,1
2010-01-01,6,Gràcia,30,la Salut,119,6018,612,2
2010-01-01,6,Gràcia,30,la Salut,119,6019,808,1
2010-01-01,6,Gràcia,30,la Salut,119,6019,697,2
2010-01-01,6,Gràcia,30,la Salut,119,6020,591,1
2010-01-01,6,Gràcia,30,la Salut,119,6020,526,2
2010-01-01,6,Gràcia,30,la Salut,119,6021,752,1
2010-01-01,6,Gràcia,30,la Salut,119,6021,653,2
2010-01-01,6,Gràcia,30,la Salut,120,6022,721,1
2010-01-01,6,Gràcia,30,la Salut,120,6022,635,2
2010-01-01,6,Gràcia,30,la Salut,120,6023,723,1
2010-01-01,6,Gràcia,30,la Salut,120,6023,625,2
2010-01-01,6,Gràcia,30,la Salut,120,6024,914,1
2010-01-01,6,Gràcia,30,la Salut,120,6024,710,2
2010-01-01,6,Gràcia,30,la Salut,120,6025,769,1
2010-01-01,6,Gràcia,30,la Salut,120,6025,618,2
2010-01-01,6,Gràcia,30,la Salut,120,6026,560,1
2010-01-01,6,Gràcia,30,la Salut,120,6026,449,2
2010-01-01,6,Gràcia,30,la Salut,120,6027,662,1
2010-01-01,6,Gràcia,30,la Salut,120,6027,575,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,696,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,639,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,673,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,563,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,771,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,596,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,661,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,514,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,614,1
2010-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,561,2
2010-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,720,1
