Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2012-01-01,4,Les Corts,19,les Corts,81,4023,555,1
2012-01-01,4,Les Corts,19,les Corts,81,4023,497,2
2012-01-01,4,Les Corts,19,les Corts,81,4024,536,1
2012-01-01,4,Les Corts,19,les Corts,81,4024,515,2
2012-01-01,4,Les Corts,19,les Corts,82,4025,641,1
2012-01-01,4,Les Corts,19,les Corts,82,4025,571,2
2012-01-01,4,Les Corts,19,les Corts,82,4026,716,1
2012-01-01,4,Les Corts,19,les Corts,82,4026,595,2
2012-01-01,4,Les Corts,19,les Corts,82,4027,688,1
2012-01-01,4,Les Corts,19,les Corts,82,4027,542,2
2012-01-01,4,Les Corts,19,les Corts,83,4028,716,1
2012-01-01,4,Les Corts,19,les Corts,83,4028,616,2
2012-01-01,4,Les Corts,19,les Corts,83,4029,658,1
2012-01-01,4,Les Corts,19,les Corts,83,4029,549,2
2012-01-01,4,Les Corts,19,les Corts,83,4030,942,1
2012-01-01,4,Les Corts,19,les Corts,83,4030,818,2
2012-01-01,4,Les Corts,19,les Corts,84,4031,934,1
2012-01-01,4,Les Corts,19,les Corts,84,4031,1420,2
2012-01-01,4,Les Corts,19,les Corts,84,4032,856,1
2012-01-01,4,Les Corts,19,les Corts,84,4032,724,2
2012-01-01,4,Les Corts,19,les Corts,84,4033,661,1
2012-01-01,4,Les Corts,19,les Corts,84,4033,549,2
2012-01-01,4,Les Corts,19,les Corts,84,4034,780,1
2012-01-01,4,Les Corts,19,les Corts,84,4034,698,2
2012-01-01,4,Les Corts,19,les Corts,84,4035,777,1
2012-01-01,4,Les Corts,19,les Corts,84,4035,669,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,960,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,772,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1147,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,974,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,688,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,603,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,631,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,562,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,817,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,713,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,739,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,619,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,911,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,827,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,913,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,748,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,864,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,807,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,751,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,667,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1242,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1210,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,845,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,757,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,824,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,698,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,600,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,547,2
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,742,1
2012-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,608,2
2012-01-01,4,Les Corts,21,Pedralbes,88,4050,1092,1
2012-01-01,4,Les Corts,21,Pedralbes,88,4050,972,2
2012-01-01,4,Les Corts,21,Pedralbes,88,4051,879,1
2012-01-01,4,Les Corts,21,Pedralbes,88,4051,736,2
2012-01-01,4,Les Corts,21,Pedralbes,88,4052,1143,1
2012-01-01,4,Les Corts,21,Pedralbes,88,4052,981,2
2012-01-01,4,Les Corts,21,Pedralbes,89,4053,815,1
2012-01-01,4,Les Corts,21,Pedralbes,89,4053,699,2
2012-01-01,4,Les Corts,21,Pedralbes,89,4054,574,1
2012-01-01,4,Les Corts,21,Pedralbes,89,4054,502,2
2012-01-01,4,Les Corts,21,Pedralbes,90,4055,825,1
2012-01-01,4,Les Corts,21,Pedralbes,90,4055,769,2
2012-01-01,4,Les Corts,21,Pedralbes,90,4056,965,1
2012-01-01,4,Les Corts,21,Pedralbes,90,4056,800,2
2012-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,763,1
2012-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,747,2
2012-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,831,1
2012-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,726,2
2012-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,711,1
2012-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,629,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,600,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,476,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,590,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,523,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,914,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,909,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,804,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,704,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,856,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,700,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,939,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,761,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,847,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,685,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,768,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,659,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,761,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,652,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,909,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,778,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,858,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,766,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,829,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,721,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,976,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,814,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,838,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,751,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,673,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,555,2
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,903,1
2012-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,761,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,592,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,470,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,698,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,600,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,955,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,739,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,775,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,647,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,1010,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,865,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,698,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,595,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,725,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,646,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,706,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,636,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,773,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,699,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,878,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,807,2
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,741,1
2012-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,667,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,855,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,725,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,863,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,731,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,734,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,573,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,671,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,489,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,576,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,533,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,895,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,779,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,786,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,589,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,691,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,590,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,846,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,720,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,737,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,627,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,976,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,1321,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,648,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,593,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,752,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,656,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,698,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,576,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,844,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,685,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,655,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,507,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,701,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,568,2
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,676,1
2012-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,560,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,864,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,741,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,872,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,691,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,828,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,752,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,803,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,651,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,817,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,693,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,617,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,501,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,781,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,678,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,718,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,525,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,907,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,811,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,855,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,684,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,873,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,675,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,617,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,495,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,797,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,684,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,898,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,701,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,874,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,699,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,886,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,722,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,871,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,696,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,704,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,537,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,716,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,593,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,797,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,665,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,904,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,779,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,797,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,632,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,872,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,698,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,930,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,687,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,881,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,713,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,856,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,722,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,929,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,725,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,737,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,631,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,777,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,611,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1087,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,931,2
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,635,1
2012-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,542,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,767,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,574,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,861,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,663,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,849,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,743,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,699,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,569,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,782,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,589,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,682,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,592,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,696,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,564,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,836,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,712,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,912,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,813,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,878,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,765,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,979,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,866,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,877,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,647,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,859,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,692,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,588,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,482,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1403,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1101,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,904,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,727,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,590,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,491,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,833,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,756,2
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,828,1
2012-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,700,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,649,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,511,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,808,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,676,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1153,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1058,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,787,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,707,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,533,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,447,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,948,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,791,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1059,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,804,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,635,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,611,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,528,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,467,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,681,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,577,2
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,584,1
2012-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,504,2
2012-01-01,6,Gràcia,29,el Coll,118,6013,886,1
2012-01-01,6,Gràcia,29,el Coll,118,6013,788,2
2012-01-01,6,Gràcia,29,el Coll,118,6014,709,1
2012-01-01,6,Gràcia,29,el Coll,118,6014,618,2
2012-01-01,6,Gràcia,29,el Coll,118,6015,715,1
2012-01-01,6,Gràcia,29,el Coll,118,6015,653,2
2012-01-01,6,Gràcia,29,el Coll,118,6016,868,1
2012-01-01,6,Gràcia,29,el Coll,118,6016,769,2
2012-01-01,6,Gràcia,29,el Coll,118,6017,686,1
2012-01-01,6,Gràcia,29,el Coll,118,6017,599,2
2012-01-01,6,Gràcia,30,la Salut,119,6018,690,1
2012-01-01,6,Gràcia,30,la Salut,119,6018,573,2
2012-01-01,6,Gràcia,30,la Salut,119,6019,798,1
2012-01-01,6,Gràcia,30,la Salut,119,6019,701,2
2012-01-01,6,Gràcia,30,la Salut,119,6020,609,1
2012-01-01,6,Gràcia,30,la Salut,119,6020,554,2
2012-01-01,6,Gràcia,30,la Salut,119,6021,706,1
2012-01-01,6,Gràcia,30,la Salut,119,6021,649,2
2012-01-01,6,Gràcia,30,la Salut,120,6022,704,1
2012-01-01,6,Gràcia,30,la Salut,120,6022,666,2
2012-01-01,6,Gràcia,30,la Salut,120,6023,717,1
2012-01-01,6,Gràcia,30,la Salut,120,6023,635,2
2012-01-01,6,Gràcia,30,la Salut,120,6024,896,1
2012-01-01,6,Gràcia,30,la Salut,120,6024,726,2
2012-01-01,6,Gràcia,30,la Salut,120,6025,749,1
2012-01-01,6,Gràcia,30,la Salut,120,6025,619,2
2012-01-01,6,Gràcia,30,la Salut,120,6026,556,1
2012-01-01,6,Gràcia,30,la Salut,120,6026,421,2
2012-01-01,6,Gràcia,30,la Salut,120,6027,673,1
2012-01-01,6,Gràcia,30,la Salut,120,6027,544,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,712,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,651,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,689,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,571,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,754,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,606,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,626,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,510,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,616,1
2012-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,540,2
2012-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,713,1
