Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,830,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,720,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,605,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,543,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,713,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,605,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,845,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,692,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,549,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,539,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,647,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,564,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,618,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,573,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,477,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,438,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,826,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,677,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,1148,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,948,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,487,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,448,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,800,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,671,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,990,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,854,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,931,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,814,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,1064,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,866,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,695,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,570,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,1064,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,918,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,658,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,591,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,839,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,664,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,624,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,583,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,688,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,535,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,1190,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,1004,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,846,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,750,2
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,942,1
2011-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,810,2
2011-01-01,2,Eixample,10,Sant Antoni,51,2150,797,1
2011-01-01,2,Eixample,10,Sant Antoni,51,2150,671,2
2011-01-01,2,Eixample,10,Sant Antoni,51,2151,785,1
2011-01-01,2,Eixample,10,Sant Antoni,51,2151,684,2
2011-01-01,2,Eixample,10,Sant Antoni,51,2152,694,1
2011-01-01,2,Eixample,10,Sant Antoni,51,2152,551,2
2011-01-01,2,Eixample,10,Sant Antoni,51,2153,705,1
2011-01-01,2,Eixample,10,Sant Antoni,51,2153,584,2
2011-01-01,2,Eixample,10,Sant Antoni,51,2154,535,1
2011-01-01,2,Eixample,10,Sant Antoni,51,2154,473,2
2011-01-01,2,Eixample,10,Sant Antoni,51,2155,1036,1
2011-01-01,2,Eixample,10,Sant Antoni,51,2155,858,2
2011-01-01,2,Eixample,10,Sant Antoni,51,2156,704,1
2011-01-01,2,Eixample,10,Sant Antoni,51,2156,587,2
2011-01-01,2,Eixample,10,Sant Antoni,51,2157,641,1
2011-01-01,2,Eixample,10,Sant Antoni,51,2157,549,2
2011-01-01,2,Eixample,10,Sant Antoni,52,2158,902,1
2011-01-01,2,Eixample,10,Sant Antoni,52,2158,801,2
2011-01-01,2,Eixample,10,Sant Antoni,52,2159,984,1
2011-01-01,2,Eixample,10,Sant Antoni,52,2159,834,2
2011-01-01,2,Eixample,10,Sant Antoni,52,2160,1051,1
2011-01-01,2,Eixample,10,Sant Antoni,52,2160,902,2
2011-01-01,2,Eixample,10,Sant Antoni,52,2161,607,1
2011-01-01,2,Eixample,10,Sant Antoni,52,2161,508,2
2011-01-01,2,Eixample,10,Sant Antoni,52,2162,722,1
2011-01-01,2,Eixample,10,Sant Antoni,52,2162,626,2
2011-01-01,2,Eixample,10,Sant Antoni,53,2163,937,1
2011-01-01,2,Eixample,10,Sant Antoni,53,2163,810,2
2011-01-01,2,Eixample,10,Sant Antoni,53,2164,754,1
2011-01-01,2,Eixample,10,Sant Antoni,53,2164,631,2
2011-01-01,2,Eixample,10,Sant Antoni,53,2165,832,1
2011-01-01,2,Eixample,10,Sant Antoni,53,2165,769,2
2011-01-01,2,Eixample,10,Sant Antoni,54,2166,1150,1
2011-01-01,2,Eixample,10,Sant Antoni,54,2166,956,2
2011-01-01,2,Eixample,10,Sant Antoni,54,2167,1098,1
2011-01-01,2,Eixample,10,Sant Antoni,54,2167,978,2
2011-01-01,2,Eixample,10,Sant Antoni,54,2168,1145,1
2011-01-01,2,Eixample,10,Sant Antoni,54,2168,1005,2
2011-01-01,2,Eixample,10,Sant Antoni,55,2169,849,1
2011-01-01,2,Eixample,10,Sant Antoni,55,2169,783,2
2011-01-01,2,Eixample,10,Sant Antoni,55,2170,857,1
2011-01-01,2,Eixample,10,Sant Antoni,55,2170,775,2
2011-01-01,2,Eixample,10,Sant Antoni,55,2171,884,1
2011-01-01,2,Eixample,10,Sant Antoni,55,2171,772,2
2011-01-01,2,Eixample,10,Sant Antoni,55,2172,838,1
2011-01-01,2,Eixample,10,Sant Antoni,55,2172,772,2
2011-01-01,2,Eixample,10,Sant Antoni,55,2173,845,1
2011-01-01,2,Eixample,10,Sant Antoni,55,2173,754,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,904,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,843,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,1088,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,1052,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,847,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,827,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,856,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,740,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,624,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,528,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,742,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,729,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,868,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,809,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,643,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,588,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,660,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,563,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,907,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,764,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,950,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,943,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,1167,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,1086,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,937,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,1007,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,935,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,970,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,1533,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,1549,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,630,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,593,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,925,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,941,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,812,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,796,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,786,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,702,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,625,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,632,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,611,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,528,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,735,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,730,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,938,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,926,2
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,960,1
2011-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,1010,2
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,558,1
2011-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,561,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,540,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,532,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,844,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,823,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,1029,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,973,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,714,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,590,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,881,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,737,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,1280,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,1202,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,809,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,715,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,738,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,758,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,805,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,781,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,734,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,714,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,1210,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,1133,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1167,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1115,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,592,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,567,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,1277,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,1184,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,1213,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,1196,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,522,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,482,2
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,1193,1
2011-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,1188,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,826,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,738,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,708,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,630,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,676,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,633,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,829,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,768,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,1016,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,890,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,572,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,492,2
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,768,1
2011-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,669,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,909,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,863,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,756,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,699,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,842,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,776,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,844,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,794,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,968,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,890,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,623,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,585,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,1050,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,1002,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,921,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,867,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,821,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,785,2
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,480,1
2011-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,383,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,820,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,680,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,732,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,532,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,620,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,605,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,707,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,673,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,632,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,538,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,881,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,764,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,654,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,636,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,673,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,585,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,738,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,734,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,1140,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,1147,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,902,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,769,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,615,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,551,2
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,606,1
2011-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,558,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,682,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,676,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,709,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,625,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,723,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,675,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,839,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,736,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,946,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,844,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,847,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,763,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,519,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,492,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,700,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,603,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,879,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,814,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,953,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,865,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,837,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,733,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,1088,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,889,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,967,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,835,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,721,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,649,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,788,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,704,2
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,668,1
2011-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,571,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3086,690,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3086,618,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3087,796,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3087,684,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3088,762,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3088,667,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3089,632,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3089,554,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3090,590,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3090,505,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3091,740,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3091,706,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3092,619,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3092,578,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3093,805,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3093,785,2
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3094,608,1
2011-01-01,3,Sants-Montjuïc,18,Sants,72,3094,530,2
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3095,934,1
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3095,747,2
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3096,838,1
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3096,744,2
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3097,855,1
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3097,798,2
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3098,735,1
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3098,678,2
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3099,588,1
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3099,484,2
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3100,655,1
2011-01-01,3,Sants-Montjuïc,18,Sants,73,3100,581,2
2011-01-01,3,Sants-Montjuïc,18,Sants,74,3101,1036,1
2011-01-01,3,Sants-Montjuïc,18,Sants,74,3101,1669,2
2011-01-01,3,Sants-Montjuïc,18,Sants,74,3102,721,1
2011-01-01,3,Sants-Montjuïc,18,Sants,74,3102,651,2
2011-01-01,3,Sants-Montjuïc,18,Sants,74,3103,653,1
2011-01-01,3,Sants-Montjuïc,18,Sants,74,3103,571,2
2011-01-01,3,Sants-Montjuïc,18,Sants,74,3104,765,1
2011-01-01,3,Sants-Montjuïc,18,Sants,74,3104,723,2
2011-01-01,3,Sants-Montjuïc,18,Sants,75,3105,632,1
2011-01-01,3,Sants-Montjuïc,18,Sants,75,3105,545,2
2011-01-01,3,Sants-Montjuïc,18,Sants,75,3106,706,1
2011-01-01,3,Sants-Montjuïc,18,Sants,75,3106,576,2
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3107,763,1
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3107,718,2
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3108,906,1
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3108,768,2
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3109,793,1
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3109,708,2
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3110,747,1
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3110,658,2
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3111,674,1
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3111,575,2
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3112,966,1
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3112,845,2
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3113,857,1
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3113,723,2
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3114,812,1
2011-01-01,3,Sants-Montjuïc,18,Sants,76,3114,665,2
2011-01-01,4,Les Corts,19,les Corts,77,4001,653,1
2011-01-01,4,Les Corts,19,les Corts,77,4001,545,2
2011-01-01,4,Les Corts,19,les Corts,77,4002,951,1
2011-01-01,4,Les Corts,19,les Corts,77,4002,848,2
2011-01-01,4,Les Corts,19,les Corts,77,4003,547,1
2011-01-01,4,Les Corts,19,les Corts,77,4003,502,2
2011-01-01,4,Les Corts,19,les Corts,77,4004,551,1
2011-01-01,4,Les Corts,19,les Corts,77,4004,488,2
2011-01-01,4,Les Corts,19,les Corts,77,4005,680,1
2011-01-01,4,Les Corts,19,les Corts,77,4005,616,2
2011-01-01,4,Les Corts,19,les Corts,77,4006,613,1
2011-01-01,4,Les Corts,19,les Corts,77,4006,537,2
2011-01-01,4,Les Corts,19,les Corts,77,4007,657,1
2011-01-01,4,Les Corts,19,les Corts,77,4007,507,2
2011-01-01,4,Les Corts,19,les Corts,77,4008,571,1
2011-01-01,4,Les Corts,19,les Corts,77,4008,505,2
2011-01-01,4,Les Corts,19,les Corts,77,4009,767,1
2011-01-01,4,Les Corts,19,les Corts,77,4009,668,2
2011-01-01,4,Les Corts,19,les Corts,78,4010,469,1
2011-01-01,4,Les Corts,19,les Corts,78,4010,424,2
2011-01-01,4,Les Corts,19,les Corts,78,4011,885,1
2011-01-01,4,Les Corts,19,les Corts,78,4011,813,2
2011-01-01,4,Les Corts,19,les Corts,78,4012,789,1
2011-01-01,4,Les Corts,19,les Corts,78,4012,668,2
2011-01-01,4,Les Corts,19,les Corts,78,4013,681,1
2011-01-01,4,Les Corts,19,les Corts,78,4013,571,2
2011-01-01,4,Les Corts,19,les Corts,78,4014,466,1
2011-01-01,4,Les Corts,19,les Corts,78,4014,371,2
2011-01-01,4,Les Corts,19,les Corts,78,4015,1064,1
2011-01-01,4,Les Corts,19,les Corts,78,4015,887,2
2011-01-01,4,Les Corts,19,les Corts,78,4016,593,1
2011-01-01,4,Les Corts,19,les Corts,78,4016,535,2
2011-01-01,4,Les Corts,19,les Corts,79,4017,646,1
2011-01-01,4,Les Corts,19,les Corts,79,4017,505,2
2011-01-01,4,Les Corts,19,les Corts,79,4018,820,1
2011-01-01,4,Les Corts,19,les Corts,79,4018,659,2
2011-01-01,4,Les Corts,19,les Corts,79,4019,713,1
2011-01-01,4,Les Corts,19,les Corts,79,4019,573,2
2011-01-01,4,Les Corts,19,les Corts,79,4020,741,1
2011-01-01,4,Les Corts,19,les Corts,79,4020,661,2
2011-01-01,4,Les Corts,19,les Corts,79,4021,709,1
2011-01-01,4,Les Corts,19,les Corts,79,4021,582,2
2011-01-01,4,Les Corts,19,les Corts,80,4022,815,1
2011-01-01,4,Les Corts,19,les Corts,80,4022,749,2
