Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2009-01-01,4,Les Corts,19,les Corts,81,4023,566,1
2009-01-01,4,Les Corts,19,les Corts,81,4023,512,2
2009-01-01,4,Les Corts,19,les Corts,81,4024,549,1
2009-01-01,4,Les Corts,19,les Corts,81,4024,515,2
2009-01-01,4,Les Corts,19,les Corts,82,4025,576,1
2009-01-01,4,Les Corts,19,les Corts,82,4025,563,2
2009-01-01,4,Les Corts,19,les Corts,82,4026,706,1
2009-01-01,4,Les Corts,19,les Corts,82,4026,610,2
2009-01-01,4,Les Corts,19,les Corts,82,4027,664,1
2009-01-01,4,Les Corts,19,les Corts,82,4027,566,2
2009-01-01,4,Les Corts,19,les Corts,83,4028,696,1
2009-01-01,4,Les Corts,19,les Corts,83,4028,619,2
2009-01-01,4,Les Corts,19,les Corts,83,4029,655,1
2009-01-01,4,Les Corts,19,les Corts,83,4029,550,2
2009-01-01,4,Les Corts,19,les Corts,83,4030,914,1
2009-01-01,4,Les Corts,19,les Corts,83,4030,819,2
2009-01-01,4,Les Corts,19,les Corts,84,4031,1114,1
2009-01-01,4,Les Corts,19,les Corts,84,4031,1734,2
2009-01-01,4,Les Corts,19,les Corts,84,4032,862,1
2009-01-01,4,Les Corts,19,les Corts,84,4032,735,2
2009-01-01,4,Les Corts,19,les Corts,84,4033,639,1
2009-01-01,4,Les Corts,19,les Corts,84,4033,536,2
2009-01-01,4,Les Corts,19,les Corts,84,4034,797,1
2009-01-01,4,Les Corts,19,les Corts,84,4034,731,2
2009-01-01,4,Les Corts,19,les Corts,84,4035,795,1
2009-01-01,4,Les Corts,19,les Corts,84,4035,657,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,931,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,751,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1168,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,970,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,673,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,600,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,627,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,528,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,799,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,709,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,699,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,619,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,943,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,843,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,933,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,767,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,896,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,772,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,735,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,645,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1318,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1253,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,896,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,778,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,843,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,743,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,559,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,543,2
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,750,1
2009-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,643,2
2009-01-01,4,Les Corts,21,Pedralbes,88,4050,1074,1
2009-01-01,4,Les Corts,21,Pedralbes,88,4050,925,2
2009-01-01,4,Les Corts,21,Pedralbes,88,4051,870,1
2009-01-01,4,Les Corts,21,Pedralbes,88,4051,749,2
2009-01-01,4,Les Corts,21,Pedralbes,88,4052,1135,1
2009-01-01,4,Les Corts,21,Pedralbes,88,4052,969,2
2009-01-01,4,Les Corts,21,Pedralbes,89,4053,757,1
2009-01-01,4,Les Corts,21,Pedralbes,89,4053,616,2
2009-01-01,4,Les Corts,21,Pedralbes,89,4054,588,1
2009-01-01,4,Les Corts,21,Pedralbes,89,4054,542,2
2009-01-01,4,Les Corts,21,Pedralbes,90,4055,851,1
2009-01-01,4,Les Corts,21,Pedralbes,90,4055,827,2
2009-01-01,4,Les Corts,21,Pedralbes,90,4056,947,1
2009-01-01,4,Les Corts,21,Pedralbes,90,4056,781,2
2009-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,701,1
2009-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,689,2
2009-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,856,1
2009-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,747,2
2009-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,694,1
2009-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,600,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,598,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,448,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,587,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,530,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,894,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,910,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,795,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,658,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,778,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,615,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,907,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,744,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,802,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,652,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,695,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,612,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,716,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,633,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,889,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,749,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,862,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,792,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,844,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,714,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,935,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,780,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,873,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,761,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,681,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,569,2
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,865,1
2009-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,727,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,622,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,508,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,606,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,533,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,953,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,723,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,792,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,645,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,965,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,821,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,705,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,569,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,713,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,651,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,683,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,624,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,744,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,668,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,829,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,785,2
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,749,1
2009-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,658,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,839,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,729,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,818,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,650,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,675,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,518,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,691,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,484,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,587,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,535,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,875,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,758,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,759,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,582,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,696,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,565,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,813,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,689,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,726,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,637,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,1153,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,1667,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,647,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,543,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,742,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,612,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,683,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,551,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,780,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,661,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,663,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,513,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,653,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,524,2
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,691,1
2009-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,573,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,886,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,743,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,861,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,701,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,840,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,766,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,791,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,630,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,831,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,699,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,605,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,498,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,764,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,691,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,708,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,530,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,941,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,834,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,858,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,700,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,879,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,670,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,682,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,521,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,855,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,691,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,863,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,711,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,884,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,711,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,921,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,753,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,896,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,698,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,713,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,563,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,733,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,578,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,776,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,654,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,905,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,801,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,816,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,627,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,893,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,713,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,896,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,673,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,905,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,741,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,855,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,699,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,956,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,724,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,767,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,656,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,732,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,573,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1075,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,915,2
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,672,1
2009-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,607,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,764,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,579,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,868,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,667,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,885,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,746,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,685,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,583,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,755,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,583,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,693,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,620,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,743,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,607,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,875,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,712,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,869,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,770,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,887,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,756,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,967,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,853,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,832,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,641,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,872,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,725,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,582,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,498,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1447,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1117,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,883,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,709,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,608,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,512,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,812,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,701,2
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,797,1
2009-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,668,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,610,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,480,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,843,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,692,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1155,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1054,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,822,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,723,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,558,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,452,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,862,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,746,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1094,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,898,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,644,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,610,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,556,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,519,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,701,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,587,2
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,583,1
2009-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,508,2
2009-01-01,6,Gràcia,29,el Coll,118,6013,892,1
2009-01-01,6,Gràcia,29,el Coll,118,6013,789,2
2009-01-01,6,Gràcia,29,el Coll,118,6014,732,1
2009-01-01,6,Gràcia,29,el Coll,118,6014,645,2
2009-01-01,6,Gràcia,29,el Coll,118,6015,705,1
2009-01-01,6,Gràcia,29,el Coll,118,6015,699,2
2009-01-01,6,Gràcia,29,el Coll,118,6016,803,1
2009-01-01,6,Gràcia,29,el Coll,118,6016,750,2
2009-01-01,6,Gràcia,29,el Coll,118,6017,677,1
2009-01-01,6,Gràcia,29,el Coll,118,6017,602,2
2009-01-01,6,Gràcia,30,la Salut,119,6018,707,1
2009-01-01,6,Gràcia,30,la Salut,119,6018,612,2
2009-01-01,6,Gràcia,30,la Salut,119,6019,806,1
2009-01-01,6,Gràcia,30,la Salut,119,6019,674,2
2009-01-01,6,Gràcia,30,la Salut,119,6020,567,1
2009-01-01,6,Gràcia,30,la Salut,119,6020,510,2
2009-01-01,6,Gràcia,30,la Salut,119,6021,749,1
2009-01-01,6,Gràcia,30,la Salut,119,6021,658,2
2009-01-01,6,Gràcia,30,la Salut,120,6022,714,1
2009-01-01,6,Gràcia,30,la Salut,120,6022,619,2
2009-01-01,6,Gràcia,30,la Salut,120,6023,704,1
2009-01-01,6,Gràcia,30,la Salut,120,6023,621,2
2009-01-01,6,Gràcia,30,la Salut,120,6024,927,1
2009-01-01,6,Gràcia,30,la Salut,120,6024,725,2
2009-01-01,6,Gràcia,30,la Salut,120,6025,783,1
2009-01-01,6,Gràcia,30,la Salut,120,6025,626,2
2009-01-01,6,Gràcia,30,la Salut,120,6026,577,1
2009-01-01,6,Gràcia,30,la Salut,120,6026,452,2
2009-01-01,6,Gràcia,30,la Salut,120,6027,660,1
2009-01-01,6,Gràcia,30,la Salut,120,6027,555,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,712,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,658,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,687,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,574,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,783,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,643,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,674,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,526,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,619,1
2009-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,571,2
2009-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,738,1
