Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2004-01-01,4,Les Corts,19,les Corts,81,4023,541,1
2004-01-01,4,Les Corts,19,les Corts,81,4023,521,2
2004-01-01,4,Les Corts,19,les Corts,81,4024,530,1
2004-01-01,4,Les Corts,19,les Corts,81,4024,546,2
2004-01-01,4,Les Corts,19,les Corts,82,4025,577,1
2004-01-01,4,Les Corts,19,les Corts,82,4025,504,2
2004-01-01,4,Les Corts,19,les Corts,82,4026,726,1
2004-01-01,4,Les Corts,19,les Corts,82,4026,626,2
2004-01-01,4,Les Corts,19,les Corts,82,4027,686,1
2004-01-01,4,Les Corts,19,les Corts,82,4027,556,2
2004-01-01,4,Les Corts,19,les Corts,83,4028,709,1
2004-01-01,4,Les Corts,19,les Corts,83,4028,616,2
2004-01-01,4,Les Corts,19,les Corts,83,4029,663,1
2004-01-01,4,Les Corts,19,les Corts,83,4029,592,2
2004-01-01,4,Les Corts,19,les Corts,83,4030,960,1
2004-01-01,4,Les Corts,19,les Corts,83,4030,883,2
2004-01-01,4,Les Corts,19,les Corts,84,4031,745,1
2004-01-01,4,Les Corts,19,les Corts,84,4031,695,2
2004-01-01,4,Les Corts,19,les Corts,84,4032,906,1
2004-01-01,4,Les Corts,19,les Corts,84,4032,763,2
2004-01-01,4,Les Corts,19,les Corts,84,4033,648,1
2004-01-01,4,Les Corts,19,les Corts,84,4033,552,2
2004-01-01,4,Les Corts,19,les Corts,84,4034,860,1
2004-01-01,4,Les Corts,19,les Corts,84,4034,783,2
2004-01-01,4,Les Corts,19,les Corts,84,4035,811,1
2004-01-01,4,Les Corts,19,les Corts,84,4035,680,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,985,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,812,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1232,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1039,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,734,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,652,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,567,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,499,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,800,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,697,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,693,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,580,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,959,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,882,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,979,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,841,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,866,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,776,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,739,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,675,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1386,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1341,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,977,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,852,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,842,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,772,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,591,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,583,2
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,767,1
2004-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,678,2
2004-01-01,4,Les Corts,21,Pedralbes,88,4050,1075,1
2004-01-01,4,Les Corts,21,Pedralbes,88,4050,931,2
2004-01-01,4,Les Corts,21,Pedralbes,88,4051,874,1
2004-01-01,4,Les Corts,21,Pedralbes,88,4051,737,2
2004-01-01,4,Les Corts,21,Pedralbes,88,4052,1160,1
2004-01-01,4,Les Corts,21,Pedralbes,88,4052,1025,2
2004-01-01,4,Les Corts,21,Pedralbes,89,4053,742,1
2004-01-01,4,Les Corts,21,Pedralbes,89,4053,609,2
2004-01-01,4,Les Corts,21,Pedralbes,89,4054,595,1
2004-01-01,4,Les Corts,21,Pedralbes,89,4054,581,2
2004-01-01,4,Les Corts,21,Pedralbes,90,4055,870,1
2004-01-01,4,Les Corts,21,Pedralbes,90,4055,878,2
2004-01-01,4,Les Corts,21,Pedralbes,90,4056,878,1
2004-01-01,4,Les Corts,21,Pedralbes,90,4056,761,2
2004-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,541,1
2004-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,533,2
2004-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,755,1
2004-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,679,2
2004-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,617,1
2004-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,546,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,575,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,380,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,503,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,452,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,853,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,867,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,794,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,602,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,782,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,651,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,936,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,717,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,829,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,680,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,705,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,604,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,734,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,658,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,856,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,734,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,793,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,758,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,744,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,683,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,966,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,736,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,864,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,732,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,680,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,579,2
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,860,1
2004-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,755,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,599,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,496,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,473,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,480,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,957,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,702,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,777,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,667,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,996,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,871,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,662,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,591,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,735,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,672,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,712,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,629,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,675,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,629,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,781,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,756,2
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,709,1
2004-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,632,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,783,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,721,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,762,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,577,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,614,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,499,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,688,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,495,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,581,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,541,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,882,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,788,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,735,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,594,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,705,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,541,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,822,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,728,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,713,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,619,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,787,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,620,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,589,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,510,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,702,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,586,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,664,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,535,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,803,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,699,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,702,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,521,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,627,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,520,2
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,717,1
2004-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,570,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,887,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,725,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,786,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,634,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,794,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,717,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,753,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,629,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,797,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,681,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,593,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,487,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,761,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,680,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,685,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,542,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,953,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,828,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,836,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,691,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,904,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,696,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,636,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,517,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,842,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,693,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,885,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,698,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,871,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,701,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,838,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,682,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,856,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,689,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,700,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,567,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,686,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,526,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,752,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,642,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,939,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,761,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,798,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,646,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,879,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,644,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,909,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,674,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,897,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,758,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,829,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,709,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,977,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,728,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,733,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,621,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,732,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,566,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1048,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,853,2
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,674,1
2004-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,604,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,728,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,565,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,832,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,669,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,830,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,687,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,678,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,560,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,738,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,580,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,712,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,629,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,666,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,557,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,822,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,703,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,891,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,765,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,883,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,777,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,977,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,821,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,815,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,662,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,889,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,702,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,570,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,470,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1402,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1119,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,915,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,758,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,621,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,489,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,826,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,712,2
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,806,1
2004-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,630,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,558,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,417,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,782,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,709,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1182,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1063,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,848,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,748,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,507,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,423,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,815,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,724,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1058,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,885,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,609,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,566,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,551,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,480,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,709,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,625,2
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,600,1
2004-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,522,2
2004-01-01,6,Gràcia,29,el Coll,118,6013,894,1
2004-01-01,6,Gràcia,29,el Coll,118,6013,808,2
2004-01-01,6,Gràcia,29,el Coll,118,6014,757,1
2004-01-01,6,Gràcia,29,el Coll,118,6014,624,2
2004-01-01,6,Gràcia,29,el Coll,118,6015,696,1
2004-01-01,6,Gràcia,29,el Coll,118,6015,674,2
2004-01-01,6,Gràcia,29,el Coll,118,6016,750,1
2004-01-01,6,Gràcia,29,el Coll,118,6016,734,2
2004-01-01,6,Gràcia,29,el Coll,118,6017,638,1
2004-01-01,6,Gràcia,29,el Coll,118,6017,567,2
2004-01-01,6,Gràcia,30,la Salut,119,6018,699,1
2004-01-01,6,Gràcia,30,la Salut,119,6018,649,2
2004-01-01,6,Gràcia,30,la Salut,119,6019,794,1
2004-01-01,6,Gràcia,30,la Salut,119,6019,675,2
2004-01-01,6,Gràcia,30,la Salut,119,6020,592,1
2004-01-01,6,Gràcia,30,la Salut,119,6020,513,2
2004-01-01,6,Gràcia,30,la Salut,119,6021,738,1
2004-01-01,6,Gràcia,30,la Salut,119,6021,637,2
2004-01-01,6,Gràcia,30,la Salut,120,6022,711,1
2004-01-01,6,Gràcia,30,la Salut,120,6022,541,2
2004-01-01,6,Gràcia,30,la Salut,120,6023,714,1
2004-01-01,6,Gràcia,30,la Salut,120,6023,675,2
2004-01-01,6,Gràcia,30,la Salut,120,6024,886,1
2004-01-01,6,Gràcia,30,la Salut,120,6024,708,2
2004-01-01,6,Gràcia,30,la Salut,120,6025,790,1
2004-01-01,6,Gràcia,30,la Salut,120,6025,653,2
2004-01-01,6,Gràcia,30,la Salut,120,6026,570,1
2004-01-01,6,Gràcia,30,la Salut,120,6026,438,2
2004-01-01,6,Gràcia,30,la Salut,120,6027,667,1
2004-01-01,6,Gràcia,30,la Salut,120,6027,532,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,705,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,613,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,675,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,545,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,766,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,638,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,661,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,519,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,622,1
2004-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,540,2
2004-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,725,1
