Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2005-01-01,4,Les Corts,19,les Corts,81,4023,545,1
2005-01-01,4,Les Corts,19,les Corts,81,4023,515,2
2005-01-01,4,Les Corts,19,les Corts,81,4024,553,1
2005-01-01,4,Les Corts,19,les Corts,81,4024,543,2
2005-01-01,4,Les Corts,19,les Corts,82,4025,578,1
2005-01-01,4,Les Corts,19,les Corts,82,4025,497,2
2005-01-01,4,Les Corts,19,les Corts,82,4026,719,1
2005-01-01,4,Les Corts,19,les Corts,82,4026,624,2
2005-01-01,4,Les Corts,19,les Corts,82,4027,673,1
2005-01-01,4,Les Corts,19,les Corts,82,4027,555,2
2005-01-01,4,Les Corts,19,les Corts,83,4028,706,1
2005-01-01,4,Les Corts,19,les Corts,83,4028,617,2
2005-01-01,4,Les Corts,19,les Corts,83,4029,668,1
2005-01-01,4,Les Corts,19,les Corts,83,4029,588,2
2005-01-01,4,Les Corts,19,les Corts,83,4030,965,1
2005-01-01,4,Les Corts,19,les Corts,83,4030,846,2
2005-01-01,4,Les Corts,19,les Corts,84,4031,770,1
2005-01-01,4,Les Corts,19,les Corts,84,4031,693,2
2005-01-01,4,Les Corts,19,les Corts,84,4032,901,1
2005-01-01,4,Les Corts,19,les Corts,84,4032,779,2
2005-01-01,4,Les Corts,19,les Corts,84,4033,664,1
2005-01-01,4,Les Corts,19,les Corts,84,4033,544,2
2005-01-01,4,Les Corts,19,les Corts,84,4034,851,1
2005-01-01,4,Les Corts,19,les Corts,84,4034,762,2
2005-01-01,4,Les Corts,19,les Corts,84,4035,806,1
2005-01-01,4,Les Corts,19,les Corts,84,4035,685,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,971,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,826,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1222,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,995,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,713,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,646,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,587,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,512,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,795,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,673,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,686,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,611,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,953,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,885,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,955,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,816,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,864,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,779,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,740,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,671,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1354,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1311,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,923,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,816,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,847,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,764,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,610,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,572,2
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,775,1
2005-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,696,2
2005-01-01,4,Les Corts,21,Pedralbes,88,4050,1091,1
2005-01-01,4,Les Corts,21,Pedralbes,88,4050,937,2
2005-01-01,4,Les Corts,21,Pedralbes,88,4051,876,1
2005-01-01,4,Les Corts,21,Pedralbes,88,4051,748,2
2005-01-01,4,Les Corts,21,Pedralbes,88,4052,1155,1
2005-01-01,4,Les Corts,21,Pedralbes,88,4052,1009,2
2005-01-01,4,Les Corts,21,Pedralbes,89,4053,751,1
2005-01-01,4,Les Corts,21,Pedralbes,89,4053,611,2
2005-01-01,4,Les Corts,21,Pedralbes,89,4054,609,1
2005-01-01,4,Les Corts,21,Pedralbes,89,4054,583,2
2005-01-01,4,Les Corts,21,Pedralbes,90,4055,863,1
2005-01-01,4,Les Corts,21,Pedralbes,90,4055,874,2
2005-01-01,4,Les Corts,21,Pedralbes,90,4056,886,1
2005-01-01,4,Les Corts,21,Pedralbes,90,4056,773,2
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,574,1
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,560,2
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,743,1
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,659,2
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,637,1
2005-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,566,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,591,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,411,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,522,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,466,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,879,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,918,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,797,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,601,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,786,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,652,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,910,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,716,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,813,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,670,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,700,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,610,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,721,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,647,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,856,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,746,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,824,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,790,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,793,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,720,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,974,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,760,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,888,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,746,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,689,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,572,2
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,858,1
2005-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,753,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,616,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,510,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,511,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,522,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,958,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,710,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,772,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,654,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,1012,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,864,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,664,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,600,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,735,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,680,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,719,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,615,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,696,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,632,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,784,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,742,2
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,710,1
2005-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,637,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,811,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,732,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,763,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,576,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,650,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,496,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,706,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,495,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,593,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,543,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,907,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,789,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,730,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,581,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,721,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,549,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,820,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,726,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,724,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,631,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,805,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,634,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,598,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,514,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,708,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,591,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,680,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,550,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,811,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,693,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,668,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,522,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,620,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,511,2
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,717,1
2005-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,565,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,877,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,717,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,793,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,659,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,799,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,719,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,748,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,628,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,817,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,689,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,624,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,505,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,770,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,685,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,698,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,528,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,954,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,841,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,836,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,701,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,885,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,690,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,649,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,525,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,848,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,700,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,881,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,695,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,872,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,686,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,835,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,689,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,872,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,703,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,685,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,571,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,707,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,553,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,763,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,648,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,939,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,768,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,827,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,656,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,892,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,638,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,907,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,671,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,918,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,759,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,835,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,704,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,980,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,723,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,735,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,615,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,721,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,560,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1064,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,864,2
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,702,1
2005-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,621,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,747,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,565,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,835,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,665,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,850,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,685,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,664,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,556,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,729,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,585,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,706,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,639,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,686,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,552,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,849,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,714,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,886,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,790,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,893,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,786,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,955,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,816,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,811,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,662,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,897,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,710,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,571,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,482,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1452,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1140,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,915,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,748,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,618,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,506,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,817,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,702,2
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,810,1
2005-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,648,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,566,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,429,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,796,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,740,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1176,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1070,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,844,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,744,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,522,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,444,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,822,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,747,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1069,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,884,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,622,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,559,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,545,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,487,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,707,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,620,2
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,587,1
2005-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,513,2
2005-01-01,6,Gràcia,29,el Coll,118,6013,903,1
2005-01-01,6,Gràcia,29,el Coll,118,6013,808,2
2005-01-01,6,Gràcia,29,el Coll,118,6014,762,1
2005-01-01,6,Gràcia,29,el Coll,118,6014,617,2
2005-01-01,6,Gràcia,29,el Coll,118,6015,700,1
2005-01-01,6,Gràcia,29,el Coll,118,6015,657,2
2005-01-01,6,Gràcia,29,el Coll,118,6016,758,1
2005-01-01,6,Gràcia,29,el Coll,118,6016,735,2
2005-01-01,6,Gràcia,29,el Coll,118,6017,638,1
2005-01-01,6,Gràcia,29,el Coll,118,6017,560,2
2005-01-01,6,Gràcia,30,la Salut,119,6018,695,1
2005-01-01,6,Gràcia,30,la Salut,119,6018,644,2
2005-01-01,6,Gràcia,30,la Salut,119,6019,781,1
2005-01-01,6,Gràcia,30,la Salut,119,6019,648,2
2005-01-01,6,Gràcia,30,la Salut,119,6020,597,1
2005-01-01,6,Gràcia,30,la Salut,119,6020,515,2
2005-01-01,6,Gràcia,30,la Salut,119,6021,743,1
2005-01-01,6,Gràcia,30,la Salut,119,6021,660,2
2005-01-01,6,Gràcia,30,la Salut,120,6022,715,1
2005-01-01,6,Gràcia,30,la Salut,120,6022,556,2
2005-01-01,6,Gràcia,30,la Salut,120,6023,723,1
2005-01-01,6,Gràcia,30,la Salut,120,6023,655,2
2005-01-01,6,Gràcia,30,la Salut,120,6024,884,1
2005-01-01,6,Gràcia,30,la Salut,120,6024,728,2
2005-01-01,6,Gràcia,30,la Salut,120,6025,788,1
2005-01-01,6,Gràcia,30,la Salut,120,6025,648,2
2005-01-01,6,Gràcia,30,la Salut,120,6026,563,1
2005-01-01,6,Gràcia,30,la Salut,120,6026,446,2
2005-01-01,6,Gràcia,30,la Salut,120,6027,666,1
2005-01-01,6,Gràcia,30,la Salut,120,6027,544,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,713,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,623,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,682,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,571,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,755,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,619,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,656,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,537,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,607,1
2005-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,547,2
2005-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,730,1
