Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2006-01-01,4,Les Corts,19,les Corts,81,4023,534,1
2006-01-01,4,Les Corts,19,les Corts,81,4023,514,2
2006-01-01,4,Les Corts,19,les Corts,81,4024,550,1
2006-01-01,4,Les Corts,19,les Corts,81,4024,521,2
2006-01-01,4,Les Corts,19,les Corts,82,4025,597,1
2006-01-01,4,Les Corts,19,les Corts,82,4025,521,2
2006-01-01,4,Les Corts,19,les Corts,82,4026,733,1
2006-01-01,4,Les Corts,19,les Corts,82,4026,651,2
2006-01-01,4,Les Corts,19,les Corts,82,4027,669,1
2006-01-01,4,Les Corts,19,les Corts,82,4027,582,2
2006-01-01,4,Les Corts,19,les Corts,83,4028,710,1
2006-01-01,4,Les Corts,19,les Corts,83,4028,643,2
2006-01-01,4,Les Corts,19,les Corts,83,4029,656,1
2006-01-01,4,Les Corts,19,les Corts,83,4029,577,2
2006-01-01,4,Les Corts,19,les Corts,83,4030,947,1
2006-01-01,4,Les Corts,19,les Corts,83,4030,834,2
2006-01-01,4,Les Corts,19,les Corts,84,4031,763,1
2006-01-01,4,Les Corts,19,les Corts,84,4031,708,2
2006-01-01,4,Les Corts,19,les Corts,84,4032,876,1
2006-01-01,4,Les Corts,19,les Corts,84,4032,753,2
2006-01-01,4,Les Corts,19,les Corts,84,4033,674,1
2006-01-01,4,Les Corts,19,les Corts,84,4033,568,2
2006-01-01,4,Les Corts,19,les Corts,84,4034,826,1
2006-01-01,4,Les Corts,19,les Corts,84,4034,754,2
2006-01-01,4,Les Corts,19,les Corts,84,4035,797,1
2006-01-01,4,Les Corts,19,les Corts,84,4035,672,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,951,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,783,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1196,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,984,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,695,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,628,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,619,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,540,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,772,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,660,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,687,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,621,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,962,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,893,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,942,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,788,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,881,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,802,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,742,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,648,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1308,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1299,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,900,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,783,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,846,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,760,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,593,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,565,2
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,761,1
2006-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,669,2
2006-01-01,4,Les Corts,21,Pedralbes,88,4050,1087,1
2006-01-01,4,Les Corts,21,Pedralbes,88,4050,930,2
2006-01-01,4,Les Corts,21,Pedralbes,88,4051,880,1
2006-01-01,4,Les Corts,21,Pedralbes,88,4051,746,2
2006-01-01,4,Les Corts,21,Pedralbes,88,4052,1129,1
2006-01-01,4,Les Corts,21,Pedralbes,88,4052,985,2
2006-01-01,4,Les Corts,21,Pedralbes,89,4053,747,1
2006-01-01,4,Les Corts,21,Pedralbes,89,4053,626,2
2006-01-01,4,Les Corts,21,Pedralbes,89,4054,610,1
2006-01-01,4,Les Corts,21,Pedralbes,89,4054,569,2
2006-01-01,4,Les Corts,21,Pedralbes,90,4055,859,1
2006-01-01,4,Les Corts,21,Pedralbes,90,4055,872,2
2006-01-01,4,Les Corts,21,Pedralbes,90,4056,882,1
2006-01-01,4,Les Corts,21,Pedralbes,90,4056,774,2
2006-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,619,1
2006-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,603,2
2006-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,757,1
2006-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,680,2
2006-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,654,1
2006-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,565,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,620,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,445,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,534,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,454,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,906,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,923,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,795,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,591,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,772,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,644,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,905,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,704,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,792,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,645,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,678,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,617,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,711,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,632,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,848,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,735,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,827,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,790,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,781,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,726,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,962,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,751,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,889,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,746,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,701,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,565,2
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,871,1
2006-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,770,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,640,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,514,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,542,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,531,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,950,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,724,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,770,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,632,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,975,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,841,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,665,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,585,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,725,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,659,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,706,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,611,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,723,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,656,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,800,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,738,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,701,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,613,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,815,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,723,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,732,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,570,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,680,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,496,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,708,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,497,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,597,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,546,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,913,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,780,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,737,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,577,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,700,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,547,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,818,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,703,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,714,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,624,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,792,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,626,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,620,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,521,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,710,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,603,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,685,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,553,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,785,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,682,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,679,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,511,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,634,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,513,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,725,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,578,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,865,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,739,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,826,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,696,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,816,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,725,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,770,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,638,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,830,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,695,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,618,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,496,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,754,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,693,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,716,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,522,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,946,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,834,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,815,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,704,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,873,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,678,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,659,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,532,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,854,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,686,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,893,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,689,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,873,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,699,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,893,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,736,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,905,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,695,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,690,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,561,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,719,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,573,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,782,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,663,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,944,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,769,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,811,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,630,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,906,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,662,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,914,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,683,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,905,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,751,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,848,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,712,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,961,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,701,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,736,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,630,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,729,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,574,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1075,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,881,2
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,703,1
2006-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,616,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,762,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,584,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,847,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,662,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,870,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,720,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,665,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,562,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,723,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,578,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,689,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,617,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,705,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,577,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,854,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,705,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,888,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,762,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,912,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,814,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,949,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,821,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,823,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,664,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,920,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,731,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,568,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,476,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1487,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1167,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,912,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,730,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,615,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,496,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,805,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,694,2
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,839,1
2006-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,686,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,587,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,434,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,813,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,730,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1163,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1041,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,846,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,737,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,562,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,469,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,851,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,752,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1083,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,895,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,639,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,593,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,558,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,495,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,712,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,599,2
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,594,1
2006-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,516,2
2006-01-01,6,Gràcia,29,el Coll,118,6013,928,1
2006-01-01,6,Gràcia,29,el Coll,118,6013,814,2
2006-01-01,6,Gràcia,29,el Coll,118,6014,758,1
2006-01-01,6,Gràcia,29,el Coll,118,6014,631,2
2006-01-01,6,Gràcia,29,el Coll,118,6015,689,1
2006-01-01,6,Gràcia,29,el Coll,118,6015,691,2
2006-01-01,6,Gràcia,29,el Coll,118,6016,779,1
2006-01-01,6,Gràcia,29,el Coll,118,6016,728,2
2006-01-01,6,Gràcia,29,el Coll,118,6017,635,1
2006-01-01,6,Gràcia,29,el Coll,118,6017,550,2
2006-01-01,6,Gràcia,30,la Salut,119,6018,686,1
2006-01-01,6,Gràcia,30,la Salut,119,6018,649,2
2006-01-01,6,Gràcia,30,la Salut,119,6019,794,1
2006-01-01,6,Gràcia,30,la Salut,119,6019,647,2
2006-01-01,6,Gràcia,30,la Salut,119,6020,589,1
2006-01-01,6,Gràcia,30,la Salut,119,6020,491,2
2006-01-01,6,Gràcia,30,la Salut,119,6021,733,1
2006-01-01,6,Gràcia,30,la Salut,119,6021,669,2
2006-01-01,6,Gràcia,30,la Salut,120,6022,714,1
2006-01-01,6,Gràcia,30,la Salut,120,6022,568,2
2006-01-01,6,Gràcia,30,la Salut,120,6023,720,1
2006-01-01,6,Gràcia,30,la Salut,120,6023,642,2
2006-01-01,6,Gràcia,30,la Salut,120,6024,889,1
2006-01-01,6,Gràcia,30,la Salut,120,6024,722,2
2006-01-01,6,Gràcia,30,la Salut,120,6025,771,1
2006-01-01,6,Gràcia,30,la Salut,120,6025,620,2
2006-01-01,6,Gràcia,30,la Salut,120,6026,581,1
2006-01-01,6,Gràcia,30,la Salut,120,6026,459,2
2006-01-01,6,Gràcia,30,la Salut,120,6027,666,1
2006-01-01,6,Gràcia,30,la Salut,120,6027,549,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,713,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,630,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,697,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,567,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,780,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,624,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,658,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,544,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,622,1
2006-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,560,2
2006-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,746,1
