Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2008-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,664,1
2008-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,509,2
2008-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,647,1
2008-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,541,2
2008-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,693,1
2008-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,572,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,885,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,754,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,853,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,712,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,819,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,732,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,778,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,629,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,820,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,697,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,611,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,504,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,746,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,686,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,717,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,522,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,956,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,826,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,847,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,698,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,882,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,671,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,668,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,526,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,850,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,684,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,876,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,706,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,866,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,692,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,897,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,755,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,898,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,712,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,707,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,565,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,721,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,574,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,761,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,663,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,903,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,782,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,822,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,630,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,882,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,679,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,900,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,678,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,889,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,739,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,856,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,692,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,943,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,704,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,769,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,635,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,747,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,577,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1056,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,886,2
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,673,1
2008-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,593,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,740,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,575,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,855,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,658,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,888,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,750,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,675,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,584,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,750,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,595,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,710,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,627,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,735,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,598,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,857,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,698,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,868,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,767,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,915,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,802,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,952,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,843,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,835,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,650,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,862,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,726,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,573,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,480,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1436,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1125,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,865,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,699,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,608,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,498,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,796,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,686,2
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,806,1
2008-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,670,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,574,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,438,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,818,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,695,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1153,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1029,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,832,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,741,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,548,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,449,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,859,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,728,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1070,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,876,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,628,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,602,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,552,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,503,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,697,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,585,2
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,587,1
2008-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,505,2
2008-01-01,6,Gràcia,29,el Coll,118,6013,903,1
2008-01-01,6,Gràcia,29,el Coll,118,6013,790,2
2008-01-01,6,Gràcia,29,el Coll,118,6014,761,1
2008-01-01,6,Gràcia,29,el Coll,118,6014,647,2
2008-01-01,6,Gràcia,29,el Coll,118,6015,703,1
2008-01-01,6,Gràcia,29,el Coll,118,6015,692,2
2008-01-01,6,Gràcia,29,el Coll,118,6016,795,1
2008-01-01,6,Gràcia,29,el Coll,118,6016,731,2
2008-01-01,6,Gràcia,29,el Coll,118,6017,686,1
2008-01-01,6,Gràcia,29,el Coll,118,6017,596,2
2008-01-01,6,Gràcia,30,la Salut,119,6018,695,1
2008-01-01,6,Gràcia,30,la Salut,119,6018,621,2
2008-01-01,6,Gràcia,30,la Salut,119,6019,814,1
2008-01-01,6,Gràcia,30,la Salut,119,6019,677,2
2008-01-01,6,Gràcia,30,la Salut,119,6020,564,1
2008-01-01,6,Gràcia,30,la Salut,119,6020,492,2
2008-01-01,6,Gràcia,30,la Salut,119,6021,724,1
2008-01-01,6,Gràcia,30,la Salut,119,6021,653,2
2008-01-01,6,Gràcia,30,la Salut,120,6022,708,1
2008-01-01,6,Gràcia,30,la Salut,120,6022,607,2
2008-01-01,6,Gràcia,30,la Salut,120,6023,717,1
2008-01-01,6,Gràcia,30,la Salut,120,6023,627,2
2008-01-01,6,Gràcia,30,la Salut,120,6024,895,1
2008-01-01,6,Gràcia,30,la Salut,120,6024,710,2
2008-01-01,6,Gràcia,30,la Salut,120,6025,786,1
2008-01-01,6,Gràcia,30,la Salut,120,6025,638,2
2008-01-01,6,Gràcia,30,la Salut,120,6026,588,1
2008-01-01,6,Gràcia,30,la Salut,120,6026,458,2
2008-01-01,6,Gràcia,30,la Salut,120,6027,659,1
2008-01-01,6,Gràcia,30,la Salut,120,6027,549,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,677,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,629,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,703,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,569,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,790,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,664,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,673,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,533,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,627,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,567,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,730,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,625,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,697,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,548,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,580,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,444,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,792,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,555,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,630,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,530,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,800,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,620,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,866,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,700,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,949,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,702,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,961,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,716,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,885,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,704,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,650,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,564,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,771,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,667,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,706,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,549,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,615,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,501,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,970,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,1107,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,841,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,709,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,581,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,470,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,671,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,591,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,730,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,595,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,866,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,694,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,797,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,670,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,879,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,728,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,798,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,623,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,879,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,794,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,792,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,726,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,947,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,790,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,870,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,707,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,989,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,866,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,710,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,621,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,727,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,589,2
2008-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,808,1
2008-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,671,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1019,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,850,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,659,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,544,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,612,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,458,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,961,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,829,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,851,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,646,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,602,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,480,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1082,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,862,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,558,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,509,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,867,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,743,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,770,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,665,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,580,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,480,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,606,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,537,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,709,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,665,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,682,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,573,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,698,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,593,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,609,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,507,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,657,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,587,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,740,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,582,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,919,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,775,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,942,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,833,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,811,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,697,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,675,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,571,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,533,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,440,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1018,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,868,2
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,647,1
2008-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,595,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,935,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,760,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,561,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,494,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,710,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,634,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,864,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,701,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,760,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,693,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,563,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,479,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,640,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,561,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,747,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,694,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,668,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,511,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,723,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,593,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,647,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,530,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,861,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,774,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,684,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,613,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,542,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,451,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,769,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,673,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,647,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,643,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,935,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,740,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,920,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,726,2
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,842,1
2008-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,709,2
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,837,1
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,711,2
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,549,1
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,532,2
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,625,1
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,554,2
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,701,1
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,664,2
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,755,1
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,668,2
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,747,1
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,647,2
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,582,1
2008-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,504,2
