Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2007-01-01,4,Les Corts,19,les Corts,81,4023,528,1
2007-01-01,4,Les Corts,19,les Corts,81,4023,508,2
2007-01-01,4,Les Corts,19,les Corts,81,4024,534,1
2007-01-01,4,Les Corts,19,les Corts,81,4024,508,2
2007-01-01,4,Les Corts,19,les Corts,82,4025,587,1
2007-01-01,4,Les Corts,19,les Corts,82,4025,527,2
2007-01-01,4,Les Corts,19,les Corts,82,4026,704,1
2007-01-01,4,Les Corts,19,les Corts,82,4026,624,2
2007-01-01,4,Les Corts,19,les Corts,82,4027,663,1
2007-01-01,4,Les Corts,19,les Corts,82,4027,566,2
2007-01-01,4,Les Corts,19,les Corts,83,4028,661,1
2007-01-01,4,Les Corts,19,les Corts,83,4028,613,2
2007-01-01,4,Les Corts,19,les Corts,83,4029,656,1
2007-01-01,4,Les Corts,19,les Corts,83,4029,546,2
2007-01-01,4,Les Corts,19,les Corts,83,4030,917,1
2007-01-01,4,Les Corts,19,les Corts,83,4030,821,2
2007-01-01,4,Les Corts,19,les Corts,84,4031,752,1
2007-01-01,4,Les Corts,19,les Corts,84,4031,686,2
2007-01-01,4,Les Corts,19,les Corts,84,4032,880,1
2007-01-01,4,Les Corts,19,les Corts,84,4032,743,2
2007-01-01,4,Les Corts,19,les Corts,84,4033,663,1
2007-01-01,4,Les Corts,19,les Corts,84,4033,547,2
2007-01-01,4,Les Corts,19,les Corts,84,4034,814,1
2007-01-01,4,Les Corts,19,les Corts,84,4034,749,2
2007-01-01,4,Les Corts,19,les Corts,84,4035,784,1
2007-01-01,4,Les Corts,19,les Corts,84,4035,652,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,932,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,762,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,1183,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,952,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,696,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,599,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,614,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,538,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,814,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,682,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,670,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,596,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,959,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,871,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,936,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,771,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,869,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,768,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,722,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,631,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1303,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,1280,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,906,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,781,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,818,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,732,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,562,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,550,2
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,746,1
2007-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,669,2
2007-01-01,4,Les Corts,21,Pedralbes,88,4050,1053,1
2007-01-01,4,Les Corts,21,Pedralbes,88,4050,901,2
2007-01-01,4,Les Corts,21,Pedralbes,88,4051,877,1
2007-01-01,4,Les Corts,21,Pedralbes,88,4051,756,2
2007-01-01,4,Les Corts,21,Pedralbes,88,4052,1132,1
2007-01-01,4,Les Corts,21,Pedralbes,88,4052,979,2
2007-01-01,4,Les Corts,21,Pedralbes,89,4053,717,1
2007-01-01,4,Les Corts,21,Pedralbes,89,4053,608,2
2007-01-01,4,Les Corts,21,Pedralbes,89,4054,599,1
2007-01-01,4,Les Corts,21,Pedralbes,89,4054,560,2
2007-01-01,4,Les Corts,21,Pedralbes,90,4055,828,1
2007-01-01,4,Les Corts,21,Pedralbes,90,4055,855,2
2007-01-01,4,Les Corts,21,Pedralbes,90,4056,890,1
2007-01-01,4,Les Corts,21,Pedralbes,90,4056,747,2
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,636,1
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,627,2
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,763,1
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,694,2
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,656,1
2007-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,564,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,618,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,457,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,540,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,472,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,889,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,903,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,780,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,611,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,757,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,621,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,892,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,703,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,781,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,642,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,664,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,605,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,705,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,621,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,846,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,730,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,811,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,780,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,779,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,707,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,938,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,761,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,878,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,774,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,688,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,569,2
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,848,1
2007-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,747,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,622,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,499,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,569,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,542,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,937,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,727,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,756,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,611,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,969,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,843,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,684,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,581,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,713,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,659,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,681,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,601,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,713,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,639,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,817,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,757,2
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,714,1
2007-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,638,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,783,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,688,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,759,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,601,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,678,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,492,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,703,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,494,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,591,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,544,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,891,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,776,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,732,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,573,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,695,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,568,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,808,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,700,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,693,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,623,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,789,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,617,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,620,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,540,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,709,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,596,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,687,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,552,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,779,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,687,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,676,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,512,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,636,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,528,2
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,705,1
2007-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,582,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,872,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,755,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,844,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,703,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,821,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,727,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,763,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,625,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,841,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,693,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,622,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,507,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,751,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,690,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,703,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,505,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,948,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,829,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,838,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,687,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,875,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,656,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,658,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,533,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,844,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,684,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,893,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,685,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,878,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,698,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,914,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,742,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,889,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,704,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,687,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,550,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,735,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,576,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,763,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,649,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,913,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,767,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,814,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,625,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,876,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,657,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,905,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,674,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,888,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,747,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,851,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,710,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,952,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,693,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,757,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,637,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,724,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,557,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,1052,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,878,2
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,676,1
2007-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,594,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,766,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,595,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,827,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,647,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,869,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,733,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,670,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,563,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,750,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,590,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,686,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,622,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,721,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,580,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,825,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,708,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,877,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,779,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,899,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,805,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,927,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,826,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,840,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,655,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,918,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,730,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,553,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,448,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1448,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,1133,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,883,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,721,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,601,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,479,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,806,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,693,2
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,812,1
2007-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,677,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,598,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6001,445,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,810,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6002,688,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1156,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6003,1009,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,839,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,114,6004,750,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,549,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6006,458,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,853,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6007,715,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,1060,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,115,6008,866,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,626,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6009,588,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,553,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,116,6010,491,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,696,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6011,585,2
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,589,1
2007-01-01,6,Gràcia,28,Vallcarca i els Penitents,117,6012,498,2
2007-01-01,6,Gràcia,29,el Coll,118,6013,886,1
2007-01-01,6,Gràcia,29,el Coll,118,6013,787,2
2007-01-01,6,Gràcia,29,el Coll,118,6014,753,1
2007-01-01,6,Gràcia,29,el Coll,118,6014,632,2
2007-01-01,6,Gràcia,29,el Coll,118,6015,681,1
2007-01-01,6,Gràcia,29,el Coll,118,6015,676,2
2007-01-01,6,Gràcia,29,el Coll,118,6016,768,1
2007-01-01,6,Gràcia,29,el Coll,118,6016,725,2
2007-01-01,6,Gràcia,29,el Coll,118,6017,636,1
2007-01-01,6,Gràcia,29,el Coll,118,6017,558,2
2007-01-01,6,Gràcia,30,la Salut,119,6018,688,1
2007-01-01,6,Gràcia,30,la Salut,119,6018,629,2
2007-01-01,6,Gràcia,30,la Salut,119,6019,800,1
2007-01-01,6,Gràcia,30,la Salut,119,6019,639,2
2007-01-01,6,Gràcia,30,la Salut,119,6020,570,1
2007-01-01,6,Gràcia,30,la Salut,119,6020,484,2
2007-01-01,6,Gràcia,30,la Salut,119,6021,716,1
2007-01-01,6,Gràcia,30,la Salut,119,6021,646,2
2007-01-01,6,Gràcia,30,la Salut,120,6022,706,1
2007-01-01,6,Gràcia,30,la Salut,120,6022,597,2
2007-01-01,6,Gràcia,30,la Salut,120,6023,707,1
2007-01-01,6,Gràcia,30,la Salut,120,6023,636,2
2007-01-01,6,Gràcia,30,la Salut,120,6024,889,1
2007-01-01,6,Gràcia,30,la Salut,120,6024,708,2
2007-01-01,6,Gràcia,30,la Salut,120,6025,769,1
2007-01-01,6,Gràcia,30,la Salut,120,6025,617,2
2007-01-01,6,Gràcia,30,la Salut,120,6026,562,1
2007-01-01,6,Gràcia,30,la Salut,120,6026,452,2
2007-01-01,6,Gràcia,30,la Salut,120,6027,651,1
2007-01-01,6,Gràcia,30,la Salut,120,6027,535,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,690,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6028,625,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,695,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6029,573,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,788,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6030,618,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,647,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6031,530,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,617,1
2007-01-01,6,Gràcia,31,la Vila de Gràcia,121,6032,554,2
2007-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,725,1
