Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2012,24,les Tres Torres,..,33
2012,24,les Tres Torres,..,34
2012,24,les Tres Torres,..,39
2012,24,les Tres Torres,..,40
2012,24,les Tres Torres,..,41
2012,24,les Tres Torres,..,44
2012,24,les Tres Torres,..,46
2012,24,les Tres Torres,..,48
2012,24,les Tres Torres,..,50
2012,24,les Tres Torres,..,60
2012,24,les Tres Torres,..,63
2012,24,les Tres Torres,..,64
2012,24,les Tres Torres,..,65
2012,24,les Tres Torres,..,66
2012,24,les Tres Torres,..,67
2012,24,les Tres Torres,..,68
2012,24,les Tres Torres,..,69
2012,24,les Tres Torres,..,71
2012,24,les Tres Torres,..,72
2012,25,Sant Gervasi - la Bonanova,46,1
2012,25,Sant Gervasi - la Bonanova,10,2
2012,25,Sant Gervasi - la Bonanova,5,3
2012,25,Sant Gervasi - la Bonanova,14,4
2012,25,Sant Gervasi - la Bonanova,10,5
2012,25,Sant Gervasi - la Bonanova,25,6
2012,25,Sant Gervasi - la Bonanova,36,7
2012,25,Sant Gervasi - la Bonanova,40,8
2012,25,Sant Gervasi - la Bonanova,20,9
2012,25,Sant Gervasi - la Bonanova,9,10
2012,25,Sant Gervasi - la Bonanova,13,11
2012,25,Sant Gervasi - la Bonanova,..,12
2012,25,Sant Gervasi - la Bonanova,9,13
2012,25,Sant Gervasi - la Bonanova,..,14
2012,25,Sant Gervasi - la Bonanova,9,15
2012,25,Sant Gervasi - la Bonanova,6,17
2012,25,Sant Gervasi - la Bonanova,17,18
2012,25,Sant Gervasi - la Bonanova,31,19
2012,25,Sant Gervasi - la Bonanova,14,20
2012,25,Sant Gervasi - la Bonanova,27,21
2012,25,Sant Gervasi - la Bonanova,12,22
2012,25,Sant Gervasi - la Bonanova,71,23
2012,25,Sant Gervasi - la Bonanova,63,24
2012,25,Sant Gervasi - la Bonanova,302,25
2012,25,Sant Gervasi - la Bonanova,160,26
2012,25,Sant Gervasi - la Bonanova,183,27
2012,25,Sant Gervasi - la Bonanova,33,28
2012,25,Sant Gervasi - la Bonanova,..,29
2012,25,Sant Gervasi - la Bonanova,9,30
2012,25,Sant Gervasi - la Bonanova,29,31
2012,25,Sant Gervasi - la Bonanova,16,32
2012,25,Sant Gervasi - la Bonanova,9,33
2012,25,Sant Gervasi - la Bonanova,..,34
2012,25,Sant Gervasi - la Bonanova,18,35
2012,25,Sant Gervasi - la Bonanova,6,36
2012,25,Sant Gervasi - la Bonanova,6,37
2012,25,Sant Gervasi - la Bonanova,..,38
2012,25,Sant Gervasi - la Bonanova,6,39
2012,25,Sant Gervasi - la Bonanova,..,40
2012,25,Sant Gervasi - la Bonanova,..,41
2012,25,Sant Gervasi - la Bonanova,9,43
2012,25,Sant Gervasi - la Bonanova,..,44
2012,25,Sant Gervasi - la Bonanova,..,45
2012,25,Sant Gervasi - la Bonanova,8,46
2012,25,Sant Gervasi - la Bonanova,..,48
2012,25,Sant Gervasi - la Bonanova,..,49
2012,25,Sant Gervasi - la Bonanova,..,50
2012,25,Sant Gervasi - la Bonanova,..,51
2012,25,Sant Gervasi - la Bonanova,7,52
2012,25,Sant Gervasi - la Bonanova,..,53
2012,25,Sant Gervasi - la Bonanova,..,55
2012,25,Sant Gervasi - la Bonanova,..,57
2012,25,Sant Gervasi - la Bonanova,6,59
2012,25,Sant Gervasi - la Bonanova,7,60
2012,25,Sant Gervasi - la Bonanova,..,61
2012,25,Sant Gervasi - la Bonanova,..,62
2012,25,Sant Gervasi - la Bonanova,6,63
2012,25,Sant Gervasi - la Bonanova,7,64
2012,25,Sant Gervasi - la Bonanova,8,66
2012,25,Sant Gervasi - la Bonanova,..,67
2012,25,Sant Gervasi - la Bonanova,24,68
2012,25,Sant Gervasi - la Bonanova,..,69
2012,25,Sant Gervasi - la Bonanova,6,70
2012,25,Sant Gervasi - la Bonanova,7,71
2012,25,Sant Gervasi - la Bonanova,6,72
2012,25,Sant Gervasi - la Bonanova,..,73
2012,26,Sant Gervasi - Galvany,30,1
2012,26,Sant Gervasi - Galvany,24,2
2012,26,Sant Gervasi - Galvany,..,3
2012,26,Sant Gervasi - Galvany,23,4
2012,26,Sant Gervasi - Galvany,14,5
2012,26,Sant Gervasi - Galvany,43,6
2012,26,Sant Gervasi - Galvany,57,7
2012,26,Sant Gervasi - Galvany,109,8
2012,26,Sant Gervasi - Galvany,53,9
2012,26,Sant Gervasi - Galvany,28,10
2012,26,Sant Gervasi - Galvany,24,11
2012,26,Sant Gervasi - Galvany,..,12
2012,26,Sant Gervasi - Galvany,..,13
2012,26,Sant Gervasi - Galvany,..,14
2012,26,Sant Gervasi - Galvany,8,15
2012,26,Sant Gervasi - Galvany,6,16
2012,26,Sant Gervasi - Galvany,8,17
2012,26,Sant Gervasi - Galvany,38,18
2012,26,Sant Gervasi - Galvany,69,19
2012,26,Sant Gervasi - Galvany,16,20
2012,26,Sant Gervasi - Galvany,43,21
2012,26,Sant Gervasi - Galvany,8,22
2012,26,Sant Gervasi - Galvany,97,23
2012,26,Sant Gervasi - Galvany,115,24
2012,26,Sant Gervasi - Galvany,141,25
2012,26,Sant Gervasi - Galvany,602,26
2012,26,Sant Gervasi - Galvany,177,27
2012,26,Sant Gervasi - Galvany,23,28
2012,26,Sant Gervasi - Galvany,7,29
2012,26,Sant Gervasi - Galvany,19,30
2012,26,Sant Gervasi - Galvany,101,31
2012,26,Sant Gervasi - Galvany,21,32
2012,26,Sant Gervasi - Galvany,20,33
2012,26,Sant Gervasi - Galvany,6,34
2012,26,Sant Gervasi - Galvany,12,35
2012,26,Sant Gervasi - Galvany,..,36
2012,26,Sant Gervasi - Galvany,5,37
2012,26,Sant Gervasi - Galvany,..,38
2012,26,Sant Gervasi - Galvany,..,39
2012,26,Sant Gervasi - Galvany,..,42
2012,26,Sant Gervasi - Galvany,..,43
2012,26,Sant Gervasi - Galvany,5,44
2012,26,Sant Gervasi - Galvany,..,45
2012,26,Sant Gervasi - Galvany,..,46
2012,26,Sant Gervasi - Galvany,..,48
2012,26,Sant Gervasi - Galvany,5,50
2012,26,Sant Gervasi - Galvany,5,51
2012,26,Sant Gervasi - Galvany,..,52
2012,26,Sant Gervasi - Galvany,5,54
2012,26,Sant Gervasi - Galvany,..,55
2012,26,Sant Gervasi - Galvany,13,60
2012,26,Sant Gervasi - Galvany,20,61
2012,26,Sant Gervasi - Galvany,..,62
2012,26,Sant Gervasi - Galvany,8,63
2012,26,Sant Gervasi - Galvany,16,64
2012,26,Sant Gervasi - Galvany,7,65
2012,26,Sant Gervasi - Galvany,15,66
2012,26,Sant Gervasi - Galvany,..,67
2012,26,Sant Gervasi - Galvany,9,68
2012,26,Sant Gervasi - Galvany,12,69
2012,26,Sant Gervasi - Galvany,8,70
2012,26,Sant Gervasi - Galvany,..,71
2012,26,Sant Gervasi - Galvany,..,72
2012,26,Sant Gervasi - Galvany,..,73
2012,27,el Putxet i el Farró,22,1
2012,27,el Putxet i el Farró,15,2
2012,27,el Putxet i el Farró,17,3
2012,27,el Putxet i el Farró,12,4
2012,27,el Putxet i el Farró,24,5
2012,27,el Putxet i el Farró,37,6
2012,27,el Putxet i el Farró,61,7
2012,27,el Putxet i el Farró,56,8
2012,27,el Putxet i el Farró,35,9
2012,27,el Putxet i el Farró,17,10
2012,27,el Putxet i el Farró,10,11
2012,27,el Putxet i el Farró,5,13
2012,27,el Putxet i el Farró,..,14
2012,27,el Putxet i el Farró,..,15
2012,27,el Putxet i el Farró,..,16
2012,27,el Putxet i el Farró,11,17
2012,27,el Putxet i el Farró,21,18
2012,27,el Putxet i el Farró,17,19
2012,27,el Putxet i el Farró,12,20
2012,27,el Putxet i el Farró,5,21
2012,27,el Putxet i el Farró,20,22
2012,27,el Putxet i el Farró,49,23
2012,27,el Putxet i el Farró,32,24
2012,27,el Putxet i el Farró,157,25
2012,27,el Putxet i el Farró,132,26
2012,27,el Putxet i el Farró,486,27
2012,27,el Putxet i el Farró,102,28
2012,27,el Putxet i el Farró,25,29
2012,27,el Putxet i el Farró,40,30
2012,27,el Putxet i el Farró,91,31
2012,27,el Putxet i el Farró,29,32
2012,27,el Putxet i el Farró,24,33
2012,27,el Putxet i el Farró,10,34
2012,27,el Putxet i el Farró,23,35
2012,27,el Putxet i el Farró,7,36
2012,27,el Putxet i el Farró,26,37
2012,27,el Putxet i el Farró,8,38
2012,27,el Putxet i el Farró,12,39
2012,27,el Putxet i el Farró,6,40
2012,27,el Putxet i el Farró,..,41
2012,27,el Putxet i el Farró,8,43
2012,27,el Putxet i el Farró,10,44
2012,27,el Putxet i el Farró,7,45
2012,27,el Putxet i el Farró,8,46
2012,27,el Putxet i el Farró,..,47
2012,27,el Putxet i el Farró,..,48
2012,27,el Putxet i el Farró,..,49
2012,27,el Putxet i el Farró,9,50
2012,27,el Putxet i el Farró,..,51
2012,27,el Putxet i el Farró,..,52
2012,27,el Putxet i el Farró,..,53
2012,27,el Putxet i el Farró,..,54
2012,27,el Putxet i el Farró,5,55
2012,27,el Putxet i el Farró,..,57
2012,27,el Putxet i el Farró,6,59
2012,27,el Putxet i el Farró,12,60
2012,27,el Putxet i el Farró,5,61
2012,27,el Putxet i el Farró,9,62
2012,27,el Putxet i el Farró,10,63
2012,27,el Putxet i el Farró,11,64
2012,27,el Putxet i el Farró,21,65
2012,27,el Putxet i el Farró,5,66
2012,27,el Putxet i el Farró,14,67
2012,27,el Putxet i el Farró,12,68
2012,27,el Putxet i el Farró,8,69
2012,27,el Putxet i el Farró,5,70
2012,27,el Putxet i el Farró,5,71
2012,27,el Putxet i el Farró,..,72
2012,27,el Putxet i el Farró,9,73
2012,28,Vallcarca i els Penitents,8,1
2012,28,Vallcarca i els Penitents,9,2
2012,28,Vallcarca i els Penitents,..,3
2012,28,Vallcarca i els Penitents,10,4
2012,28,Vallcarca i els Penitents,5,5
2012,28,Vallcarca i els Penitents,21,6
2012,28,Vallcarca i els Penitents,18,7
2012,28,Vallcarca i els Penitents,13,8
2012,28,Vallcarca i els Penitents,11,9
2012,28,Vallcarca i els Penitents,8,10
2012,28,Vallcarca i els Penitents,17,11
2012,28,Vallcarca i els Penitents,..,13
2012,28,Vallcarca i els Penitents,11,14
2012,28,Vallcarca i els Penitents,..,15
2012,28,Vallcarca i els Penitents,8,16
2012,28,Vallcarca i els Penitents,..,17
2012,28,Vallcarca i els Penitents,13,18
2012,28,Vallcarca i els Penitents,7,19
2012,28,Vallcarca i els Penitents,..,20
2012,28,Vallcarca i els Penitents,10,21
2012,28,Vallcarca i els Penitents,..,22
2012,28,Vallcarca i els Penitents,..,23
2012,28,Vallcarca i els Penitents,6,24
2012,28,Vallcarca i els Penitents,49,25
2012,28,Vallcarca i els Penitents,15,26
2012,28,Vallcarca i els Penitents,90,27
2012,28,Vallcarca i els Penitents,146,28
2012,28,Vallcarca i els Penitents,47,29
2012,28,Vallcarca i els Penitents,40,30
2012,28,Vallcarca i els Penitents,39,31
2012,28,Vallcarca i els Penitents,14,32
2012,28,Vallcarca i els Penitents,12,33
2012,28,Vallcarca i els Penitents,..,34
2012,28,Vallcarca i els Penitents,14,35
2012,28,Vallcarca i els Penitents,..,36
2012,28,Vallcarca i els Penitents,22,37
2012,28,Vallcarca i els Penitents,21,38
2012,28,Vallcarca i els Penitents,20,39
2012,28,Vallcarca i els Penitents,..,40
2012,28,Vallcarca i els Penitents,7,41
2012,28,Vallcarca i els Penitents,16,43
2012,28,Vallcarca i els Penitents,8,44
2012,28,Vallcarca i els Penitents,..,45
2012,28,Vallcarca i els Penitents,..,46
2012,28,Vallcarca i els Penitents,..,48
2012,28,Vallcarca i els Penitents,..,50
2012,28,Vallcarca i els Penitents,..,51
2012,28,Vallcarca i els Penitents,5,52
2012,28,Vallcarca i els Penitents,..,53
2012,28,Vallcarca i els Penitents,..,55
2012,28,Vallcarca i els Penitents,..,57
2012,28,Vallcarca i els Penitents,..,59
2012,28,Vallcarca i els Penitents,10,60
2012,28,Vallcarca i els Penitents,..,61
2012,28,Vallcarca i els Penitents,6,62
2012,28,Vallcarca i els Penitents,17,63
2012,28,Vallcarca i els Penitents,10,64
2012,28,Vallcarca i els Penitents,15,65
2012,28,Vallcarca i els Penitents,8,66
2012,28,Vallcarca i els Penitents,..,67
2012,28,Vallcarca i els Penitents,11,68
2012,28,Vallcarca i els Penitents,..,69
2012,28,Vallcarca i els Penitents,..,71
2012,28,Vallcarca i els Penitents,8,72
2012,28,Vallcarca i els Penitents,..,73
2012,29,el Coll,6,1
2012,29,el Coll,..,2
2012,29,el Coll,..,3
2012,29,el Coll,..,5
2012,29,el Coll,14,6
2012,29,el Coll,7,7
2012,29,el Coll,5,8
2012,29,el Coll,8,9
2012,29,el Coll,9,10
2012,29,el Coll,..,11
2012,29,el Coll,..,14
2012,29,el Coll,..,15
2012,29,el Coll,..,17
2012,29,el Coll,..,18
2012,29,el Coll,..,19
2012,29,el Coll,..,22
2012,29,el Coll,..,23
2012,29,el Coll,6,24
2012,29,el Coll,..,25
2012,29,el Coll,6,26
2012,29,el Coll,18,27
2012,29,el Coll,23,28
2012,29,el Coll,91,29
2012,29,el Coll,6,30
2012,29,el Coll,15,31
2012,29,el Coll,8,32
2012,29,el Coll,..,33
2012,29,el Coll,..,34
2012,29,el Coll,11,35
2012,29,el Coll,..,36
2012,29,el Coll,51,37
2012,29,el Coll,30,38
2012,29,el Coll,..,39
2012,29,el Coll,9,43
2012,29,el Coll,..,44
2012,29,el Coll,5,45
2012,29,el Coll,..,46
2012,29,el Coll,..,48
2012,29,el Coll,..,50
2012,29,el Coll,8,51
2012,29,el Coll,..,52
2012,29,el Coll,..,57
2012,29,el Coll,..,59
2012,29,el Coll,6,60
2012,29,el Coll,..,61
2012,29,el Coll,..,62
2012,29,el Coll,..,63
2012,29,el Coll,7,64
2012,29,el Coll,..,65
2012,29,el Coll,..,66
2012,29,el Coll,..,68
2012,29,el Coll,..,71
2012,29,el Coll,7,72
2012,29,el Coll,5,73
2012,30,la Salut,6,1
2012,30,la Salut,5,2
2012,30,la Salut,..,3
2012,30,la Salut,17,4
2012,30,la Salut,10,5
2012,30,la Salut,21,6
2012,30,la Salut,16,7
2012,30,la Salut,19,8
2012,30,la Salut,10,9
2012,30,la Salut,15,10
2012,30,la Salut,5,11
2012,30,la Salut,..,13
2012,30,la Salut,..,14
2012,30,la Salut,..,15
2012,30,la Salut,..,16
2012,30,la Salut,5,17
2012,30,la Salut,5,18
2012,30,la Salut,5,19
2012,30,la Salut,..,20
2012,30,la Salut,..,22
2012,30,la Salut,..,23
2012,30,la Salut,10,24
2012,30,la Salut,7,25
2012,30,la Salut,14,26
2012,30,la Salut,19,27
2012,30,la Salut,45,28
2012,30,la Salut,7,29
2012,30,la Salut,143,30
2012,30,la Salut,107,31
2012,30,la Salut,22,32
2012,30,la Salut,23,33
2012,30,la Salut,17,34
2012,30,la Salut,16,35
2012,30,la Salut,..,36
2012,30,la Salut,18,37
2012,30,la Salut,8,38
2012,30,la Salut,..,39
2012,30,la Salut,..,41
2012,30,la Salut,11,43
2012,30,la Salut,..,44
2012,30,la Salut,..,45
2012,30,la Salut,..,48
2012,30,la Salut,..,50
2012,30,la Salut,..,51
2012,30,la Salut,7,52
2012,30,la Salut,..,55
2012,30,la Salut,..,57
2012,30,la Salut,..,59
2012,30,la Salut,5,60
2012,30,la Salut,..,61
2012,30,la Salut,..,62
2012,30,la Salut,..,63
2012,30,la Salut,14,64
2012,30,la Salut,5,65
2012,30,la Salut,..,66
2012,30,la Salut,..,67
2012,30,la Salut,9,68
2012,30,la Salut,..,69
2012,30,la Salut,..,70
2012,30,la Salut,..,71
2012,30,la Salut,..,72
2012,30,la Salut,..,73
2012,31,la Vila de Gràcia,112,1
2012,31,la Vila de Gràcia,47,2
2012,31,la Vila de Gràcia,27,3
2012,31,la Vila de Gràcia,58,4
2012,31,la Vila de Gràcia,51,5
2012,31,la Vila de Gràcia,118,6
2012,31,la Vila de Gràcia,168,7
2012,31,la Vila de Gràcia,86,8
2012,31,la Vila de Gràcia,76,9
2012,31,la Vila de Gràcia,46,10
2012,31,la Vila de Gràcia,58,11
2012,31,la Vila de Gràcia,7,13
2012,31,la Vila de Gràcia,7,14
2012,31,la Vila de Gràcia,20,15
2012,31,la Vila de Gràcia,15,16
2012,31,la Vila de Gràcia,25,17
2012,31,la Vila de Gràcia,40,18
2012,31,la Vila de Gràcia,34,19
2012,31,la Vila de Gràcia,16,20
2012,31,la Vila de Gràcia,22,21
2012,31,la Vila de Gràcia,14,22
2012,31,la Vila de Gràcia,40,23
2012,31,la Vila de Gràcia,14,24
2012,31,la Vila de Gràcia,45,25
2012,31,la Vila de Gràcia,140,26
2012,31,la Vila de Gràcia,148,27
2012,31,la Vila de Gràcia,58,28
2012,31,la Vila de Gràcia,26,29
2012,31,la Vila de Gràcia,129,30
2012,31,la Vila de Gràcia,1139,31
2012,31,la Vila de Gràcia,304,32
2012,31,la Vila de Gràcia,86,33
2012,31,la Vila de Gràcia,28,34
2012,31,la Vila de Gràcia,78,35
2012,31,la Vila de Gràcia,9,36
2012,31,la Vila de Gràcia,27,37
2012,31,la Vila de Gràcia,10,38
2012,31,la Vila de Gràcia,8,39
2012,31,la Vila de Gràcia,..,40
2012,31,la Vila de Gràcia,..,41
2012,31,la Vila de Gràcia,17,43
2012,31,la Vila de Gràcia,24,44
2012,31,la Vila de Gràcia,22,45
2012,31,la Vila de Gràcia,10,46
2012,31,la Vila de Gràcia,6,47
2012,31,la Vila de Gràcia,5,48
2012,31,la Vila de Gràcia,..,49
2012,31,la Vila de Gràcia,21,50
2012,31,la Vila de Gràcia,6,51
2012,31,la Vila de Gràcia,17,52
2012,31,la Vila de Gràcia,..,54
2012,31,la Vila de Gràcia,8,55
2012,31,la Vila de Gràcia,..,56
2012,31,la Vila de Gràcia,8,57
2012,31,la Vila de Gràcia,..,59
2012,31,la Vila de Gràcia,47,60
2012,31,la Vila de Gràcia,17,61
2012,31,la Vila de Gràcia,11,62
2012,31,la Vila de Gràcia,18,63
2012,31,la Vila de Gràcia,62,64
2012,31,la Vila de Gràcia,21,65
2012,31,la Vila de Gràcia,21,66
2012,31,la Vila de Gràcia,6,67
2012,31,la Vila de Gràcia,43,68
2012,31,la Vila de Gràcia,22,69
2012,31,la Vila de Gràcia,30,70
2012,31,la Vila de Gràcia,15,71
2012,31,la Vila de Gràcia,18,72
2012,31,la Vila de Gràcia,22,73
2012,32,el Camp d'en Grassot i Gràcia Nova,34,1
2012,32,el Camp d'en Grassot i Gràcia Nova,5,2
2012,32,el Camp d'en Grassot i Gràcia Nova,18,3
2012,32,el Camp d'en Grassot i Gràcia Nova,24,4
2012,32,el Camp d'en Grassot i Gràcia Nova,36,5
2012,32,el Camp d'en Grassot i Gràcia Nova,190,6
2012,32,el Camp d'en Grassot i Gràcia Nova,106,7
2012,32,el Camp d'en Grassot i Gràcia Nova,37,8
2012,32,el Camp d'en Grassot i Gràcia Nova,44,9
2012,32,el Camp d'en Grassot i Gràcia Nova,32,10
2012,32,el Camp d'en Grassot i Gràcia Nova,25,11
2012,32,el Camp d'en Grassot i Gràcia Nova,7,13
2012,32,el Camp d'en Grassot i Gràcia Nova,5,14
2012,32,el Camp d'en Grassot i Gràcia Nova,13,15
2012,32,el Camp d'en Grassot i Gràcia Nova,10,16
2012,32,el Camp d'en Grassot i Gràcia Nova,13,17
2012,32,el Camp d'en Grassot i Gràcia Nova,24,18
2012,32,el Camp d'en Grassot i Gràcia Nova,14,19
2012,32,el Camp d'en Grassot i Gràcia Nova,13,20
2012,32,el Camp d'en Grassot i Gràcia Nova,..,21
2012,32,el Camp d'en Grassot i Gràcia Nova,..,22
2012,32,el Camp d'en Grassot i Gràcia Nova,21,23
2012,32,el Camp d'en Grassot i Gràcia Nova,7,24
2012,32,el Camp d'en Grassot i Gràcia Nova,14,25
2012,32,el Camp d'en Grassot i Gràcia Nova,30,26
2012,32,el Camp d'en Grassot i Gràcia Nova,47,27
2012,32,el Camp d'en Grassot i Gràcia Nova,25,28
2012,32,el Camp d'en Grassot i Gràcia Nova,8,29
2012,32,el Camp d'en Grassot i Gràcia Nova,46,30
2012,32,el Camp d'en Grassot i Gràcia Nova,247,31
2012,32,el Camp d'en Grassot i Gràcia Nova,440,32
2012,32,el Camp d'en Grassot i Gràcia Nova,143,33
2012,32,el Camp d'en Grassot i Gràcia Nova,27,34
2012,32,el Camp d'en Grassot i Gràcia Nova,59,35
2012,32,el Camp d'en Grassot i Gràcia Nova,..,36
2012,32,el Camp d'en Grassot i Gràcia Nova,6,37
2012,32,el Camp d'en Grassot i Gràcia Nova,5,38
2012,32,el Camp d'en Grassot i Gràcia Nova,..,39
2012,32,el Camp d'en Grassot i Gràcia Nova,..,40
2012,32,el Camp d'en Grassot i Gràcia Nova,..,41
2012,32,el Camp d'en Grassot i Gràcia Nova,..,42
2012,32,el Camp d'en Grassot i Gràcia Nova,12,43
2012,32,el Camp d'en Grassot i Gràcia Nova,17,44
2012,32,el Camp d'en Grassot i Gràcia Nova,15,45
2012,32,el Camp d'en Grassot i Gràcia Nova,..,46
2012,32,el Camp d'en Grassot i Gràcia Nova,5,48
2012,32,el Camp d'en Grassot i Gràcia Nova,..,49
2012,32,el Camp d'en Grassot i Gràcia Nova,8,50
2012,32,el Camp d'en Grassot i Gràcia Nova,10,51
2012,32,el Camp d'en Grassot i Gràcia Nova,15,52
2012,32,el Camp d'en Grassot i Gràcia Nova,5,53
2012,32,el Camp d'en Grassot i Gràcia Nova,..,55
2012,32,el Camp d'en Grassot i Gràcia Nova,..,57
2012,32,el Camp d'en Grassot i Gràcia Nova,6,59
2012,32,el Camp d'en Grassot i Gràcia Nova,13,60
2012,32,el Camp d'en Grassot i Gràcia Nova,14,61
2012,32,el Camp d'en Grassot i Gràcia Nova,17,62
2012,32,el Camp d'en Grassot i Gràcia Nova,18,63
2012,32,el Camp d'en Grassot i Gràcia Nova,53,64
2012,32,el Camp d'en Grassot i Gràcia Nova,17,65
2012,32,el Camp d'en Grassot i Gràcia Nova,12,66
2012,32,el Camp d'en Grassot i Gràcia Nova,10,67
2012,32,el Camp d'en Grassot i Gràcia Nova,23,68
2012,32,el Camp d'en Grassot i Gràcia Nova,12,69
2012,32,el Camp d'en Grassot i Gràcia Nova,6,70
2012,32,el Camp d'en Grassot i Gràcia Nova,15,71
2012,32,el Camp d'en Grassot i Gràcia Nova,13,72
2012,32,el Camp d'en Grassot i Gràcia Nova,6,73
2012,33,el Baix Guinardó,22,1
2012,33,el Baix Guinardó,8,2
2012,33,el Baix Guinardó,13,3
2012,33,el Baix Guinardó,16,4
2012,33,el Baix Guinardó,29,5
2012,33,el Baix Guinardó,141,6
2012,33,el Baix Guinardó,38,7
2012,33,el Baix Guinardó,23,8
2012,33,el Baix Guinardó,33,9
2012,33,el Baix Guinardó,17,10
2012,33,el Baix Guinardó,12,11
2012,33,el Baix Guinardó,9,13
2012,33,el Baix Guinardó,5,14
2012,33,el Baix Guinardó,11,15
2012,33,el Baix Guinardó,5,16
2012,33,el Baix Guinardó,8,17
2012,33,el Baix Guinardó,20,18
2012,33,el Baix Guinardó,21,19
2012,33,el Baix Guinardó,11,20
2012,33,el Baix Guinardó,..,21
2012,33,el Baix Guinardó,..,22
2012,33,el Baix Guinardó,..,23
2012,33,el Baix Guinardó,..,24
2012,33,el Baix Guinardó,6,25
2012,33,el Baix Guinardó,16,26
2012,33,el Baix Guinardó,28,27
2012,33,el Baix Guinardó,..,28
2012,33,el Baix Guinardó,6,29
2012,33,el Baix Guinardó,15,30
2012,33,el Baix Guinardó,49,31
2012,33,el Baix Guinardó,127,32
2012,33,el Baix Guinardó,436,33
2012,33,el Baix Guinardó,45,34
2012,33,el Baix Guinardó,136,35
2012,33,el Baix Guinardó,6,36
2012,33,el Baix Guinardó,16,37
2012,33,el Baix Guinardó,..,38
2012,33,el Baix Guinardó,..,39
2012,33,el Baix Guinardó,..,40
2012,33,el Baix Guinardó,..,41
2012,33,el Baix Guinardó,..,42
2012,33,el Baix Guinardó,6,43
2012,33,el Baix Guinardó,15,44
2012,33,el Baix Guinardó,11,45
2012,33,el Baix Guinardó,10,46
2012,33,el Baix Guinardó,..,48
2012,33,el Baix Guinardó,5,49
2012,33,el Baix Guinardó,6,50
2012,33,el Baix Guinardó,5,51
2012,33,el Baix Guinardó,21,52
2012,33,el Baix Guinardó,6,53
2012,33,el Baix Guinardó,5,55
2012,33,el Baix Guinardó,..,56
2012,33,el Baix Guinardó,11,57
2012,33,el Baix Guinardó,5,59
2012,33,el Baix Guinardó,27,60
2012,33,el Baix Guinardó,25,61
2012,33,el Baix Guinardó,7,62
2012,33,el Baix Guinardó,19,63
2012,33,el Baix Guinardó,67,64
2012,33,el Baix Guinardó,14,65
2012,33,el Baix Guinardó,12,66
2012,33,el Baix Guinardó,8,67
2012,33,el Baix Guinardó,17,68
2012,33,el Baix Guinardó,6,69
2012,33,el Baix Guinardó,10,70
2012,33,el Baix Guinardó,10,71
2012,33,el Baix Guinardó,11,72
2012,33,el Baix Guinardó,12,73
2012,34,Can Baró,12,1
2012,34,Can Baró,..,2
2012,34,Can Baró,6,3
2012,34,Can Baró,5,4
2012,34,Can Baró,5,5
2012,34,Can Baró,22,6
2012,34,Can Baró,8,7
2012,34,Can Baró,..,8
2012,34,Can Baró,8,9
2012,34,Can Baró,6,10
2012,34,Can Baró,16,11
2012,34,Can Baró,..,12
2012,34,Can Baró,5,13
2012,34,Can Baró,..,15
2012,34,Can Baró,7,16
2012,34,Can Baró,..,17
2012,34,Can Baró,8,18
2012,34,Can Baró,..,19
2012,34,Can Baró,5,20
2012,34,Can Baró,..,22
2012,34,Can Baró,..,24
2012,34,Can Baró,8,25
2012,34,Can Baró,..,26
2012,34,Can Baró,..,27
2012,34,Can Baró,..,28
2012,34,Can Baró,..,29
2012,34,Can Baró,..,30
2012,34,Can Baró,27,31
2012,34,Can Baró,26,32
2012,34,Can Baró,55,33
2012,34,Can Baró,96,34
2012,34,Can Baró,46,35
2012,34,Can Baró,..,36
2012,34,Can Baró,35,37
2012,34,Can Baró,5,38
2012,34,Can Baró,..,39
2012,34,Can Baró,6,41
2012,34,Can Baró,..,43
2012,34,Can Baró,7,44
2012,34,Can Baró,7,45
2012,34,Can Baró,6,46
2012,34,Can Baró,..,48
2012,34,Can Baró,..,49
2012,34,Can Baró,..,50
2012,34,Can Baró,..,51
2012,34,Can Baró,5,52
2012,34,Can Baró,..,54
2012,34,Can Baró,..,57
2012,34,Can Baró,..,59
2012,34,Can Baró,6,60
2012,34,Can Baró,..,61
2012,34,Can Baró,..,62
2012,34,Can Baró,5,63
2012,34,Can Baró,..,64
2012,34,Can Baró,..,65
2012,34,Can Baró,..,66
2012,34,Can Baró,..,67
2012,34,Can Baró,8,68
2012,34,Can Baró,..,69
2012,34,Can Baró,..,70
2012,34,Can Baró,..,73
2012,35,el Guinardó,39,1
2012,35,el Guinardó,27,2
2012,35,el Guinardó,12,3
2012,35,el Guinardó,14,4
2012,35,el Guinardó,21,5
2012,35,el Guinardó,61,6
2012,35,el Guinardó,38,7
2012,35,el Guinardó,25,8
2012,35,el Guinardó,24,9
2012,35,el Guinardó,14,10
2012,35,el Guinardó,28,11
2012,35,el Guinardó,..,12
2012,35,el Guinardó,19,13
2012,35,el Guinardó,8,14
2012,35,el Guinardó,5,15
2012,35,el Guinardó,12,16
2012,35,el Guinardó,15,17
2012,35,el Guinardó,21,18
2012,35,el Guinardó,19,19
2012,35,el Guinardó,5,20
2012,35,el Guinardó,..,21
2012,35,el Guinardó,..,22
2012,35,el Guinardó,7,23
2012,35,el Guinardó,..,24
2012,35,el Guinardó,8,25
2012,35,el Guinardó,17,26
2012,35,el Guinardó,24,27
