Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2011,24,les Tres Torres,15,31
2011,24,les Tres Torres,16,32
2011,24,les Tres Torres,7,33
2011,24,les Tres Torres,..,34
2011,24,les Tres Torres,..,35
2011,24,les Tres Torres,..,37
2011,24,les Tres Torres,..,41
2011,24,les Tres Torres,..,43
2011,24,les Tres Torres,..,44
2011,24,les Tres Torres,..,45
2011,24,les Tres Torres,..,57
2011,24,les Tres Torres,..,60
2011,24,les Tres Torres,..,61
2011,24,les Tres Torres,..,64
2011,24,les Tres Torres,..,65
2011,24,les Tres Torres,..,66
2011,24,les Tres Torres,..,67
2011,24,les Tres Torres,..,68
2011,24,les Tres Torres,..,69
2011,24,les Tres Torres,..,70
2011,24,les Tres Torres,..,72
2011,24,les Tres Torres,..,73
2011,25,Sant Gervasi - la Bonanova,59,1
2011,25,Sant Gervasi - la Bonanova,17,2
2011,25,Sant Gervasi - la Bonanova,5,3
2011,25,Sant Gervasi - la Bonanova,14,4
2011,25,Sant Gervasi - la Bonanova,9,5
2011,25,Sant Gervasi - la Bonanova,18,6
2011,25,Sant Gervasi - la Bonanova,27,7
2011,25,Sant Gervasi - la Bonanova,49,8
2011,25,Sant Gervasi - la Bonanova,19,9
2011,25,Sant Gervasi - la Bonanova,14,10
2011,25,Sant Gervasi - la Bonanova,22,11
2011,25,Sant Gervasi - la Bonanova,..,12
2011,25,Sant Gervasi - la Bonanova,10,13
2011,25,Sant Gervasi - la Bonanova,..,14
2011,25,Sant Gervasi - la Bonanova,..,15
2011,25,Sant Gervasi - la Bonanova,7,16
2011,25,Sant Gervasi - la Bonanova,6,17
2011,25,Sant Gervasi - la Bonanova,17,18
2011,25,Sant Gervasi - la Bonanova,33,19
2011,25,Sant Gervasi - la Bonanova,..,20
2011,25,Sant Gervasi - la Bonanova,19,21
2011,25,Sant Gervasi - la Bonanova,10,22
2011,25,Sant Gervasi - la Bonanova,68,23
2011,25,Sant Gervasi - la Bonanova,77,24
2011,25,Sant Gervasi - la Bonanova,333,25
2011,25,Sant Gervasi - la Bonanova,157,26
2011,25,Sant Gervasi - la Bonanova,117,27
2011,25,Sant Gervasi - la Bonanova,40,28
2011,25,Sant Gervasi - la Bonanova,12,29
2011,25,Sant Gervasi - la Bonanova,10,30
2011,25,Sant Gervasi - la Bonanova,39,31
2011,25,Sant Gervasi - la Bonanova,9,32
2011,25,Sant Gervasi - la Bonanova,9,33
2011,25,Sant Gervasi - la Bonanova,..,34
2011,25,Sant Gervasi - la Bonanova,11,35
2011,25,Sant Gervasi - la Bonanova,..,36
2011,25,Sant Gervasi - la Bonanova,15,37
2011,25,Sant Gervasi - la Bonanova,..,38
2011,25,Sant Gervasi - la Bonanova,..,39
2011,25,Sant Gervasi - la Bonanova,5,40
2011,25,Sant Gervasi - la Bonanova,..,41
2011,25,Sant Gervasi - la Bonanova,7,43
2011,25,Sant Gervasi - la Bonanova,..,44
2011,25,Sant Gervasi - la Bonanova,9,45
2011,25,Sant Gervasi - la Bonanova,8,46
2011,25,Sant Gervasi - la Bonanova,..,48
2011,25,Sant Gervasi - la Bonanova,10,50
2011,25,Sant Gervasi - la Bonanova,7,51
2011,25,Sant Gervasi - la Bonanova,9,52
2011,25,Sant Gervasi - la Bonanova,..,55
2011,25,Sant Gervasi - la Bonanova,5,57
2011,25,Sant Gervasi - la Bonanova,..,58
2011,25,Sant Gervasi - la Bonanova,..,59
2011,25,Sant Gervasi - la Bonanova,9,60
2011,25,Sant Gervasi - la Bonanova,11,61
2011,25,Sant Gervasi - la Bonanova,..,62
2011,25,Sant Gervasi - la Bonanova,..,63
2011,25,Sant Gervasi - la Bonanova,11,64
2011,25,Sant Gervasi - la Bonanova,..,65
2011,25,Sant Gervasi - la Bonanova,14,66
2011,25,Sant Gervasi - la Bonanova,9,67
2011,25,Sant Gervasi - la Bonanova,8,68
2011,25,Sant Gervasi - la Bonanova,..,69
2011,25,Sant Gervasi - la Bonanova,8,70
2011,25,Sant Gervasi - la Bonanova,..,71
2011,25,Sant Gervasi - la Bonanova,8,72
2011,25,Sant Gervasi - la Bonanova,..,73
2011,26,Sant Gervasi - Galvany,41,1
2011,26,Sant Gervasi - Galvany,14,2
2011,26,Sant Gervasi - Galvany,9,3
2011,26,Sant Gervasi - Galvany,26,4
2011,26,Sant Gervasi - Galvany,41,5
2011,26,Sant Gervasi - Galvany,37,6
2011,26,Sant Gervasi - Galvany,73,7
2011,26,Sant Gervasi - Galvany,88,8
2011,26,Sant Gervasi - Galvany,78,9
2011,26,Sant Gervasi - Galvany,32,10
2011,26,Sant Gervasi - Galvany,25,11
2011,26,Sant Gervasi - Galvany,..,12
2011,26,Sant Gervasi - Galvany,..,13
2011,26,Sant Gervasi - Galvany,..,14
2011,26,Sant Gervasi - Galvany,12,15
2011,26,Sant Gervasi - Galvany,17,16
2011,26,Sant Gervasi - Galvany,5,17
2011,26,Sant Gervasi - Galvany,27,18
2011,26,Sant Gervasi - Galvany,75,19
2011,26,Sant Gervasi - Galvany,21,20
2011,26,Sant Gervasi - Galvany,41,21
2011,26,Sant Gervasi - Galvany,39,22
2011,26,Sant Gervasi - Galvany,97,23
2011,26,Sant Gervasi - Galvany,95,24
2011,26,Sant Gervasi - Galvany,195,25
2011,26,Sant Gervasi - Galvany,753,26
2011,26,Sant Gervasi - Galvany,151,27
2011,26,Sant Gervasi - Galvany,34,28
2011,26,Sant Gervasi - Galvany,6,29
2011,26,Sant Gervasi - Galvany,22,30
2011,26,Sant Gervasi - Galvany,120,31
2011,26,Sant Gervasi - Galvany,21,32
2011,26,Sant Gervasi - Galvany,22,33
2011,26,Sant Gervasi - Galvany,..,34
2011,26,Sant Gervasi - Galvany,14,35
2011,26,Sant Gervasi - Galvany,..,36
2011,26,Sant Gervasi - Galvany,13,37
2011,26,Sant Gervasi - Galvany,7,38
2011,26,Sant Gervasi - Galvany,5,39
2011,26,Sant Gervasi - Galvany,..,40
2011,26,Sant Gervasi - Galvany,..,41
2011,26,Sant Gervasi - Galvany,15,43
2011,26,Sant Gervasi - Galvany,6,44
2011,26,Sant Gervasi - Galvany,9,45
2011,26,Sant Gervasi - Galvany,6,46
2011,26,Sant Gervasi - Galvany,..,48
2011,26,Sant Gervasi - Galvany,..,49
2011,26,Sant Gervasi - Galvany,..,50
2011,26,Sant Gervasi - Galvany,..,52
2011,26,Sant Gervasi - Galvany,..,55
2011,26,Sant Gervasi - Galvany,..,57
2011,26,Sant Gervasi - Galvany,..,58
2011,26,Sant Gervasi - Galvany,..,59
2011,26,Sant Gervasi - Galvany,8,60
2011,26,Sant Gervasi - Galvany,6,61
2011,26,Sant Gervasi - Galvany,..,62
2011,26,Sant Gervasi - Galvany,9,63
2011,26,Sant Gervasi - Galvany,16,64
2011,26,Sant Gervasi - Galvany,16,65
2011,26,Sant Gervasi - Galvany,6,66
2011,26,Sant Gervasi - Galvany,7,67
2011,26,Sant Gervasi - Galvany,22,68
2011,26,Sant Gervasi - Galvany,14,69
2011,26,Sant Gervasi - Galvany,7,70
2011,26,Sant Gervasi - Galvany,7,71
2011,26,Sant Gervasi - Galvany,6,72
2011,26,Sant Gervasi - Galvany,9,73
2011,27,el Putxet i el Farró,14,1
2011,27,el Putxet i el Farró,19,2
2011,27,el Putxet i el Farró,9,3
2011,27,el Putxet i el Farró,27,4
2011,27,el Putxet i el Farró,31,5
2011,27,el Putxet i el Farró,23,6
2011,27,el Putxet i el Farró,40,7
2011,27,el Putxet i el Farró,55,8
2011,27,el Putxet i el Farró,35,9
2011,27,el Putxet i el Farró,23,10
2011,27,el Putxet i el Farró,26,11
2011,27,el Putxet i el Farró,7,13
2011,27,el Putxet i el Farró,..,14
2011,27,el Putxet i el Farró,6,15
2011,27,el Putxet i el Farró,13,17
2011,27,el Putxet i el Farró,15,18
2011,27,el Putxet i el Farró,33,19
2011,27,el Putxet i el Farró,9,20
2011,27,el Putxet i el Farró,12,21
2011,27,el Putxet i el Farró,14,22
2011,27,el Putxet i el Farró,44,23
2011,27,el Putxet i el Farró,30,24
2011,27,el Putxet i el Farró,153,25
2011,27,el Putxet i el Farró,159,26
2011,27,el Putxet i el Farró,385,27
2011,27,el Putxet i el Farró,82,28
2011,27,el Putxet i el Farró,15,29
2011,27,el Putxet i el Farró,25,30
2011,27,el Putxet i el Farró,109,31
2011,27,el Putxet i el Farró,38,32
2011,27,el Putxet i el Farró,32,33
2011,27,el Putxet i el Farró,..,34
2011,27,el Putxet i el Farró,30,35
2011,27,el Putxet i el Farró,..,36
2011,27,el Putxet i el Farró,14,37
2011,27,el Putxet i el Farró,9,38
2011,27,el Putxet i el Farró,7,39
2011,27,el Putxet i el Farró,..,40
2011,27,el Putxet i el Farró,..,41
2011,27,el Putxet i el Farró,..,43
2011,27,el Putxet i el Farró,9,44
2011,27,el Putxet i el Farró,9,45
2011,27,el Putxet i el Farró,9,46
2011,27,el Putxet i el Farró,..,47
2011,27,el Putxet i el Farró,..,48
2011,27,el Putxet i el Farró,..,49
2011,27,el Putxet i el Farró,..,50
2011,27,el Putxet i el Farró,9,51
2011,27,el Putxet i el Farró,7,52
2011,27,el Putxet i el Farró,..,53
2011,27,el Putxet i el Farró,..,54
2011,27,el Putxet i el Farró,..,55
2011,27,el Putxet i el Farró,..,57
2011,27,el Putxet i el Farró,..,59
2011,27,el Putxet i el Farró,15,60
2011,27,el Putxet i el Farró,6,61
2011,27,el Putxet i el Farró,5,62
2011,27,el Putxet i el Farró,..,63
2011,27,el Putxet i el Farró,9,64
2011,27,el Putxet i el Farró,14,65
2011,27,el Putxet i el Farró,5,66
2011,27,el Putxet i el Farró,5,67
2011,27,el Putxet i el Farró,18,68
2011,27,el Putxet i el Farró,..,69
2011,27,el Putxet i el Farró,..,70
2011,27,el Putxet i el Farró,11,71
2011,27,el Putxet i el Farró,..,72
2011,27,el Putxet i el Farró,..,73
2011,28,Vallcarca i els Penitents,24,1
2011,28,Vallcarca i els Penitents,15,2
2011,28,Vallcarca i els Penitents,..,3
2011,28,Vallcarca i els Penitents,7,4
2011,28,Vallcarca i els Penitents,9,5
2011,28,Vallcarca i els Penitents,26,6
2011,28,Vallcarca i els Penitents,11,7
2011,28,Vallcarca i els Penitents,11,8
2011,28,Vallcarca i els Penitents,21,9
2011,28,Vallcarca i els Penitents,6,10
2011,28,Vallcarca i els Penitents,14,11
2011,28,Vallcarca i els Penitents,..,13
2011,28,Vallcarca i els Penitents,..,14
2011,28,Vallcarca i els Penitents,..,15
2011,28,Vallcarca i els Penitents,10,16
2011,28,Vallcarca i els Penitents,8,17
2011,28,Vallcarca i els Penitents,..,18
2011,28,Vallcarca i els Penitents,9,19
2011,28,Vallcarca i els Penitents,8,20
2011,28,Vallcarca i els Penitents,..,21
2011,28,Vallcarca i els Penitents,..,22
2011,28,Vallcarca i els Penitents,16,23
2011,28,Vallcarca i els Penitents,..,24
2011,28,Vallcarca i els Penitents,33,25
2011,28,Vallcarca i els Penitents,36,26
2011,28,Vallcarca i els Penitents,69,27
2011,28,Vallcarca i els Penitents,183,28
2011,28,Vallcarca i els Penitents,22,29
2011,28,Vallcarca i els Penitents,50,30
2011,28,Vallcarca i els Penitents,71,31
2011,28,Vallcarca i els Penitents,13,32
2011,28,Vallcarca i els Penitents,14,33
2011,28,Vallcarca i els Penitents,6,34
2011,28,Vallcarca i els Penitents,6,35
2011,28,Vallcarca i els Penitents,21,37
2011,28,Vallcarca i els Penitents,28,38
2011,28,Vallcarca i els Penitents,15,39
2011,28,Vallcarca i els Penitents,..,40
2011,28,Vallcarca i els Penitents,7,41
2011,28,Vallcarca i els Penitents,7,43
2011,28,Vallcarca i els Penitents,7,44
2011,28,Vallcarca i els Penitents,6,45
2011,28,Vallcarca i els Penitents,..,46
2011,28,Vallcarca i els Penitents,..,47
2011,28,Vallcarca i els Penitents,..,48
2011,28,Vallcarca i els Penitents,..,50
2011,28,Vallcarca i els Penitents,..,52
2011,28,Vallcarca i els Penitents,..,57
2011,28,Vallcarca i els Penitents,..,58
2011,28,Vallcarca i els Penitents,7,60
2011,28,Vallcarca i els Penitents,7,61
2011,28,Vallcarca i els Penitents,..,62
2011,28,Vallcarca i els Penitents,..,63
2011,28,Vallcarca i els Penitents,14,64
2011,28,Vallcarca i els Penitents,..,65
2011,28,Vallcarca i els Penitents,..,66
2011,28,Vallcarca i els Penitents,10,68
2011,28,Vallcarca i els Penitents,16,69
2011,28,Vallcarca i els Penitents,..,70
2011,28,Vallcarca i els Penitents,5,71
2011,28,Vallcarca i els Penitents,..,72
2011,28,Vallcarca i els Penitents,5,73
2011,29,el Coll,10,1
2011,29,el Coll,..,2
2011,29,el Coll,..,3
2011,29,el Coll,..,4
2011,29,el Coll,7,5
2011,29,el Coll,6,6
2011,29,el Coll,10,7
2011,29,el Coll,5,8
2011,29,el Coll,9,9
2011,29,el Coll,..,10
2011,29,el Coll,5,11
2011,29,el Coll,..,13
2011,29,el Coll,..,14
2011,29,el Coll,..,15
2011,29,el Coll,..,16
2011,29,el Coll,..,17
2011,29,el Coll,..,18
2011,29,el Coll,6,19
2011,29,el Coll,5,20
2011,29,el Coll,..,21
2011,29,el Coll,8,23
2011,29,el Coll,..,24
2011,29,el Coll,..,25
2011,29,el Coll,5,26
2011,29,el Coll,12,27
2011,29,el Coll,31,28
2011,29,el Coll,97,29
2011,29,el Coll,10,30
2011,29,el Coll,22,31
2011,29,el Coll,7,32
2011,29,el Coll,5,33
2011,29,el Coll,..,34
2011,29,el Coll,13,35
2011,29,el Coll,..,36
2011,29,el Coll,31,37
2011,29,el Coll,16,38
2011,29,el Coll,14,39
2011,29,el Coll,..,40
2011,29,el Coll,11,43
2011,29,el Coll,..,44
2011,29,el Coll,..,45
2011,29,el Coll,..,46
2011,29,el Coll,..,48
2011,29,el Coll,..,50
2011,29,el Coll,..,52
2011,29,el Coll,..,57
2011,29,el Coll,..,60
2011,29,el Coll,..,61
2011,29,el Coll,..,64
2011,29,el Coll,..,65
2011,29,el Coll,..,66
2011,29,el Coll,..,67
2011,29,el Coll,..,68
2011,29,el Coll,..,69
2011,29,el Coll,..,70
2011,29,el Coll,..,71
2011,29,el Coll,11,73
2011,30,la Salut,20,1
2011,30,la Salut,9,2
2011,30,la Salut,..,3
2011,30,la Salut,18,4
2011,30,la Salut,14,5
2011,30,la Salut,11,6
2011,30,la Salut,18,7
2011,30,la Salut,20,8
2011,30,la Salut,14,9
2011,30,la Salut,7,10
2011,30,la Salut,9,11
2011,30,la Salut,..,13
2011,30,la Salut,..,14
2011,30,la Salut,5,17
2011,30,la Salut,6,18
2011,30,la Salut,14,19
2011,30,la Salut,..,20
2011,30,la Salut,..,21
2011,30,la Salut,6,23
2011,30,la Salut,..,24
2011,30,la Salut,17,25
2011,30,la Salut,13,26
2011,30,la Salut,32,27
2011,30,la Salut,53,28
2011,30,la Salut,7,29
2011,30,la Salut,108,30
2011,30,la Salut,78,31
2011,30,la Salut,23,32
2011,30,la Salut,37,33
2011,30,la Salut,22,34
2011,30,la Salut,14,35
2011,30,la Salut,6,36
2011,30,la Salut,18,37
2011,30,la Salut,..,38
2011,30,la Salut,..,39
2011,30,la Salut,..,40
2011,30,la Salut,..,41
2011,30,la Salut,..,43
2011,30,la Salut,5,44
2011,30,la Salut,..,45
2011,30,la Salut,6,46
2011,30,la Salut,..,47
2011,30,la Salut,..,48
2011,30,la Salut,5,50
2011,30,la Salut,..,51
2011,30,la Salut,..,52
2011,30,la Salut,..,53
2011,30,la Salut,..,55
2011,30,la Salut,..,56
2011,30,la Salut,15,60
2011,30,la Salut,..,61
2011,30,la Salut,5,62
2011,30,la Salut,..,63
2011,30,la Salut,11,64
2011,30,la Salut,5,65
2011,30,la Salut,5,66
2011,30,la Salut,..,67
2011,30,la Salut,12,68
2011,30,la Salut,..,69
2011,30,la Salut,..,71
2011,30,la Salut,..,72
2011,30,la Salut,..,73
2011,31,la Vila de Gràcia,133,1
2011,31,la Vila de Gràcia,66,2
2011,31,la Vila de Gràcia,41,3
2011,31,la Vila de Gràcia,75,4
2011,31,la Vila de Gràcia,53,5
2011,31,la Vila de Gràcia,118,6
2011,31,la Vila de Gràcia,152,7
2011,31,la Vila de Gràcia,107,8
2011,31,la Vila de Gràcia,77,9
2011,31,la Vila de Gràcia,50,10
2011,31,la Vila de Gràcia,71,11
2011,31,la Vila de Gràcia,20,13
2011,31,la Vila de Gràcia,15,14
2011,31,la Vila de Gràcia,19,15
2011,31,la Vila de Gràcia,12,16
2011,31,la Vila de Gràcia,33,17
2011,31,la Vila de Gràcia,33,18
2011,31,la Vila de Gràcia,37,19
2011,31,la Vila de Gràcia,21,20
2011,31,la Vila de Gràcia,6,21
2011,31,la Vila de Gràcia,16,22
2011,31,la Vila de Gràcia,40,23
2011,31,la Vila de Gràcia,10,24
2011,31,la Vila de Gràcia,59,25
2011,31,la Vila de Gràcia,107,26
2011,31,la Vila de Gràcia,157,27
2011,31,la Vila de Gràcia,76,28
2011,31,la Vila de Gràcia,30,29
2011,31,la Vila de Gràcia,101,30
2011,31,la Vila de Gràcia,1111,31
2011,31,la Vila de Gràcia,329,32
2011,31,la Vila de Gràcia,104,33
2011,31,la Vila de Gràcia,35,34
2011,31,la Vila de Gràcia,60,35
2011,31,la Vila de Gràcia,8,36
2011,31,la Vila de Gràcia,37,37
2011,31,la Vila de Gràcia,16,38
2011,31,la Vila de Gràcia,17,39
2011,31,la Vila de Gràcia,..,40
2011,31,la Vila de Gràcia,..,41
2011,31,la Vila de Gràcia,30,43
2011,31,la Vila de Gràcia,20,44
2011,31,la Vila de Gràcia,16,45
2011,31,la Vila de Gràcia,9,46
2011,31,la Vila de Gràcia,..,48
2011,31,la Vila de Gràcia,14,50
2011,31,la Vila de Gràcia,11,51
2011,31,la Vila de Gràcia,11,52
2011,31,la Vila de Gràcia,..,53
2011,31,la Vila de Gràcia,..,54
2011,31,la Vila de Gràcia,7,55
2011,31,la Vila de Gràcia,7,57
2011,31,la Vila de Gràcia,..,58
2011,31,la Vila de Gràcia,9,59
2011,31,la Vila de Gràcia,44,60
2011,31,la Vila de Gràcia,26,61
2011,31,la Vila de Gràcia,17,62
2011,31,la Vila de Gràcia,21,63
2011,31,la Vila de Gràcia,65,64
2011,31,la Vila de Gràcia,29,65
2011,31,la Vila de Gràcia,30,66
2011,31,la Vila de Gràcia,11,67
2011,31,la Vila de Gràcia,41,68
2011,31,la Vila de Gràcia,18,69
2011,31,la Vila de Gràcia,15,70
2011,31,la Vila de Gràcia,11,71
2011,31,la Vila de Gràcia,13,72
2011,31,la Vila de Gràcia,8,73
2011,32,el Camp d'en Grassot i Gràcia Nova,33,1
2011,32,el Camp d'en Grassot i Gràcia Nova,9,2
2011,32,el Camp d'en Grassot i Gràcia Nova,10,3
2011,32,el Camp d'en Grassot i Gràcia Nova,25,4
2011,32,el Camp d'en Grassot i Gràcia Nova,38,5
2011,32,el Camp d'en Grassot i Gràcia Nova,176,6
2011,32,el Camp d'en Grassot i Gràcia Nova,92,7
2011,32,el Camp d'en Grassot i Gràcia Nova,51,8
2011,32,el Camp d'en Grassot i Gràcia Nova,32,9
2011,32,el Camp d'en Grassot i Gràcia Nova,30,10
2011,32,el Camp d'en Grassot i Gràcia Nova,29,11
2011,32,el Camp d'en Grassot i Gràcia Nova,11,13
2011,32,el Camp d'en Grassot i Gràcia Nova,6,14
2011,32,el Camp d'en Grassot i Gràcia Nova,12,15
2011,32,el Camp d'en Grassot i Gràcia Nova,7,16
2011,32,el Camp d'en Grassot i Gràcia Nova,17,17
2011,32,el Camp d'en Grassot i Gràcia Nova,29,18
2011,32,el Camp d'en Grassot i Gràcia Nova,26,19
2011,32,el Camp d'en Grassot i Gràcia Nova,15,20
2011,32,el Camp d'en Grassot i Gràcia Nova,..,21
2011,32,el Camp d'en Grassot i Gràcia Nova,..,22
2011,32,el Camp d'en Grassot i Gràcia Nova,21,23
2011,32,el Camp d'en Grassot i Gràcia Nova,..,24
2011,32,el Camp d'en Grassot i Gràcia Nova,25,25
2011,32,el Camp d'en Grassot i Gràcia Nova,33,26
2011,32,el Camp d'en Grassot i Gràcia Nova,48,27
2011,32,el Camp d'en Grassot i Gràcia Nova,20,28
2011,32,el Camp d'en Grassot i Gràcia Nova,12,29
2011,32,el Camp d'en Grassot i Gràcia Nova,62,30
2011,32,el Camp d'en Grassot i Gràcia Nova,207,31
2011,32,el Camp d'en Grassot i Gràcia Nova,459,32
2011,32,el Camp d'en Grassot i Gràcia Nova,142,33
2011,32,el Camp d'en Grassot i Gràcia Nova,14,34
2011,32,el Camp d'en Grassot i Gràcia Nova,51,35
2011,32,el Camp d'en Grassot i Gràcia Nova,9,36
2011,32,el Camp d'en Grassot i Gràcia Nova,24,37
2011,32,el Camp d'en Grassot i Gràcia Nova,..,38
2011,32,el Camp d'en Grassot i Gràcia Nova,11,39
2011,32,el Camp d'en Grassot i Gràcia Nova,..,40
2011,32,el Camp d'en Grassot i Gràcia Nova,18,43
2011,32,el Camp d'en Grassot i Gràcia Nova,19,44
2011,32,el Camp d'en Grassot i Gràcia Nova,11,45
2011,32,el Camp d'en Grassot i Gràcia Nova,13,46
2011,32,el Camp d'en Grassot i Gràcia Nova,..,47
2011,32,el Camp d'en Grassot i Gràcia Nova,..,48
2011,32,el Camp d'en Grassot i Gràcia Nova,..,50
2011,32,el Camp d'en Grassot i Gràcia Nova,..,51
2011,32,el Camp d'en Grassot i Gràcia Nova,14,52
2011,32,el Camp d'en Grassot i Gràcia Nova,7,53
2011,32,el Camp d'en Grassot i Gràcia Nova,7,55
2011,32,el Camp d'en Grassot i Gràcia Nova,5,56
2011,32,el Camp d'en Grassot i Gràcia Nova,..,57
2011,32,el Camp d'en Grassot i Gràcia Nova,..,58
2011,32,el Camp d'en Grassot i Gràcia Nova,5,59
2011,32,el Camp d'en Grassot i Gràcia Nova,25,60
2011,32,el Camp d'en Grassot i Gràcia Nova,19,61
2011,32,el Camp d'en Grassot i Gràcia Nova,8,62
2011,32,el Camp d'en Grassot i Gràcia Nova,18,63
2011,32,el Camp d'en Grassot i Gràcia Nova,56,64
2011,32,el Camp d'en Grassot i Gràcia Nova,12,65
2011,32,el Camp d'en Grassot i Gràcia Nova,11,66
2011,32,el Camp d'en Grassot i Gràcia Nova,..,67
2011,32,el Camp d'en Grassot i Gràcia Nova,25,68
2011,32,el Camp d'en Grassot i Gràcia Nova,..,69
2011,32,el Camp d'en Grassot i Gràcia Nova,..,70
2011,32,el Camp d'en Grassot i Gràcia Nova,16,71
2011,32,el Camp d'en Grassot i Gràcia Nova,8,72
2011,32,el Camp d'en Grassot i Gràcia Nova,5,73
2011,33,el Baix Guinardó,21,1
2011,33,el Baix Guinardó,..,2
2011,33,el Baix Guinardó,11,3
2011,33,el Baix Guinardó,24,4
2011,33,el Baix Guinardó,38,5
2011,33,el Baix Guinardó,128,6
2011,33,el Baix Guinardó,35,7
2011,33,el Baix Guinardó,26,8
2011,33,el Baix Guinardó,28,9
2011,33,el Baix Guinardó,35,10
2011,33,el Baix Guinardó,24,11
2011,33,el Baix Guinardó,5,13
2011,33,el Baix Guinardó,10,14
2011,33,el Baix Guinardó,7,15
2011,33,el Baix Guinardó,7,16
2011,33,el Baix Guinardó,8,17
2011,33,el Baix Guinardó,33,18
2011,33,el Baix Guinardó,18,19
2011,33,el Baix Guinardó,..,20
2011,33,el Baix Guinardó,10,21
2011,33,el Baix Guinardó,..,22
2011,33,el Baix Guinardó,6,23
2011,33,el Baix Guinardó,..,24
2011,33,el Baix Guinardó,..,25
2011,33,el Baix Guinardó,29,26
2011,33,el Baix Guinardó,24,27
2011,33,el Baix Guinardó,16,28
2011,33,el Baix Guinardó,..,29
2011,33,el Baix Guinardó,25,30
2011,33,el Baix Guinardó,66,31
2011,33,el Baix Guinardó,139,32
2011,33,el Baix Guinardó,367,33
2011,33,el Baix Guinardó,46,34
2011,33,el Baix Guinardó,110,35
2011,33,el Baix Guinardó,9,36
2011,33,el Baix Guinardó,28,37
2011,33,el Baix Guinardó,5,38
2011,33,el Baix Guinardó,5,40
2011,33,el Baix Guinardó,..,41
2011,33,el Baix Guinardó,16,43
2011,33,el Baix Guinardó,22,44
2011,33,el Baix Guinardó,12,45
2011,33,el Baix Guinardó,8,46
2011,33,el Baix Guinardó,..,47
2011,33,el Baix Guinardó,9,48
2011,33,el Baix Guinardó,..,49
2011,33,el Baix Guinardó,..,50
2011,33,el Baix Guinardó,9,51
2011,33,el Baix Guinardó,14,52
2011,33,el Baix Guinardó,..,53
2011,33,el Baix Guinardó,..,55
2011,33,el Baix Guinardó,..,56
2011,33,el Baix Guinardó,..,57
2011,33,el Baix Guinardó,..,58
2011,33,el Baix Guinardó,8,59
2011,33,el Baix Guinardó,20,60
2011,33,el Baix Guinardó,19,61
2011,33,el Baix Guinardó,11,62
2011,33,el Baix Guinardó,15,63
2011,33,el Baix Guinardó,55,64
2011,33,el Baix Guinardó,18,65
2011,33,el Baix Guinardó,8,66
2011,33,el Baix Guinardó,10,68
2011,33,el Baix Guinardó,12,69
2011,33,el Baix Guinardó,10,70
2011,33,el Baix Guinardó,14,71
2011,33,el Baix Guinardó,6,72
2011,33,el Baix Guinardó,7,73
2011,34,Can Baró,16,1
2011,34,Can Baró,6,2
2011,34,Can Baró,..,3
2011,34,Can Baró,7,4
2011,34,Can Baró,..,5
2011,34,Can Baró,9,6
2011,34,Can Baró,6,7
2011,34,Can Baró,7,8
2011,34,Can Baró,..,9
2011,34,Can Baró,7,10
2011,34,Can Baró,8,11
2011,34,Can Baró,..,12
2011,34,Can Baró,..,13
2011,34,Can Baró,..,14
2011,34,Can Baró,..,15
2011,34,Can Baró,..,16
2011,34,Can Baró,8,17
2011,34,Can Baró,..,18
2011,34,Can Baró,..,19
2011,34,Can Baró,..,20
2011,34,Can Baró,..,21
2011,34,Can Baró,..,22
2011,34,Can Baró,5,23
2011,34,Can Baró,..,24
2011,34,Can Baró,7,25
2011,34,Can Baró,..,26
2011,34,Can Baró,5,27
2011,34,Can Baró,..,28
2011,34,Can Baró,..,29
2011,34,Can Baró,26,30
2011,34,Can Baró,14,31
2011,34,Can Baró,27,32
2011,34,Can Baró,28,33
2011,34,Can Baró,87,34
2011,34,Can Baró,37,35
2011,34,Can Baró,..,36
2011,34,Can Baró,31,37
2011,34,Can Baró,8,38
2011,34,Can Baró,..,39
2011,34,Can Baró,..,40
2011,34,Can Baró,8,43
2011,34,Can Baró,12,44
2011,34,Can Baró,9,45
2011,34,Can Baró,7,46
2011,34,Can Baró,..,49
2011,34,Can Baró,..,50
2011,34,Can Baró,..,51
2011,34,Can Baró,7,52
2011,34,Can Baró,..,53
2011,34,Can Baró,..,55
2011,34,Can Baró,..,59
2011,34,Can Baró,..,60
2011,34,Can Baró,..,61
2011,34,Can Baró,..,62
2011,34,Can Baró,..,63
2011,34,Can Baró,16,64
2011,34,Can Baró,5,65
2011,34,Can Baró,..,66
2011,34,Can Baró,..,67
2011,34,Can Baró,..,68
2011,34,Can Baró,..,70
2011,34,Can Baró,..,71
2011,34,Can Baró,..,72
2011,34,Can Baró,..,73
2011,35,el Guinardó,32,1
2011,35,el Guinardó,10,2
2011,35,el Guinardó,16,3
2011,35,el Guinardó,13,4
2011,35,el Guinardó,24,5
2011,35,el Guinardó,77,6
2011,35,el Guinardó,41,7
2011,35,el Guinardó,27,8
2011,35,el Guinardó,33,9
2011,35,el Guinardó,14,10
2011,35,el Guinardó,30,11
2011,35,el Guinardó,..,12
2011,35,el Guinardó,15,13
2011,35,el Guinardó,5,14
2011,35,el Guinardó,11,15
2011,35,el Guinardó,5,16
2011,35,el Guinardó,11,17
2011,35,el Guinardó,20,18
2011,35,el Guinardó,26,19
2011,35,el Guinardó,11,20
