Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2014,10,Sant Antoni,..,38
2014,10,Sant Antoni,7,39
2014,10,Sant Antoni,7,40
2014,10,Sant Antoni,..,41
2014,10,Sant Antoni,..,42
2014,10,Sant Antoni,19,43
2014,10,Sant Antoni,8,44
2014,10,Sant Antoni,14,45
2014,10,Sant Antoni,5,46
2014,10,Sant Antoni,..,48
2014,10,Sant Antoni,..,49
2014,10,Sant Antoni,7,50
2014,10,Sant Antoni,6,51
2014,10,Sant Antoni,6,52
2014,10,Sant Antoni,..,53
2014,10,Sant Antoni,..,54
2014,10,Sant Antoni,..,55
2014,10,Sant Antoni,13,57
2014,10,Sant Antoni,..,58
2014,10,Sant Antoni,..,59
2014,10,Sant Antoni,24,60
2014,10,Sant Antoni,24,61
2014,10,Sant Antoni,14,62
2014,10,Sant Antoni,10,63
2014,10,Sant Antoni,28,64
2014,10,Sant Antoni,6,65
2014,10,Sant Antoni,25,66
2014,10,Sant Antoni,16,67
2014,10,Sant Antoni,25,68
2014,10,Sant Antoni,5,69
2014,10,Sant Antoni,5,70
2014,10,Sant Antoni,13,71
2014,10,Sant Antoni,5,72
2014,10,Sant Antoni,8,73
2014,11,el Poble-sec,557,1
2014,11,el Poble-sec,62,2
2014,11,el Poble-sec,42,3
2014,11,el Poble-sec,51,4
2014,11,el Poble-sec,38,5
2014,11,el Poble-sec,60,6
2014,11,el Poble-sec,41,7
2014,11,el Poble-sec,58,8
2014,11,el Poble-sec,63,9
2014,11,el Poble-sec,318,10
2014,11,el Poble-sec,1395,11
2014,11,el Poble-sec,..,12
2014,11,el Poble-sec,87,13
2014,11,el Poble-sec,47,14
2014,11,el Poble-sec,69,15
2014,11,el Poble-sec,13,16
2014,11,el Poble-sec,30,17
2014,11,el Poble-sec,97,18
2014,11,el Poble-sec,32,19
2014,11,el Poble-sec,19,20
2014,11,el Poble-sec,..,21
2014,11,el Poble-sec,..,22
2014,11,el Poble-sec,5,23
2014,11,el Poble-sec,11,24
2014,11,el Poble-sec,7,25
2014,11,el Poble-sec,20,26
2014,11,el Poble-sec,20,27
2014,11,el Poble-sec,10,28
2014,11,el Poble-sec,..,29
2014,11,el Poble-sec,13,30
2014,11,el Poble-sec,49,31
2014,11,el Poble-sec,34,32
2014,11,el Poble-sec,31,33
2014,11,el Poble-sec,7,34
2014,11,el Poble-sec,32,35
2014,11,el Poble-sec,..,36
2014,11,el Poble-sec,29,37
2014,11,el Poble-sec,5,38
2014,11,el Poble-sec,..,39
2014,11,el Poble-sec,6,40
2014,11,el Poble-sec,..,41
2014,11,el Poble-sec,..,42
2014,11,el Poble-sec,16,43
2014,11,el Poble-sec,7,44
2014,11,el Poble-sec,13,45
2014,11,el Poble-sec,5,46
2014,11,el Poble-sec,7,48
2014,11,el Poble-sec,..,49
2014,11,el Poble-sec,5,50
2014,11,el Poble-sec,13,51
2014,11,el Poble-sec,17,52
2014,11,el Poble-sec,10,53
2014,11,el Poble-sec,10,54
2014,11,el Poble-sec,13,55
2014,11,el Poble-sec,5,56
2014,11,el Poble-sec,9,57
2014,11,el Poble-sec,9,58
2014,11,el Poble-sec,12,59
2014,11,el Poble-sec,26,60
2014,11,el Poble-sec,16,61
2014,11,el Poble-sec,5,62
2014,11,el Poble-sec,16,63
2014,11,el Poble-sec,45,64
2014,11,el Poble-sec,18,65
2014,11,el Poble-sec,16,66
2014,11,el Poble-sec,9,67
2014,11,el Poble-sec,30,68
2014,11,el Poble-sec,8,69
2014,11,el Poble-sec,41,70
2014,11,el Poble-sec,19,71
2014,11,el Poble-sec,17,72
2014,11,el Poble-sec,15,73
2014,12,la Marina del Prat Vermell,..,7
2014,12,la Marina del Prat Vermell,..,8
2014,12,la Marina del Prat Vermell,..,11
2014,12,la Marina del Prat Vermell,25,12
2014,12,la Marina del Prat Vermell,28,13
2014,12,la Marina del Prat Vermell,..,17
2014,12,la Marina del Prat Vermell,..,18
2014,12,la Marina del Prat Vermell,..,21
2014,12,la Marina del Prat Vermell,..,23
2014,12,la Marina del Prat Vermell,..,26
2014,12,la Marina del Prat Vermell,..,30
2014,12,la Marina del Prat Vermell,..,33
2014,12,la Marina del Prat Vermell,..,37
2014,12,la Marina del Prat Vermell,..,47
2014,12,la Marina del Prat Vermell,..,50
2014,12,la Marina del Prat Vermell,..,53
2014,12,la Marina del Prat Vermell,..,60
2014,12,la Marina del Prat Vermell,..,65
2014,12,la Marina del Prat Vermell,..,68
2014,12,la Marina del Prat Vermell,5,70
2014,13,la Marina de Port,54,1
2014,13,la Marina de Port,24,2
2014,13,la Marina de Port,6,3
2014,13,la Marina de Port,..,4
2014,13,la Marina de Port,10,5
2014,13,la Marina de Port,11,6
2014,13,la Marina de Port,9,7
2014,13,la Marina de Port,14,8
2014,13,la Marina de Port,32,9
2014,13,la Marina de Port,30,10
2014,13,la Marina de Port,43,11
2014,13,la Marina de Port,13,12
2014,13,la Marina de Port,853,13
2014,13,la Marina de Port,32,14
2014,13,la Marina de Port,27,15
2014,13,la Marina de Port,45,16
2014,13,la Marina de Port,17,17
2014,13,la Marina de Port,33,18
2014,13,la Marina de Port,28,19
2014,13,la Marina de Port,16,20
2014,13,la Marina de Port,5,22
2014,13,la Marina de Port,..,23
2014,13,la Marina de Port,14,24
2014,13,la Marina de Port,11,25
2014,13,la Marina de Port,5,26
2014,13,la Marina de Port,9,27
2014,13,la Marina de Port,10,28
2014,13,la Marina de Port,..,29
2014,13,la Marina de Port,7,30
2014,13,la Marina de Port,10,31
2014,13,la Marina de Port,..,32
2014,13,la Marina de Port,5,33
2014,13,la Marina de Port,..,34
2014,13,la Marina de Port,12,35
2014,13,la Marina de Port,..,36
2014,13,la Marina de Port,..,37
2014,13,la Marina de Port,..,38
2014,13,la Marina de Port,..,39
2014,13,la Marina de Port,..,40
2014,13,la Marina de Port,..,41
2014,13,la Marina de Port,..,42
2014,13,la Marina de Port,14,43
2014,13,la Marina de Port,9,44
2014,13,la Marina de Port,7,45
2014,13,la Marina de Port,10,46
2014,13,la Marina de Port,..,48
2014,13,la Marina de Port,7,51
2014,13,la Marina de Port,7,52
2014,13,la Marina de Port,9,53
2014,13,la Marina de Port,..,54
2014,13,la Marina de Port,..,55
2014,13,la Marina de Port,..,57
2014,13,la Marina de Port,..,58
2014,13,la Marina de Port,..,59
2014,13,la Marina de Port,16,60
2014,13,la Marina de Port,..,61
2014,13,la Marina de Port,5,62
2014,13,la Marina de Port,6,63
2014,13,la Marina de Port,19,64
2014,13,la Marina de Port,19,65
2014,13,la Marina de Port,..,66
2014,13,la Marina de Port,..,67
2014,13,la Marina de Port,10,68
2014,13,la Marina de Port,12,70
2014,13,la Marina de Port,7,71
2014,13,la Marina de Port,..,72
2014,13,la Marina de Port,..,73
2014,14,la Font de la Guatlla,19,1
2014,14,la Font de la Guatlla,..,2
2014,14,la Font de la Guatlla,5,3
2014,14,la Font de la Guatlla,..,4
2014,14,la Font de la Guatlla,8,5
2014,14,la Font de la Guatlla,5,6
2014,14,la Font de la Guatlla,10,7
2014,14,la Font de la Guatlla,14,8
2014,14,la Font de la Guatlla,31,9
2014,14,la Font de la Guatlla,24,10
2014,14,la Font de la Guatlla,23,11
2014,14,la Font de la Guatlla,48,13
2014,14,la Font de la Guatlla,140,14
2014,14,la Font de la Guatlla,42,15
2014,14,la Font de la Guatlla,47,16
2014,14,la Font de la Guatlla,22,17
2014,14,la Font de la Guatlla,20,18
2014,14,la Font de la Guatlla,10,19
2014,14,la Font de la Guatlla,..,21
2014,14,la Font de la Guatlla,..,23
2014,14,la Font de la Guatlla,..,25
2014,14,la Font de la Guatlla,..,26
2014,14,la Font de la Guatlla,..,27
2014,14,la Font de la Guatlla,..,28
2014,14,la Font de la Guatlla,..,29
2014,14,la Font de la Guatlla,..,30
2014,14,la Font de la Guatlla,14,31
2014,14,la Font de la Guatlla,..,32
2014,14,la Font de la Guatlla,..,33
2014,14,la Font de la Guatlla,..,34
2014,14,la Font de la Guatlla,6,35
2014,14,la Font de la Guatlla,..,37
2014,14,la Font de la Guatlla,..,39
2014,14,la Font de la Guatlla,..,40
2014,14,la Font de la Guatlla,..,43
2014,14,la Font de la Guatlla,..,44
2014,14,la Font de la Guatlla,..,45
2014,14,la Font de la Guatlla,..,46
2014,14,la Font de la Guatlla,..,47
2014,14,la Font de la Guatlla,..,50
2014,14,la Font de la Guatlla,..,51
2014,14,la Font de la Guatlla,..,52
2014,14,la Font de la Guatlla,..,53
2014,14,la Font de la Guatlla,..,55
2014,14,la Font de la Guatlla,5,57
2014,14,la Font de la Guatlla,5,58
2014,14,la Font de la Guatlla,11,60
2014,14,la Font de la Guatlla,..,61
2014,14,la Font de la Guatlla,..,62
2014,14,la Font de la Guatlla,..,63
2014,14,la Font de la Guatlla,5,64
2014,14,la Font de la Guatlla,..,65
2014,14,la Font de la Guatlla,..,66
2014,14,la Font de la Guatlla,..,67
2014,14,la Font de la Guatlla,..,68
2014,14,la Font de la Guatlla,..,69
2014,14,la Font de la Guatlla,8,70
2014,14,la Font de la Guatlla,8,71
2014,14,la Font de la Guatlla,..,72
2014,15,Hostafrancs,38,1
2014,15,Hostafrancs,15,2
2014,15,Hostafrancs,..,3
2014,15,Hostafrancs,22,4
2014,15,Hostafrancs,14,5
2014,15,Hostafrancs,20,6
2014,15,Hostafrancs,13,7
2014,15,Hostafrancs,20,8
2014,15,Hostafrancs,65,9
2014,15,Hostafrancs,33,10
2014,15,Hostafrancs,50,11
2014,15,Hostafrancs,36,13
2014,15,Hostafrancs,65,14
2014,15,Hostafrancs,304,15
2014,15,Hostafrancs,78,16
2014,15,Hostafrancs,39,17
2014,15,Hostafrancs,116,18
2014,15,Hostafrancs,16,19
2014,15,Hostafrancs,27,20
2014,15,Hostafrancs,..,21
2014,15,Hostafrancs,..,23
2014,15,Hostafrancs,..,24
2014,15,Hostafrancs,..,25
2014,15,Hostafrancs,6,26
2014,15,Hostafrancs,6,27
2014,15,Hostafrancs,..,28
2014,15,Hostafrancs,6,29
2014,15,Hostafrancs,..,30
2014,15,Hostafrancs,8,31
2014,15,Hostafrancs,11,32
2014,15,Hostafrancs,..,33
2014,15,Hostafrancs,..,34
2014,15,Hostafrancs,9,35
2014,15,Hostafrancs,..,36
2014,15,Hostafrancs,7,37
2014,15,Hostafrancs,..,38
2014,15,Hostafrancs,5,39
2014,15,Hostafrancs,5,43
2014,15,Hostafrancs,6,44
2014,15,Hostafrancs,..,45
2014,15,Hostafrancs,5,46
2014,15,Hostafrancs,..,48
2014,15,Hostafrancs,..,50
2014,15,Hostafrancs,..,51
2014,15,Hostafrancs,..,52
2014,15,Hostafrancs,..,53
2014,15,Hostafrancs,6,54
2014,15,Hostafrancs,..,55
2014,15,Hostafrancs,..,59
2014,15,Hostafrancs,8,60
2014,15,Hostafrancs,8,61
2014,15,Hostafrancs,..,62
2014,15,Hostafrancs,7,63
2014,15,Hostafrancs,15,64
2014,15,Hostafrancs,6,65
2014,15,Hostafrancs,7,66
2014,15,Hostafrancs,..,67
2014,15,Hostafrancs,7,68
2014,15,Hostafrancs,..,69
2014,15,Hostafrancs,8,70
2014,15,Hostafrancs,6,71
2014,15,Hostafrancs,..,72
2014,15,Hostafrancs,7,73
2014,16,la Bordeta,32,1
2014,16,la Bordeta,..,2
2014,16,la Bordeta,7,3
2014,16,la Bordeta,..,4
2014,16,la Bordeta,8,5
2014,16,la Bordeta,17,6
2014,16,la Bordeta,6,7
2014,16,la Bordeta,13,8
2014,16,la Bordeta,30,9
2014,16,la Bordeta,22,10
2014,16,la Bordeta,33,11
2014,16,la Bordeta,56,13
2014,16,la Bordeta,29,14
2014,16,la Bordeta,57,15
2014,16,la Bordeta,327,16
2014,16,la Bordeta,43,17
2014,16,la Bordeta,115,18
2014,16,la Bordeta,23,19
2014,16,la Bordeta,17,20
2014,16,la Bordeta,..,22
2014,16,la Bordeta,6,23
2014,16,la Bordeta,..,25
2014,16,la Bordeta,..,26
2014,16,la Bordeta,5,27
2014,16,la Bordeta,..,28
2014,16,la Bordeta,15,30
2014,16,la Bordeta,20,31
2014,16,la Bordeta,6,32
2014,16,la Bordeta,5,33
2014,16,la Bordeta,5,34
2014,16,la Bordeta,..,35
2014,16,la Bordeta,..,36
2014,16,la Bordeta,8,37
2014,16,la Bordeta,..,38
2014,16,la Bordeta,5,43
2014,16,la Bordeta,5,44
2014,16,la Bordeta,..,45
2014,16,la Bordeta,7,46
2014,16,la Bordeta,5,48
2014,16,la Bordeta,..,49
2014,16,la Bordeta,..,50
2014,16,la Bordeta,..,51
2014,16,la Bordeta,..,52
2014,16,la Bordeta,..,53
2014,16,la Bordeta,5,55
2014,16,la Bordeta,..,57
2014,16,la Bordeta,5,59
2014,16,la Bordeta,9,60
2014,16,la Bordeta,..,61
2014,16,la Bordeta,5,62
2014,16,la Bordeta,..,63
2014,16,la Bordeta,8,64
2014,16,la Bordeta,6,65
2014,16,la Bordeta,..,66
2014,16,la Bordeta,5,68
2014,16,la Bordeta,..,69
2014,16,la Bordeta,5,70
2014,16,la Bordeta,..,71
2014,16,la Bordeta,..,72
2014,16,la Bordeta,..,73
2014,17,Sants - Badal,30,1
2014,17,Sants - Badal,8,2
2014,17,Sants - Badal,..,3
2014,17,Sants - Badal,11,4
2014,17,Sants - Badal,19,5
2014,17,Sants - Badal,28,6
2014,17,Sants - Badal,8,7
2014,17,Sants - Badal,17,8
2014,17,Sants - Badal,32,9
2014,17,Sants - Badal,21,10
2014,17,Sants - Badal,22,11
2014,17,Sants - Badal,..,12
2014,17,Sants - Badal,20,13
2014,17,Sants - Badal,13,14
2014,17,Sants - Badal,45,15
2014,17,Sants - Badal,62,16
2014,17,Sants - Badal,402,17
2014,17,Sants - Badal,181,18
2014,17,Sants - Badal,61,19
2014,17,Sants - Badal,131,20
2014,17,Sants - Badal,7,21
2014,17,Sants - Badal,..,22
2014,17,Sants - Badal,6,23
2014,17,Sants - Badal,6,24
2014,17,Sants - Badal,..,25
2014,17,Sants - Badal,6,26
2014,17,Sants - Badal,11,27
2014,17,Sants - Badal,10,28
2014,17,Sants - Badal,..,29
2014,17,Sants - Badal,..,30
2014,17,Sants - Badal,18,31
2014,17,Sants - Badal,14,32
2014,17,Sants - Badal,6,33
2014,17,Sants - Badal,..,34
2014,17,Sants - Badal,11,35
2014,17,Sants - Badal,..,37
2014,17,Sants - Badal,..,38
2014,17,Sants - Badal,..,39
2014,17,Sants - Badal,..,40
2014,17,Sants - Badal,..,41
2014,17,Sants - Badal,7,43
2014,17,Sants - Badal,12,44
2014,17,Sants - Badal,..,45
2014,17,Sants - Badal,8,46
2014,17,Sants - Badal,..,48
2014,17,Sants - Badal,..,50
2014,17,Sants - Badal,7,51
2014,17,Sants - Badal,5,52
2014,17,Sants - Badal,8,53
2014,17,Sants - Badal,9,54
2014,17,Sants - Badal,6,55
2014,17,Sants - Badal,5,57
2014,17,Sants - Badal,5,58
2014,17,Sants - Badal,..,59
2014,17,Sants - Badal,20,60
2014,17,Sants - Badal,14,61
2014,17,Sants - Badal,5,62
2014,17,Sants - Badal,5,63
2014,17,Sants - Badal,12,64
2014,17,Sants - Badal,..,65
2014,17,Sants - Badal,..,66
2014,17,Sants - Badal,..,67
2014,17,Sants - Badal,14,68
2014,17,Sants - Badal,..,69
2014,17,Sants - Badal,12,70
2014,17,Sants - Badal,..,71
2014,17,Sants - Badal,6,72
2014,17,Sants - Badal,9,73
2014,18,Sants,71,1
2014,18,Sants,30,2
2014,18,Sants,24,3
2014,18,Sants,24,4
2014,18,Sants,15,5
2014,18,Sants,40,6
2014,18,Sants,38,7
2014,18,Sants,28,8
2014,18,Sants,106,9
2014,18,Sants,35,10
2014,18,Sants,62,11
2014,18,Sants,52,13
2014,18,Sants,28,14
2014,18,Sants,98,15
2014,18,Sants,167,16
2014,18,Sants,232,17
2014,18,Sants,748,18
2014,18,Sants,218,19
2014,18,Sants,72,20
2014,18,Sants,12,21
2014,18,Sants,7,22
2014,18,Sants,8,23
2014,18,Sants,10,24
2014,18,Sants,10,25
2014,18,Sants,20,26
2014,18,Sants,9,27
2014,18,Sants,11,28
2014,18,Sants,7,29
2014,18,Sants,9,30
2014,18,Sants,49,31
2014,18,Sants,21,32
2014,18,Sants,16,33
2014,18,Sants,5,34
2014,18,Sants,19,35
2014,18,Sants,..,36
2014,18,Sants,14,37
2014,18,Sants,..,38
2014,18,Sants,9,39
2014,18,Sants,..,40
2014,18,Sants,..,41
2014,18,Sants,8,43
2014,18,Sants,14,44
2014,18,Sants,17,45
2014,18,Sants,..,46
2014,18,Sants,..,47
2014,18,Sants,6,48
2014,18,Sants,..,49
2014,18,Sants,8,50
2014,18,Sants,..,51
2014,18,Sants,20,52
2014,18,Sants,5,54
2014,18,Sants,12,55
2014,18,Sants,..,57
2014,18,Sants,..,58
2014,18,Sants,..,59
2014,18,Sants,19,60
2014,18,Sants,14,61
2014,18,Sants,24,62
2014,18,Sants,5,63
2014,18,Sants,30,64
2014,18,Sants,17,65
2014,18,Sants,18,66
2014,18,Sants,..,67
2014,18,Sants,33,68
2014,18,Sants,..,69
2014,18,Sants,23,70
2014,18,Sants,11,71
2014,18,Sants,19,72
2014,18,Sants,..,73
2014,19,les Corts,40,1
2014,19,les Corts,11,2
2014,19,les Corts,8,3
2014,19,les Corts,22,4
2014,19,les Corts,19,5
2014,19,les Corts,44,6
2014,19,les Corts,30,7
2014,19,les Corts,64,8
2014,19,les Corts,125,9
2014,19,les Corts,20,10
2014,19,les Corts,25,11
2014,19,les Corts,25,13
2014,19,les Corts,12,14
2014,19,les Corts,33,15
2014,19,les Corts,22,16
2014,19,les Corts,70,17
2014,19,les Corts,144,18
2014,19,les Corts,730,19
2014,19,les Corts,108,20
2014,19,les Corts,46,21
2014,19,les Corts,..,22
2014,19,les Corts,47,23
2014,19,les Corts,44,24
2014,19,les Corts,26,25
2014,19,les Corts,93,26
2014,19,les Corts,34,27
2014,19,les Corts,12,28
2014,19,les Corts,..,29
2014,19,les Corts,..,30
2014,19,les Corts,36,31
2014,19,les Corts,20,32
2014,19,les Corts,17,33
2014,19,les Corts,7,34
2014,19,les Corts,27,35
2014,19,les Corts,..,36
2014,19,les Corts,..,37
2014,19,les Corts,6,38
2014,19,les Corts,..,39
2014,19,les Corts,..,40
2014,19,les Corts,..,42
2014,19,les Corts,7,43
2014,19,les Corts,7,44
2014,19,les Corts,8,45
2014,19,les Corts,12,46
2014,19,les Corts,..,48
2014,19,les Corts,..,50
2014,19,les Corts,6,51
2014,19,les Corts,..,52
2014,19,les Corts,..,53
2014,19,les Corts,10,54
2014,19,les Corts,..,56
2014,19,les Corts,..,57
2014,19,les Corts,..,58
2014,19,les Corts,7,59
2014,19,les Corts,16,60
2014,19,les Corts,15,61
2014,19,les Corts,8,62
2014,19,les Corts,..,63
2014,19,les Corts,26,64
2014,19,les Corts,14,65
2014,19,les Corts,..,66
2014,19,les Corts,5,67
2014,19,les Corts,10,68
2014,19,les Corts,5,69
2014,19,les Corts,19,70
2014,19,les Corts,5,71
2014,19,les Corts,10,72
2014,19,les Corts,9,73
2014,20,la Maternitat i Sant Ramon,7,1
2014,20,la Maternitat i Sant Ramon,6,2
2014,20,la Maternitat i Sant Ramon,..,3
2014,20,la Maternitat i Sant Ramon,6,4
2014,20,la Maternitat i Sant Ramon,7,5
2014,20,la Maternitat i Sant Ramon,13,6
2014,20,la Maternitat i Sant Ramon,19,7
2014,20,la Maternitat i Sant Ramon,16,8
2014,20,la Maternitat i Sant Ramon,32,9
2014,20,la Maternitat i Sant Ramon,18,10
2014,20,la Maternitat i Sant Ramon,9,11
2014,20,la Maternitat i Sant Ramon,19,13
2014,20,la Maternitat i Sant Ramon,..,14
2014,20,la Maternitat i Sant Ramon,13,15
2014,20,la Maternitat i Sant Ramon,20,16
2014,20,la Maternitat i Sant Ramon,75,17
2014,20,la Maternitat i Sant Ramon,53,18
2014,20,la Maternitat i Sant Ramon,111,19
2014,20,la Maternitat i Sant Ramon,337,20
2014,20,la Maternitat i Sant Ramon,32,21
2014,20,la Maternitat i Sant Ramon,..,22
2014,20,la Maternitat i Sant Ramon,20,23
2014,20,la Maternitat i Sant Ramon,15,24
2014,20,la Maternitat i Sant Ramon,18,25
2014,20,la Maternitat i Sant Ramon,23,26
2014,20,la Maternitat i Sant Ramon,14,27
2014,20,la Maternitat i Sant Ramon,8,28
2014,20,la Maternitat i Sant Ramon,..,29
2014,20,la Maternitat i Sant Ramon,..,30
2014,20,la Maternitat i Sant Ramon,10,31
2014,20,la Maternitat i Sant Ramon,11,32
2014,20,la Maternitat i Sant Ramon,7,33
2014,20,la Maternitat i Sant Ramon,..,34
2014,20,la Maternitat i Sant Ramon,9,35
2014,20,la Maternitat i Sant Ramon,..,37
2014,20,la Maternitat i Sant Ramon,..,39
2014,20,la Maternitat i Sant Ramon,..,41
2014,20,la Maternitat i Sant Ramon,..,43
2014,20,la Maternitat i Sant Ramon,..,44
2014,20,la Maternitat i Sant Ramon,5,45
2014,20,la Maternitat i Sant Ramon,..,46
2014,20,la Maternitat i Sant Ramon,7,48
2014,20,la Maternitat i Sant Ramon,..,50
2014,20,la Maternitat i Sant Ramon,..,51
2014,20,la Maternitat i Sant Ramon,..,55
2014,20,la Maternitat i Sant Ramon,..,60
2014,20,la Maternitat i Sant Ramon,5,61
2014,20,la Maternitat i Sant Ramon,..,63
2014,20,la Maternitat i Sant Ramon,7,64
2014,20,la Maternitat i Sant Ramon,..,65
2014,20,la Maternitat i Sant Ramon,..,66
2014,20,la Maternitat i Sant Ramon,..,67
2014,20,la Maternitat i Sant Ramon,8,68
2014,20,la Maternitat i Sant Ramon,..,69
2014,20,la Maternitat i Sant Ramon,5,70
2014,20,la Maternitat i Sant Ramon,..,71
2014,20,la Maternitat i Sant Ramon,..,72
2014,20,la Maternitat i Sant Ramon,..,73
2014,21,Pedralbes,8,1
2014,21,Pedralbes,..,2
2014,21,Pedralbes,5,4
2014,21,Pedralbes,..,5
2014,21,Pedralbes,7,6
2014,21,Pedralbes,15,7
2014,21,Pedralbes,11,8
2014,21,Pedralbes,9,9
2014,21,Pedralbes,..,10
2014,21,Pedralbes,5,11
2014,21,Pedralbes,..,13
2014,21,Pedralbes,6,17
2014,21,Pedralbes,10,18
2014,21,Pedralbes,40,19
2014,21,Pedralbes,22,20
2014,21,Pedralbes,120,21
2014,21,Pedralbes,..,22
2014,21,Pedralbes,56,23
2014,21,Pedralbes,25,24
2014,21,Pedralbes,27,25
2014,21,Pedralbes,45,26
2014,21,Pedralbes,12,27
2014,21,Pedralbes,..,28
2014,21,Pedralbes,10,30
2014,21,Pedralbes,8,31
2014,21,Pedralbes,7,33
2014,21,Pedralbes,..,34
2014,21,Pedralbes,..,35
2014,21,Pedralbes,..,38
2014,21,Pedralbes,..,39
2014,21,Pedralbes,..,43
2014,21,Pedralbes,..,45
2014,21,Pedralbes,5,50
2014,21,Pedralbes,..,52
2014,21,Pedralbes,..,53
2014,21,Pedralbes,..,60
2014,21,Pedralbes,..,61
2014,21,Pedralbes,..,64
2014,21,Pedralbes,6,65
2014,21,Pedralbes,..,67
2014,21,Pedralbes,..,68
2014,21,Pedralbes,..,69
2014,21,Pedralbes,..,70
2014,21,Pedralbes,..,73
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,3
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,4
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,5
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,6
2014,22,"Vallvidrera, el Tibidabo i les Planes",8,7
2014,22,"Vallvidrera, el Tibidabo i les Planes",10,8
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,9
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,10
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,11
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,17
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,18
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,19
2014,22,"Vallvidrera, el Tibidabo i les Planes",9,21
2014,22,"Vallvidrera, el Tibidabo i les Planes",80,22
2014,22,"Vallvidrera, el Tibidabo i les Planes",11,23
2014,22,"Vallvidrera, el Tibidabo i les Planes",12,25
2014,22,"Vallvidrera, el Tibidabo i les Planes",12,26
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,27
2014,22,"Vallvidrera, el Tibidabo i les Planes",11,28
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,30
2014,22,"Vallvidrera, el Tibidabo i les Planes",11,31
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,32
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,35
2014,22,"Vallvidrera, el Tibidabo i les Planes",5,37
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,43
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,44
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,48
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,49
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,50
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,63
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,64
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,65
2014,22,"Vallvidrera, el Tibidabo i les Planes",..,70
2014,23,Sarrià,11,1
2014,23,Sarrià,5,2
2014,23,Sarrià,11,4
2014,23,Sarrià,10,5
2014,23,Sarrià,..,6
2014,23,Sarrià,20,7
2014,23,Sarrià,23,8
2014,23,Sarrià,29,9
2014,23,Sarrià,13,10
2014,23,Sarrià,8,11
2014,23,Sarrià,..,13
2014,23,Sarrià,..,14
2014,23,Sarrià,..,15
2014,23,Sarrià,..,16
2014,23,Sarrià,7,17
2014,23,Sarrià,10,18
2014,23,Sarrià,37,19
2014,23,Sarrià,15,20
2014,23,Sarrià,81,21
2014,23,Sarrià,21,22
2014,23,Sarrià,463,23
2014,23,Sarrià,116,24
2014,23,Sarrià,49,25
2014,23,Sarrià,87,26
2014,23,Sarrià,47,27
2014,23,Sarrià,8,28
2014,23,Sarrià,..,29
2014,23,Sarrià,12,30
2014,23,Sarrià,30,31
2014,23,Sarrià,8,32
2014,23,Sarrià,9,33
2014,23,Sarrià,..,34
2014,23,Sarrià,8,35
2014,23,Sarrià,..,36
2014,23,Sarrià,..,37
2014,23,Sarrià,..,38
2014,23,Sarrià,..,39
2014,23,Sarrià,5,40
2014,23,Sarrià,..,43
2014,23,Sarrià,..,44
2014,23,Sarrià,..,45
2014,23,Sarrià,..,46
2014,23,Sarrià,..,50
2014,23,Sarrià,..,51
2014,23,Sarrià,..,52
2014,23,Sarrià,..,56
2014,23,Sarrià,..,58
2014,23,Sarrià,..,59
2014,23,Sarrià,10,60
2014,23,Sarrià,5,61
2014,23,Sarrià,..,62
2014,23,Sarrià,..,63
2014,23,Sarrià,..,64
2014,23,Sarrià,..,65
2014,23,Sarrià,..,66
2014,23,Sarrià,..,68
2014,23,Sarrià,..,71
2014,23,Sarrià,9,73
2014,24,les Tres Torres,10,1
2014,24,les Tres Torres,..,2
2014,24,les Tres Torres,..,3
2014,24,les Tres Torres,8,4
2014,24,les Tres Torres,8,5
2014,24,les Tres Torres,..,6
2014,24,les Tres Torres,24,7
2014,24,les Tres Torres,18,8
2014,24,les Tres Torres,26,9
2014,24,les Tres Torres,5,10
2014,24,les Tres Torres,10,11
2014,24,les Tres Torres,..,18
2014,24,les Tres Torres,51,19
2014,24,les Tres Torres,9,20
2014,24,les Tres Torres,41,21
2014,24,les Tres Torres,103,23
2014,24,les Tres Torres,179,24
2014,24,les Tres Torres,87,25
2014,24,les Tres Torres,79,26
2014,24,les Tres Torres,25,27
2014,24,les Tres Torres,10,28
2014,24,les Tres Torres,..,29
