Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2007,24,les Tres Torres,..,29
2007,24,les Tres Torres,..,30
2007,24,les Tres Torres,19,31
2007,24,les Tres Torres,5,32
2007,24,les Tres Torres,..,33
2007,24,les Tres Torres,..,34
2007,24,les Tres Torres,6,35
2007,24,les Tres Torres,..,36
2007,24,les Tres Torres,..,38
2007,24,les Tres Torres,..,39
2007,24,les Tres Torres,..,41
2007,24,les Tres Torres,..,43
2007,24,les Tres Torres,..,44
2007,24,les Tres Torres,..,46
2007,24,les Tres Torres,..,50
2007,24,les Tres Torres,..,51
2007,24,les Tres Torres,..,52
2007,24,les Tres Torres,..,55
2007,24,les Tres Torres,..,61
2007,24,les Tres Torres,..,63
2007,24,les Tres Torres,..,64
2007,24,les Tres Torres,..,65
2007,24,les Tres Torres,..,66
2007,24,les Tres Torres,..,67
2007,24,les Tres Torres,..,68
2007,24,les Tres Torres,..,69
2007,24,les Tres Torres,..,70
2007,24,les Tres Torres,..,71
2007,24,les Tres Torres,..,72
2007,25,Sant Gervasi - la Bonanova,29,1
2007,25,Sant Gervasi - la Bonanova,14,2
2007,25,Sant Gervasi - la Bonanova,..,3
2007,25,Sant Gervasi - la Bonanova,11,4
2007,25,Sant Gervasi - la Bonanova,6,5
2007,25,Sant Gervasi - la Bonanova,21,6
2007,25,Sant Gervasi - la Bonanova,33,7
2007,25,Sant Gervasi - la Bonanova,40,8
2007,25,Sant Gervasi - la Bonanova,33,9
2007,25,Sant Gervasi - la Bonanova,12,10
2007,25,Sant Gervasi - la Bonanova,17,11
2007,25,Sant Gervasi - la Bonanova,..,12
2007,25,Sant Gervasi - la Bonanova,..,13
2007,25,Sant Gervasi - la Bonanova,..,14
2007,25,Sant Gervasi - la Bonanova,6,15
2007,25,Sant Gervasi - la Bonanova,9,16
2007,25,Sant Gervasi - la Bonanova,8,17
2007,25,Sant Gervasi - la Bonanova,10,18
2007,25,Sant Gervasi - la Bonanova,45,19
2007,25,Sant Gervasi - la Bonanova,15,20
2007,25,Sant Gervasi - la Bonanova,21,21
2007,25,Sant Gervasi - la Bonanova,17,22
2007,25,Sant Gervasi - la Bonanova,62,23
2007,25,Sant Gervasi - la Bonanova,56,24
2007,25,Sant Gervasi - la Bonanova,191,25
2007,25,Sant Gervasi - la Bonanova,97,26
2007,25,Sant Gervasi - la Bonanova,73,27
2007,25,Sant Gervasi - la Bonanova,23,28
2007,25,Sant Gervasi - la Bonanova,26,29
2007,25,Sant Gervasi - la Bonanova,..,30
2007,25,Sant Gervasi - la Bonanova,36,31
2007,25,Sant Gervasi - la Bonanova,11,32
2007,25,Sant Gervasi - la Bonanova,7,33
2007,25,Sant Gervasi - la Bonanova,6,34
2007,25,Sant Gervasi - la Bonanova,9,35
2007,25,Sant Gervasi - la Bonanova,7,37
2007,25,Sant Gervasi - la Bonanova,..,38
2007,25,Sant Gervasi - la Bonanova,..,40
2007,25,Sant Gervasi - la Bonanova,7,41
2007,25,Sant Gervasi - la Bonanova,7,43
2007,25,Sant Gervasi - la Bonanova,..,44
2007,25,Sant Gervasi - la Bonanova,..,45
2007,25,Sant Gervasi - la Bonanova,5,46
2007,25,Sant Gervasi - la Bonanova,..,48
2007,25,Sant Gervasi - la Bonanova,..,50
2007,25,Sant Gervasi - la Bonanova,7,51
2007,25,Sant Gervasi - la Bonanova,..,52
2007,25,Sant Gervasi - la Bonanova,..,53
2007,25,Sant Gervasi - la Bonanova,..,55
2007,25,Sant Gervasi - la Bonanova,..,57
2007,25,Sant Gervasi - la Bonanova,..,59
2007,25,Sant Gervasi - la Bonanova,7,60
2007,25,Sant Gervasi - la Bonanova,..,61
2007,25,Sant Gervasi - la Bonanova,10,62
2007,25,Sant Gervasi - la Bonanova,..,63
2007,25,Sant Gervasi - la Bonanova,8,64
2007,25,Sant Gervasi - la Bonanova,6,65
2007,25,Sant Gervasi - la Bonanova,..,66
2007,25,Sant Gervasi - la Bonanova,..,67
2007,25,Sant Gervasi - la Bonanova,11,68
2007,25,Sant Gervasi - la Bonanova,..,69
2007,25,Sant Gervasi - la Bonanova,9,70
2007,25,Sant Gervasi - la Bonanova,..,71
2007,25,Sant Gervasi - la Bonanova,..,73
2007,26,Sant Gervasi - Galvany,33,1
2007,26,Sant Gervasi - Galvany,19,2
2007,26,Sant Gervasi - Galvany,10,3
2007,26,Sant Gervasi - Galvany,22,4
2007,26,Sant Gervasi - Galvany,17,5
2007,26,Sant Gervasi - Galvany,49,6
2007,26,Sant Gervasi - Galvany,58,7
2007,26,Sant Gervasi - Galvany,84,8
2007,26,Sant Gervasi - Galvany,86,9
2007,26,Sant Gervasi - Galvany,23,10
2007,26,Sant Gervasi - Galvany,25,11
2007,26,Sant Gervasi - Galvany,5,13
2007,26,Sant Gervasi - Galvany,..,14
2007,26,Sant Gervasi - Galvany,7,15
2007,26,Sant Gervasi - Galvany,6,16
2007,26,Sant Gervasi - Galvany,9,17
2007,26,Sant Gervasi - Galvany,37,18
2007,26,Sant Gervasi - Galvany,69,19
2007,26,Sant Gervasi - Galvany,19,20
2007,26,Sant Gervasi - Galvany,32,21
2007,26,Sant Gervasi - Galvany,18,22
2007,26,Sant Gervasi - Galvany,106,23
2007,26,Sant Gervasi - Galvany,87,24
2007,26,Sant Gervasi - Galvany,164,25
2007,26,Sant Gervasi - Galvany,568,26
2007,26,Sant Gervasi - Galvany,129,27
2007,26,Sant Gervasi - Galvany,24,28
2007,26,Sant Gervasi - Galvany,10,29
2007,26,Sant Gervasi - Galvany,25,30
2007,26,Sant Gervasi - Galvany,93,31
2007,26,Sant Gervasi - Galvany,32,32
2007,26,Sant Gervasi - Galvany,25,33
2007,26,Sant Gervasi - Galvany,7,34
2007,26,Sant Gervasi - Galvany,25,35
2007,26,Sant Gervasi - Galvany,..,36
2007,26,Sant Gervasi - Galvany,13,37
2007,26,Sant Gervasi - Galvany,7,38
2007,26,Sant Gervasi - Galvany,..,39
2007,26,Sant Gervasi - Galvany,..,40
2007,26,Sant Gervasi - Galvany,..,41
2007,26,Sant Gervasi - Galvany,9,43
2007,26,Sant Gervasi - Galvany,9,44
2007,26,Sant Gervasi - Galvany,..,45
2007,26,Sant Gervasi - Galvany,..,46
2007,26,Sant Gervasi - Galvany,9,48
2007,26,Sant Gervasi - Galvany,5,50
2007,26,Sant Gervasi - Galvany,..,51
2007,26,Sant Gervasi - Galvany,7,52
2007,26,Sant Gervasi - Galvany,..,57
2007,26,Sant Gervasi - Galvany,..,58
2007,26,Sant Gervasi - Galvany,5,59
2007,26,Sant Gervasi - Galvany,12,60
2007,26,Sant Gervasi - Galvany,11,61
2007,26,Sant Gervasi - Galvany,6,62
2007,26,Sant Gervasi - Galvany,5,63
2007,26,Sant Gervasi - Galvany,18,64
2007,26,Sant Gervasi - Galvany,14,65
2007,26,Sant Gervasi - Galvany,15,66
2007,26,Sant Gervasi - Galvany,..,67
2007,26,Sant Gervasi - Galvany,5,68
2007,26,Sant Gervasi - Galvany,13,69
2007,26,Sant Gervasi - Galvany,..,70
2007,26,Sant Gervasi - Galvany,9,71
2007,26,Sant Gervasi - Galvany,..,72
2007,26,Sant Gervasi - Galvany,..,73
2007,27,el Putxet i el Farró,25,1
2007,27,el Putxet i el Farró,10,2
2007,27,el Putxet i el Farró,10,3
2007,27,el Putxet i el Farró,16,4
2007,27,el Putxet i el Farró,17,5
2007,27,el Putxet i el Farró,36,6
2007,27,el Putxet i el Farró,56,7
2007,27,el Putxet i el Farró,37,8
2007,27,el Putxet i el Farró,24,9
2007,27,el Putxet i el Farró,16,10
2007,27,el Putxet i el Farró,19,11
2007,27,el Putxet i el Farró,12,13
2007,27,el Putxet i el Farró,..,14
2007,27,el Putxet i el Farró,..,15
2007,27,el Putxet i el Farró,5,16
2007,27,el Putxet i el Farró,12,17
2007,27,el Putxet i el Farró,19,18
2007,27,el Putxet i el Farró,28,19
2007,27,el Putxet i el Farró,8,20
2007,27,el Putxet i el Farró,23,21
2007,27,el Putxet i el Farró,20,22
2007,27,el Putxet i el Farró,48,23
2007,27,el Putxet i el Farró,19,24
2007,27,el Putxet i el Farró,143,25
2007,27,el Putxet i el Farró,118,26
2007,27,el Putxet i el Farró,246,27
2007,27,el Putxet i el Farró,57,28
2007,27,el Putxet i el Farró,22,29
2007,27,el Putxet i el Farró,35,30
2007,27,el Putxet i el Farró,101,31
2007,27,el Putxet i el Farró,30,32
2007,27,el Putxet i el Farró,21,33
2007,27,el Putxet i el Farró,5,34
2007,27,el Putxet i el Farró,25,35
2007,27,el Putxet i el Farró,..,36
2007,27,el Putxet i el Farró,13,37
2007,27,el Putxet i el Farró,10,38
2007,27,el Putxet i el Farró,6,39
2007,27,el Putxet i el Farró,..,40
2007,27,el Putxet i el Farró,..,41
2007,27,el Putxet i el Farró,13,43
2007,27,el Putxet i el Farró,8,44
2007,27,el Putxet i el Farró,12,45
2007,27,el Putxet i el Farró,7,46
2007,27,el Putxet i el Farró,..,47
2007,27,el Putxet i el Farró,..,48
2007,27,el Putxet i el Farró,5,49
2007,27,el Putxet i el Farró,..,50
2007,27,el Putxet i el Farró,6,51
2007,27,el Putxet i el Farró,..,52
2007,27,el Putxet i el Farró,..,55
2007,27,el Putxet i el Farró,..,57
2007,27,el Putxet i el Farró,..,59
2007,27,el Putxet i el Farró,10,60
2007,27,el Putxet i el Farró,10,61
2007,27,el Putxet i el Farró,..,62
2007,27,el Putxet i el Farró,7,63
2007,27,el Putxet i el Farró,14,64
2007,27,el Putxet i el Farró,13,65
2007,27,el Putxet i el Farró,..,66
2007,27,el Putxet i el Farró,..,67
2007,27,el Putxet i el Farró,7,68
2007,27,el Putxet i el Farró,7,69
2007,27,el Putxet i el Farró,..,70
2007,27,el Putxet i el Farró,..,71
2007,27,el Putxet i el Farró,..,72
2007,27,el Putxet i el Farró,5,73
2007,28,Vallcarca i els Penitents,16,1
2007,28,Vallcarca i els Penitents,18,2
2007,28,Vallcarca i els Penitents,..,3
2007,28,Vallcarca i els Penitents,7,4
2007,28,Vallcarca i els Penitents,7,5
2007,28,Vallcarca i els Penitents,13,6
2007,28,Vallcarca i els Penitents,16,7
2007,28,Vallcarca i els Penitents,17,8
2007,28,Vallcarca i els Penitents,18,9
2007,28,Vallcarca i els Penitents,14,10
2007,28,Vallcarca i els Penitents,14,11
2007,28,Vallcarca i els Penitents,..,13
2007,28,Vallcarca i els Penitents,5,15
2007,28,Vallcarca i els Penitents,..,16
2007,28,Vallcarca i els Penitents,5,17
2007,28,Vallcarca i els Penitents,15,18
2007,28,Vallcarca i els Penitents,15,19
2007,28,Vallcarca i els Penitents,..,20
2007,28,Vallcarca i els Penitents,5,21
2007,28,Vallcarca i els Penitents,..,22
2007,28,Vallcarca i els Penitents,6,23
2007,28,Vallcarca i els Penitents,5,24
2007,28,Vallcarca i els Penitents,23,25
2007,28,Vallcarca i els Penitents,22,26
2007,28,Vallcarca i els Penitents,77,27
2007,28,Vallcarca i els Penitents,115,28
2007,28,Vallcarca i els Penitents,23,29
2007,28,Vallcarca i els Penitents,18,30
2007,28,Vallcarca i els Penitents,51,31
2007,28,Vallcarca i els Penitents,19,32
2007,28,Vallcarca i els Penitents,11,33
2007,28,Vallcarca i els Penitents,..,34
2007,28,Vallcarca i els Penitents,16,35
2007,28,Vallcarca i els Penitents,..,36
2007,28,Vallcarca i els Penitents,20,37
2007,28,Vallcarca i els Penitents,20,38
2007,28,Vallcarca i els Penitents,9,39
2007,28,Vallcarca i els Penitents,5,40
2007,28,Vallcarca i els Penitents,10,41
2007,28,Vallcarca i els Penitents,8,43
2007,28,Vallcarca i els Penitents,5,44
2007,28,Vallcarca i els Penitents,..,45
2007,28,Vallcarca i els Penitents,5,46
2007,28,Vallcarca i els Penitents,..,47
2007,28,Vallcarca i els Penitents,..,50
2007,28,Vallcarca i els Penitents,..,51
2007,28,Vallcarca i els Penitents,..,52
2007,28,Vallcarca i els Penitents,..,53
2007,28,Vallcarca i els Penitents,..,54
2007,28,Vallcarca i els Penitents,5,55
2007,28,Vallcarca i els Penitents,..,59
2007,28,Vallcarca i els Penitents,9,60
2007,28,Vallcarca i els Penitents,6,61
2007,28,Vallcarca i els Penitents,..,63
2007,28,Vallcarca i els Penitents,9,64
2007,28,Vallcarca i els Penitents,..,65
2007,28,Vallcarca i els Penitents,..,66
2007,28,Vallcarca i els Penitents,..,67
2007,28,Vallcarca i els Penitents,9,68
2007,28,Vallcarca i els Penitents,..,70
2007,28,Vallcarca i els Penitents,..,71
2007,28,Vallcarca i els Penitents,..,72
2007,28,Vallcarca i els Penitents,5,73
2007,29,el Coll,10,1
2007,29,el Coll,..,3
2007,29,el Coll,..,4
2007,29,el Coll,6,5
2007,29,el Coll,..,6
2007,29,el Coll,9,7
2007,29,el Coll,..,8
2007,29,el Coll,9,9
2007,29,el Coll,..,10
2007,29,el Coll,..,11
2007,29,el Coll,..,13
2007,29,el Coll,..,14
2007,29,el Coll,..,15
2007,29,el Coll,..,16
2007,29,el Coll,..,18
2007,29,el Coll,..,19
2007,29,el Coll,7,20
2007,29,el Coll,5,23
2007,29,el Coll,..,24
2007,29,el Coll,..,25
2007,29,el Coll,5,26
2007,29,el Coll,8,27
2007,29,el Coll,22,28
2007,29,el Coll,54,29
2007,29,el Coll,..,30
2007,29,el Coll,7,31
2007,29,el Coll,8,32
2007,29,el Coll,..,33
2007,29,el Coll,..,34
2007,29,el Coll,8,35
2007,29,el Coll,..,36
2007,29,el Coll,31,37
2007,29,el Coll,21,38
2007,29,el Coll,..,39
2007,29,el Coll,..,40
2007,29,el Coll,..,41
2007,29,el Coll,6,43
2007,29,el Coll,..,44
2007,29,el Coll,..,45
2007,29,el Coll,..,46
2007,29,el Coll,..,48
2007,29,el Coll,..,50
2007,29,el Coll,..,51
2007,29,el Coll,..,59
2007,29,el Coll,..,60
2007,29,el Coll,..,61
2007,29,el Coll,..,62
2007,29,el Coll,..,63
2007,29,el Coll,..,64
2007,29,el Coll,..,65
2007,29,el Coll,..,67
2007,29,el Coll,..,68
2007,29,el Coll,..,69
2007,29,el Coll,..,71
2007,29,el Coll,..,73
2007,30,la Salut,7,1
2007,30,la Salut,..,2
2007,30,la Salut,6,3
2007,30,la Salut,8,4
2007,30,la Salut,..,5
2007,30,la Salut,10,6
2007,30,la Salut,16,7
2007,30,la Salut,7,8
2007,30,la Salut,15,9
2007,30,la Salut,12,10
2007,30,la Salut,10,11
2007,30,la Salut,..,13
2007,30,la Salut,5,14
2007,30,la Salut,..,15
2007,30,la Salut,..,16
2007,30,la Salut,..,17
2007,30,la Salut,6,18
2007,30,la Salut,11,19
2007,30,la Salut,..,20
2007,30,la Salut,7,23
2007,30,la Salut,10,25
2007,30,la Salut,7,26
2007,30,la Salut,25,27
2007,30,la Salut,24,28
2007,30,la Salut,7,29
2007,30,la Salut,90,30
2007,30,la Salut,53,31
2007,30,la Salut,23,32
2007,30,la Salut,18,33
2007,30,la Salut,14,34
2007,30,la Salut,16,35
2007,30,la Salut,..,36
2007,30,la Salut,6,37
2007,30,la Salut,..,38
2007,30,la Salut,..,39
2007,30,la Salut,6,40
2007,30,la Salut,10,43
2007,30,la Salut,..,44
2007,30,la Salut,7,45
2007,30,la Salut,..,46
2007,30,la Salut,..,47
2007,30,la Salut,..,48
2007,30,la Salut,..,50
2007,30,la Salut,7,52
2007,30,la Salut,..,55
2007,30,la Salut,6,57
2007,30,la Salut,..,60
2007,30,la Salut,11,61
2007,30,la Salut,..,62
2007,30,la Salut,..,63
2007,30,la Salut,14,64
2007,30,la Salut,14,65
2007,30,la Salut,..,66
2007,30,la Salut,..,67
2007,30,la Salut,6,68
2007,30,la Salut,..,69
2007,30,la Salut,..,70
2007,30,la Salut,5,71
2007,30,la Salut,..,72
2007,31,la Vila de Gràcia,81,1
2007,31,la Vila de Gràcia,45,2
2007,31,la Vila de Gràcia,13,3
2007,31,la Vila de Gràcia,53,4
2007,31,la Vila de Gràcia,39,5
2007,31,la Vila de Gràcia,102,6
2007,31,la Vila de Gràcia,115,7
2007,31,la Vila de Gràcia,85,8
2007,31,la Vila de Gràcia,69,9
2007,31,la Vila de Gràcia,43,10
2007,31,la Vila de Gràcia,53,11
2007,31,la Vila de Gràcia,5,13
2007,31,la Vila de Gràcia,11,14
2007,31,la Vila de Gràcia,16,15
2007,31,la Vila de Gràcia,12,16
2007,31,la Vila de Gràcia,21,17
2007,31,la Vila de Gràcia,50,18
2007,31,la Vila de Gràcia,49,19
2007,31,la Vila de Gràcia,23,20
2007,31,la Vila de Gràcia,..,21
2007,31,la Vila de Gràcia,12,22
2007,31,la Vila de Gràcia,29,23
2007,31,la Vila de Gràcia,25,24
2007,31,la Vila de Gràcia,42,25
2007,31,la Vila de Gràcia,111,26
2007,31,la Vila de Gràcia,147,27
2007,31,la Vila de Gràcia,33,28
2007,31,la Vila de Gràcia,26,29
2007,31,la Vila de Gràcia,91,30
2007,31,la Vila de Gràcia,849,31
2007,31,la Vila de Gràcia,169,32
2007,31,la Vila de Gràcia,64,33
2007,31,la Vila de Gràcia,31,34
2007,31,la Vila de Gràcia,55,35
2007,31,la Vila de Gràcia,..,36
2007,31,la Vila de Gràcia,33,37
2007,31,la Vila de Gràcia,15,38
2007,31,la Vila de Gràcia,5,39
2007,31,la Vila de Gràcia,8,40
2007,31,la Vila de Gràcia,9,41
2007,31,la Vila de Gràcia,30,43
2007,31,la Vila de Gràcia,17,44
2007,31,la Vila de Gràcia,16,45
2007,31,la Vila de Gràcia,11,46
2007,31,la Vila de Gràcia,..,47
2007,31,la Vila de Gràcia,8,48
2007,31,la Vila de Gràcia,6,49
2007,31,la Vila de Gràcia,10,50
2007,31,la Vila de Gràcia,6,51
2007,31,la Vila de Gràcia,15,52
2007,31,la Vila de Gràcia,9,53
2007,31,la Vila de Gràcia,..,54
2007,31,la Vila de Gràcia,22,55
2007,31,la Vila de Gràcia,..,56
2007,31,la Vila de Gràcia,9,57
2007,31,la Vila de Gràcia,..,58
2007,31,la Vila de Gràcia,17,59
2007,31,la Vila de Gràcia,45,60
2007,31,la Vila de Gràcia,23,61
2007,31,la Vila de Gràcia,22,62
2007,31,la Vila de Gràcia,23,63
2007,31,la Vila de Gràcia,57,64
2007,31,la Vila de Gràcia,14,65
2007,31,la Vila de Gràcia,13,66
2007,31,la Vila de Gràcia,5,67
2007,31,la Vila de Gràcia,58,68
2007,31,la Vila de Gràcia,10,69
2007,31,la Vila de Gràcia,16,70
2007,31,la Vila de Gràcia,14,71
2007,31,la Vila de Gràcia,13,72
2007,31,la Vila de Gràcia,12,73
2007,32,el Camp d'en Grassot i Gràcia Nova,36,1
2007,32,el Camp d'en Grassot i Gràcia Nova,22,2
2007,32,el Camp d'en Grassot i Gràcia Nova,8,3
2007,32,el Camp d'en Grassot i Gràcia Nova,21,4
2007,32,el Camp d'en Grassot i Gràcia Nova,36,5
2007,32,el Camp d'en Grassot i Gràcia Nova,133,6
2007,32,el Camp d'en Grassot i Gràcia Nova,72,7
2007,32,el Camp d'en Grassot i Gràcia Nova,24,8
2007,32,el Camp d'en Grassot i Gràcia Nova,42,9
2007,32,el Camp d'en Grassot i Gràcia Nova,21,10
2007,32,el Camp d'en Grassot i Gràcia Nova,26,11
2007,32,el Camp d'en Grassot i Gràcia Nova,9,13
2007,32,el Camp d'en Grassot i Gràcia Nova,5,14
2007,32,el Camp d'en Grassot i Gràcia Nova,5,15
2007,32,el Camp d'en Grassot i Gràcia Nova,6,16
2007,32,el Camp d'en Grassot i Gràcia Nova,12,17
2007,32,el Camp d'en Grassot i Gràcia Nova,15,18
2007,32,el Camp d'en Grassot i Gràcia Nova,22,19
2007,32,el Camp d'en Grassot i Gràcia Nova,14,20
2007,32,el Camp d'en Grassot i Gràcia Nova,6,21
2007,32,el Camp d'en Grassot i Gràcia Nova,7,22
2007,32,el Camp d'en Grassot i Gràcia Nova,13,23
2007,32,el Camp d'en Grassot i Gràcia Nova,10,24
2007,32,el Camp d'en Grassot i Gràcia Nova,7,25
2007,32,el Camp d'en Grassot i Gràcia Nova,26,26
2007,32,el Camp d'en Grassot i Gràcia Nova,23,27
2007,32,el Camp d'en Grassot i Gràcia Nova,15,28
2007,32,el Camp d'en Grassot i Gràcia Nova,7,29
2007,32,el Camp d'en Grassot i Gràcia Nova,36,30
2007,32,el Camp d'en Grassot i Gràcia Nova,141,31
2007,32,el Camp d'en Grassot i Gràcia Nova,338,32
2007,32,el Camp d'en Grassot i Gràcia Nova,100,33
2007,32,el Camp d'en Grassot i Gràcia Nova,27,34
2007,32,el Camp d'en Grassot i Gràcia Nova,41,35
2007,32,el Camp d'en Grassot i Gràcia Nova,21,36
2007,32,el Camp d'en Grassot i Gràcia Nova,22,37
2007,32,el Camp d'en Grassot i Gràcia Nova,..,38
2007,32,el Camp d'en Grassot i Gràcia Nova,5,39
2007,32,el Camp d'en Grassot i Gràcia Nova,9,40
2007,32,el Camp d'en Grassot i Gràcia Nova,..,41
2007,32,el Camp d'en Grassot i Gràcia Nova,14,43
2007,32,el Camp d'en Grassot i Gràcia Nova,18,44
2007,32,el Camp d'en Grassot i Gràcia Nova,18,45
2007,32,el Camp d'en Grassot i Gràcia Nova,10,46
2007,32,el Camp d'en Grassot i Gràcia Nova,..,47
2007,32,el Camp d'en Grassot i Gràcia Nova,5,48
2007,32,el Camp d'en Grassot i Gràcia Nova,..,49
2007,32,el Camp d'en Grassot i Gràcia Nova,20,50
2007,32,el Camp d'en Grassot i Gràcia Nova,..,51
2007,32,el Camp d'en Grassot i Gràcia Nova,16,52
2007,32,el Camp d'en Grassot i Gràcia Nova,..,53
2007,32,el Camp d'en Grassot i Gràcia Nova,17,55
2007,32,el Camp d'en Grassot i Gràcia Nova,..,59
2007,32,el Camp d'en Grassot i Gràcia Nova,25,60
2007,32,el Camp d'en Grassot i Gràcia Nova,23,61
2007,32,el Camp d'en Grassot i Gràcia Nova,..,62
2007,32,el Camp d'en Grassot i Gràcia Nova,7,63
2007,32,el Camp d'en Grassot i Gràcia Nova,60,64
2007,32,el Camp d'en Grassot i Gràcia Nova,16,65
2007,32,el Camp d'en Grassot i Gràcia Nova,5,66
2007,32,el Camp d'en Grassot i Gràcia Nova,12,67
2007,32,el Camp d'en Grassot i Gràcia Nova,18,68
2007,32,el Camp d'en Grassot i Gràcia Nova,..,69
2007,32,el Camp d'en Grassot i Gràcia Nova,18,70
2007,32,el Camp d'en Grassot i Gràcia Nova,6,71
2007,32,el Camp d'en Grassot i Gràcia Nova,12,72
2007,32,el Camp d'en Grassot i Gràcia Nova,12,73
2007,33,el Baix Guinardó,17,1
2007,33,el Baix Guinardó,11,2
2007,33,el Baix Guinardó,8,3
2007,33,el Baix Guinardó,9,4
2007,33,el Baix Guinardó,26,5
2007,33,el Baix Guinardó,100,6
2007,33,el Baix Guinardó,24,7
2007,33,el Baix Guinardó,27,8
2007,33,el Baix Guinardó,13,9
2007,33,el Baix Guinardó,8,10
2007,33,el Baix Guinardó,10,11
2007,33,el Baix Guinardó,..,13
2007,33,el Baix Guinardó,6,14
2007,33,el Baix Guinardó,6,15
2007,33,el Baix Guinardó,6,16
2007,33,el Baix Guinardó,7,17
2007,33,el Baix Guinardó,13,18
2007,33,el Baix Guinardó,24,19
2007,33,el Baix Guinardó,7,20
2007,33,el Baix Guinardó,..,21
2007,33,el Baix Guinardó,..,22
2007,33,el Baix Guinardó,5,23
2007,33,el Baix Guinardó,5,24
2007,33,el Baix Guinardó,9,25
2007,33,el Baix Guinardó,16,26
2007,33,el Baix Guinardó,15,27
2007,33,el Baix Guinardó,8,28
2007,33,el Baix Guinardó,11,29
2007,33,el Baix Guinardó,24,30
2007,33,el Baix Guinardó,42,31
2007,33,el Baix Guinardó,90,32
2007,33,el Baix Guinardó,233,33
2007,33,el Baix Guinardó,51,34
2007,33,el Baix Guinardó,90,35
2007,33,el Baix Guinardó,13,36
2007,33,el Baix Guinardó,25,37
2007,33,el Baix Guinardó,5,38
2007,33,el Baix Guinardó,..,39
2007,33,el Baix Guinardó,..,40
2007,33,el Baix Guinardó,9,41
2007,33,el Baix Guinardó,13,43
2007,33,el Baix Guinardó,11,44
2007,33,el Baix Guinardó,14,45
2007,33,el Baix Guinardó,9,46
2007,33,el Baix Guinardó,..,47
2007,33,el Baix Guinardó,5,48
2007,33,el Baix Guinardó,11,50
2007,33,el Baix Guinardó,8,51
2007,33,el Baix Guinardó,12,52
2007,33,el Baix Guinardó,..,53
2007,33,el Baix Guinardó,..,55
2007,33,el Baix Guinardó,..,57
2007,33,el Baix Guinardó,..,59
2007,33,el Baix Guinardó,15,60
2007,33,el Baix Guinardó,18,61
2007,33,el Baix Guinardó,11,62
2007,33,el Baix Guinardó,17,63
2007,33,el Baix Guinardó,56,64
2007,33,el Baix Guinardó,19,65
2007,33,el Baix Guinardó,5,66
2007,33,el Baix Guinardó,..,67
2007,33,el Baix Guinardó,18,68
2007,33,el Baix Guinardó,5,69
2007,33,el Baix Guinardó,14,70
2007,33,el Baix Guinardó,12,71
2007,33,el Baix Guinardó,6,72
2007,33,el Baix Guinardó,6,73
2007,34,Can Baró,..,1
2007,34,Can Baró,..,3
2007,34,Can Baró,..,4
2007,34,Can Baró,7,5
2007,34,Can Baró,14,6
2007,34,Can Baró,5,7
2007,34,Can Baró,7,8
2007,34,Can Baró,..,9
2007,34,Can Baró,5,10
2007,34,Can Baró,5,11
2007,34,Can Baró,..,13
2007,34,Can Baró,..,14
2007,34,Can Baró,..,17
2007,34,Can Baró,..,19
2007,34,Can Baró,..,22
2007,34,Can Baró,..,24
2007,34,Can Baró,..,26
2007,34,Can Baró,7,27
2007,34,Can Baró,..,28
2007,34,Can Baró,..,29
2007,34,Can Baró,14,30
2007,34,Can Baró,18,31
2007,34,Can Baró,10,32
2007,34,Can Baró,46,33
2007,34,Can Baró,104,34
2007,34,Can Baró,34,35
2007,34,Can Baró,..,36
2007,34,Can Baró,34,37
2007,34,Can Baró,..,38
2007,34,Can Baró,..,39
2007,34,Can Baró,..,41
2007,34,Can Baró,..,43
2007,34,Can Baró,5,44
2007,34,Can Baró,6,45
2007,34,Can Baró,6,46
2007,34,Can Baró,5,47
2007,34,Can Baró,..,49
2007,34,Can Baró,..,50
2007,34,Can Baró,..,51
2007,34,Can Baró,..,52
2007,34,Can Baró,..,55
2007,34,Can Baró,..,57
2007,34,Can Baró,..,60
2007,34,Can Baró,..,61
2007,34,Can Baró,..,62
2007,34,Can Baró,..,63
2007,34,Can Baró,6,64
2007,34,Can Baró,..,66
2007,34,Can Baró,..,68
2007,34,Can Baró,..,69
2007,34,Can Baró,..,70
2007,34,Can Baró,..,71
2007,34,Can Baró,..,72
2007,35,el Guinardó,22,1
2007,35,el Guinardó,11,2
2007,35,el Guinardó,11,3
2007,35,el Guinardó,16,4
2007,35,el Guinardó,22,5
2007,35,el Guinardó,58,6
2007,35,el Guinardó,25,7
2007,35,el Guinardó,21,8
2007,35,el Guinardó,24,9
2007,35,el Guinardó,17,10
2007,35,el Guinardó,23,11
2007,35,el Guinardó,7,13
2007,35,el Guinardó,..,14
2007,35,el Guinardó,15,15
2007,35,el Guinardó,..,16
2007,35,el Guinardó,14,17
2007,35,el Guinardó,26,18
2007,35,el Guinardó,18,19
2007,35,el Guinardó,..,20
2007,35,el Guinardó,..,21
2007,35,el Guinardó,..,22
2007,35,el Guinardó,10,23
2007,35,el Guinardó,..,24
2007,35,el Guinardó,7,25
2007,35,el Guinardó,24,26
2007,35,el Guinardó,10,27
2007,35,el Guinardó,9,28
2007,35,el Guinardó,5,29
2007,35,el Guinardó,24,30
2007,35,el Guinardó,45,31
2007,35,el Guinardó,32,32
2007,35,el Guinardó,83,33
2007,35,el Guinardó,26,34
2007,35,el Guinardó,532,35
