Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2010,10,Sant Antoni,10,30
2010,10,Sant Antoni,69,31
2010,10,Sant Antoni,27,32
2010,10,Sant Antoni,31,33
2010,10,Sant Antoni,..,34
2010,10,Sant Antoni,28,35
2010,10,Sant Antoni,..,36
2010,10,Sant Antoni,9,37
2010,10,Sant Antoni,..,38
2010,10,Sant Antoni,13,39
2010,10,Sant Antoni,..,40
2010,10,Sant Antoni,..,41
2010,10,Sant Antoni,15,43
2010,10,Sant Antoni,5,44
2010,10,Sant Antoni,5,45
2010,10,Sant Antoni,6,46
2010,10,Sant Antoni,..,47
2010,10,Sant Antoni,9,48
2010,10,Sant Antoni,..,50
2010,10,Sant Antoni,..,51
2010,10,Sant Antoni,12,52
2010,10,Sant Antoni,..,53
2010,10,Sant Antoni,..,55
2010,10,Sant Antoni,8,57
2010,10,Sant Antoni,7,59
2010,10,Sant Antoni,28,60
2010,10,Sant Antoni,17,61
2010,10,Sant Antoni,10,62
2010,10,Sant Antoni,11,63
2010,10,Sant Antoni,32,64
2010,10,Sant Antoni,12,65
2010,10,Sant Antoni,24,66
2010,10,Sant Antoni,11,67
2010,10,Sant Antoni,36,68
2010,10,Sant Antoni,16,69
2010,10,Sant Antoni,13,70
2010,10,Sant Antoni,15,71
2010,10,Sant Antoni,16,72
2010,10,Sant Antoni,13,73
2010,11,el Poble-sec,590,1
2010,11,el Poble-sec,82,2
2010,11,el Poble-sec,48,3
2010,11,el Poble-sec,54,4
2010,11,el Poble-sec,46,5
2010,11,el Poble-sec,63,6
2010,11,el Poble-sec,56,7
2010,11,el Poble-sec,55,8
2010,11,el Poble-sec,135,9
2010,11,el Poble-sec,332,10
2010,11,el Poble-sec,1480,11
2010,11,el Poble-sec,..,12
2010,11,el Poble-sec,75,13
2010,11,el Poble-sec,35,14
2010,11,el Poble-sec,48,15
2010,11,el Poble-sec,32,16
2010,11,el Poble-sec,51,17
2010,11,el Poble-sec,69,18
2010,11,el Poble-sec,46,19
2010,11,el Poble-sec,11,20
2010,11,el Poble-sec,..,21
2010,11,el Poble-sec,14,22
2010,11,el Poble-sec,19,23
2010,11,el Poble-sec,5,24
2010,11,el Poble-sec,21,25
2010,11,el Poble-sec,27,26
2010,11,el Poble-sec,19,27
2010,11,el Poble-sec,10,28
2010,11,el Poble-sec,13,29
2010,11,el Poble-sec,10,30
2010,11,el Poble-sec,68,31
2010,11,el Poble-sec,33,32
2010,11,el Poble-sec,36,33
2010,11,el Poble-sec,14,34
2010,11,el Poble-sec,27,35
2010,11,el Poble-sec,..,36
2010,11,el Poble-sec,32,37
2010,11,el Poble-sec,..,38
2010,11,el Poble-sec,..,39
2010,11,el Poble-sec,..,40
2010,11,el Poble-sec,..,41
2010,11,el Poble-sec,..,42
2010,11,el Poble-sec,19,43
2010,11,el Poble-sec,21,44
2010,11,el Poble-sec,21,45
2010,11,el Poble-sec,11,46
2010,11,el Poble-sec,..,47
2010,11,el Poble-sec,..,48
2010,11,el Poble-sec,19,50
2010,11,el Poble-sec,7,51
2010,11,el Poble-sec,9,52
2010,11,el Poble-sec,..,53
2010,11,el Poble-sec,..,54
2010,11,el Poble-sec,13,55
2010,11,el Poble-sec,..,56
2010,11,el Poble-sec,12,57
2010,11,el Poble-sec,..,58
2010,11,el Poble-sec,21,59
2010,11,el Poble-sec,32,60
2010,11,el Poble-sec,32,61
2010,11,el Poble-sec,11,62
2010,11,el Poble-sec,25,63
2010,11,el Poble-sec,41,64
2010,11,el Poble-sec,40,65
2010,11,el Poble-sec,12,66
2010,11,el Poble-sec,..,67
2010,11,el Poble-sec,27,68
2010,11,el Poble-sec,7,69
2010,11,el Poble-sec,55,70
2010,11,el Poble-sec,21,71
2010,11,el Poble-sec,15,72
2010,11,el Poble-sec,19,73
2010,12,la Marina del Prat Vermell,..,1
2010,12,la Marina del Prat Vermell,..,3
2010,12,la Marina del Prat Vermell,..,8
2010,12,la Marina del Prat Vermell,..,10
2010,12,la Marina del Prat Vermell,13,12
2010,12,la Marina del Prat Vermell,16,13
2010,12,la Marina del Prat Vermell,..,14
2010,12,la Marina del Prat Vermell,..,16
2010,12,la Marina del Prat Vermell,..,18
2010,12,la Marina del Prat Vermell,..,33
2010,12,la Marina del Prat Vermell,..,53
2010,12,la Marina del Prat Vermell,..,60
2010,13,la Marina de Port,70,1
2010,13,la Marina de Port,9,2
2010,13,la Marina de Port,10,3
2010,13,la Marina de Port,20,4
2010,13,la Marina de Port,9,5
2010,13,la Marina de Port,20,6
2010,13,la Marina de Port,9,7
2010,13,la Marina de Port,13,8
2010,13,la Marina de Port,40,9
2010,13,la Marina de Port,25,10
2010,13,la Marina de Port,48,11
2010,13,la Marina de Port,19,12
2010,13,la Marina de Port,913,13
2010,13,la Marina de Port,58,14
2010,13,la Marina de Port,41,15
2010,13,la Marina de Port,37,16
2010,13,la Marina de Port,16,17
2010,13,la Marina de Port,25,18
2010,13,la Marina de Port,19,19
2010,13,la Marina de Port,12,20
2010,13,la Marina de Port,..,21
2010,13,la Marina de Port,..,22
2010,13,la Marina de Port,..,23
2010,13,la Marina de Port,..,24
2010,13,la Marina de Port,5,25
2010,13,la Marina de Port,7,26
2010,13,la Marina de Port,6,27
2010,13,la Marina de Port,..,28
2010,13,la Marina de Port,..,29
2010,13,la Marina de Port,30,31
2010,13,la Marina de Port,..,32
2010,13,la Marina de Port,7,33
2010,13,la Marina de Port,5,34
2010,13,la Marina de Port,13,35
2010,13,la Marina de Port,..,36
2010,13,la Marina de Port,7,37
2010,13,la Marina de Port,5,38
2010,13,la Marina de Port,..,39
2010,13,la Marina de Port,..,40
2010,13,la Marina de Port,..,41
2010,13,la Marina de Port,10,43
2010,13,la Marina de Port,..,44
2010,13,la Marina de Port,7,45
2010,13,la Marina de Port,..,46
2010,13,la Marina de Port,..,47
2010,13,la Marina de Port,..,48
2010,13,la Marina de Port,..,49
2010,13,la Marina de Port,11,50
2010,13,la Marina de Port,5,51
2010,13,la Marina de Port,12,52
2010,13,la Marina de Port,..,53
2010,13,la Marina de Port,6,55
2010,13,la Marina de Port,..,56
2010,13,la Marina de Port,7,57
2010,13,la Marina de Port,6,59
2010,13,la Marina de Port,11,60
2010,13,la Marina de Port,11,61
2010,13,la Marina de Port,6,62
2010,13,la Marina de Port,5,63
2010,13,la Marina de Port,14,64
2010,13,la Marina de Port,6,65
2010,13,la Marina de Port,6,66
2010,13,la Marina de Port,..,67
2010,13,la Marina de Port,12,68
2010,13,la Marina de Port,..,69
2010,13,la Marina de Port,22,70
2010,13,la Marina de Port,..,71
2010,13,la Marina de Port,9,72
2010,13,la Marina de Port,..,73
2010,14,la Font de la Guatlla,21,1
2010,14,la Font de la Guatlla,..,2
2010,14,la Font de la Guatlla,6,3
2010,14,la Font de la Guatlla,6,4
2010,14,la Font de la Guatlla,5,5
2010,14,la Font de la Guatlla,9,6
2010,14,la Font de la Guatlla,6,7
2010,14,la Font de la Guatlla,21,8
2010,14,la Font de la Guatlla,42,9
2010,14,la Font de la Guatlla,28,10
2010,14,la Font de la Guatlla,26,11
2010,14,la Font de la Guatlla,39,13
2010,14,la Font de la Guatlla,124,14
2010,14,la Font de la Guatlla,54,15
2010,14,la Font de la Guatlla,33,16
2010,14,la Font de la Guatlla,18,17
2010,14,la Font de la Guatlla,27,18
2010,14,la Font de la Guatlla,21,19
2010,14,la Font de la Guatlla,12,20
2010,14,la Font de la Guatlla,..,21
2010,14,la Font de la Guatlla,..,22
2010,14,la Font de la Guatlla,..,23
2010,14,la Font de la Guatlla,..,24
2010,14,la Font de la Guatlla,9,25
2010,14,la Font de la Guatlla,9,26
2010,14,la Font de la Guatlla,5,27
2010,14,la Font de la Guatlla,..,28
2010,14,la Font de la Guatlla,..,30
2010,14,la Font de la Guatlla,8,31
2010,14,la Font de la Guatlla,..,32
2010,14,la Font de la Guatlla,..,33
2010,14,la Font de la Guatlla,..,34
2010,14,la Font de la Guatlla,5,35
2010,14,la Font de la Guatlla,..,36
2010,14,la Font de la Guatlla,..,37
2010,14,la Font de la Guatlla,..,43
2010,14,la Font de la Guatlla,10,44
2010,14,la Font de la Guatlla,8,45
2010,14,la Font de la Guatlla,..,46
2010,14,la Font de la Guatlla,..,48
2010,14,la Font de la Guatlla,..,51
2010,14,la Font de la Guatlla,..,52
2010,14,la Font de la Guatlla,..,53
2010,14,la Font de la Guatlla,..,55
2010,14,la Font de la Guatlla,..,57
2010,14,la Font de la Guatlla,..,59
2010,14,la Font de la Guatlla,11,60
2010,14,la Font de la Guatlla,..,61
2010,14,la Font de la Guatlla,8,62
2010,14,la Font de la Guatlla,..,63
2010,14,la Font de la Guatlla,5,64
2010,14,la Font de la Guatlla,..,65
2010,14,la Font de la Guatlla,..,66
2010,14,la Font de la Guatlla,8,68
2010,14,la Font de la Guatlla,..,69
2010,14,la Font de la Guatlla,6,70
2010,14,la Font de la Guatlla,..,71
2010,14,la Font de la Guatlla,8,72
2010,15,Hostafrancs,29,1
2010,15,Hostafrancs,19,2
2010,15,Hostafrancs,10,3
2010,15,Hostafrancs,19,4
2010,15,Hostafrancs,14,5
2010,15,Hostafrancs,25,6
2010,15,Hostafrancs,13,7
2010,15,Hostafrancs,25,8
2010,15,Hostafrancs,61,9
2010,15,Hostafrancs,45,10
2010,15,Hostafrancs,45,11
2010,15,Hostafrancs,..,12
2010,15,Hostafrancs,49,13
2010,15,Hostafrancs,53,14
2010,15,Hostafrancs,322,15
2010,15,Hostafrancs,62,16
2010,15,Hostafrancs,25,17
2010,15,Hostafrancs,123,18
2010,15,Hostafrancs,36,19
2010,15,Hostafrancs,14,20
2010,15,Hostafrancs,..,21
2010,15,Hostafrancs,..,22
2010,15,Hostafrancs,..,23
2010,15,Hostafrancs,..,24
2010,15,Hostafrancs,..,25
2010,15,Hostafrancs,..,26
2010,15,Hostafrancs,11,27
2010,15,Hostafrancs,5,28
2010,15,Hostafrancs,..,29
2010,15,Hostafrancs,..,30
2010,15,Hostafrancs,27,31
2010,15,Hostafrancs,11,32
2010,15,Hostafrancs,9,33
2010,15,Hostafrancs,..,34
2010,15,Hostafrancs,23,35
2010,15,Hostafrancs,5,37
2010,15,Hostafrancs,..,38
2010,15,Hostafrancs,..,41
2010,15,Hostafrancs,6,43
2010,15,Hostafrancs,5,44
2010,15,Hostafrancs,19,45
2010,15,Hostafrancs,..,46
2010,15,Hostafrancs,..,50
2010,15,Hostafrancs,..,51
2010,15,Hostafrancs,8,52
2010,15,Hostafrancs,..,53
2010,15,Hostafrancs,..,54
2010,15,Hostafrancs,8,55
2010,15,Hostafrancs,9,57
2010,15,Hostafrancs,6,59
2010,15,Hostafrancs,14,60
2010,15,Hostafrancs,9,61
2010,15,Hostafrancs,..,62
2010,15,Hostafrancs,7,63
2010,15,Hostafrancs,16,64
2010,15,Hostafrancs,20,65
2010,15,Hostafrancs,..,66
2010,15,Hostafrancs,..,67
2010,15,Hostafrancs,11,68
2010,15,Hostafrancs,..,69
2010,15,Hostafrancs,8,70
2010,15,Hostafrancs,6,71
2010,15,Hostafrancs,13,72
2010,15,Hostafrancs,..,73
2010,16,la Bordeta,17,1
2010,16,la Bordeta,12,2
2010,16,la Bordeta,11,3
2010,16,la Bordeta,6,4
2010,16,la Bordeta,12,5
2010,16,la Bordeta,9,6
2010,16,la Bordeta,11,7
2010,16,la Bordeta,13,8
2010,16,la Bordeta,25,9
2010,16,la Bordeta,20,10
2010,16,la Bordeta,20,11
2010,16,la Bordeta,54,13
2010,16,la Bordeta,28,14
2010,16,la Bordeta,44,15
2010,16,la Bordeta,244,16
2010,16,la Bordeta,40,17
2010,16,la Bordeta,118,18
2010,16,la Bordeta,39,19
2010,16,la Bordeta,20,20
2010,16,la Bordeta,..,23
2010,16,la Bordeta,6,24
2010,16,la Bordeta,..,25
2010,16,la Bordeta,8,26
2010,16,la Bordeta,6,27
2010,16,la Bordeta,5,28
2010,16,la Bordeta,..,29
2010,16,la Bordeta,..,30
2010,16,la Bordeta,19,31
2010,16,la Bordeta,5,32
2010,16,la Bordeta,..,33
2010,16,la Bordeta,..,34
2010,16,la Bordeta,9,35
2010,16,la Bordeta,..,37
2010,16,la Bordeta,..,38
2010,16,la Bordeta,..,39
2010,16,la Bordeta,..,40
2010,16,la Bordeta,..,41
2010,16,la Bordeta,8,43
2010,16,la Bordeta,..,44
2010,16,la Bordeta,5,45
2010,16,la Bordeta,8,46
2010,16,la Bordeta,..,48
2010,16,la Bordeta,..,50
2010,16,la Bordeta,..,51
2010,16,la Bordeta,..,52
2010,16,la Bordeta,..,53
2010,16,la Bordeta,..,55
2010,16,la Bordeta,..,57
2010,16,la Bordeta,..,59
2010,16,la Bordeta,10,60
2010,16,la Bordeta,..,61
2010,16,la Bordeta,5,62
2010,16,la Bordeta,8,63
2010,16,la Bordeta,9,64
2010,16,la Bordeta,10,65
2010,16,la Bordeta,5,66
2010,16,la Bordeta,..,67
2010,16,la Bordeta,11,68
2010,16,la Bordeta,..,69
2010,16,la Bordeta,14,70
2010,16,la Bordeta,8,71
2010,16,la Bordeta,7,72
2010,16,la Bordeta,9,73
2010,17,Sants - Badal,48,1
2010,17,Sants - Badal,8,2
2010,17,Sants - Badal,13,3
2010,17,Sants - Badal,8,4
2010,17,Sants - Badal,9,5
2010,17,Sants - Badal,31,6
2010,17,Sants - Badal,10,7
2010,17,Sants - Badal,27,8
2010,17,Sants - Badal,27,9
2010,17,Sants - Badal,16,10
2010,17,Sants - Badal,35,11
2010,17,Sants - Badal,28,13
2010,17,Sants - Badal,20,14
2010,17,Sants - Badal,28,15
2010,17,Sants - Badal,62,16
2010,17,Sants - Badal,437,17
2010,17,Sants - Badal,227,18
2010,17,Sants - Badal,62,19
2010,17,Sants - Badal,117,20
2010,17,Sants - Badal,..,21
2010,17,Sants - Badal,5,23
2010,17,Sants - Badal,..,24
2010,17,Sants - Badal,6,25
2010,17,Sants - Badal,..,26
2010,17,Sants - Badal,8,27
2010,17,Sants - Badal,..,28
2010,17,Sants - Badal,6,29
2010,17,Sants - Badal,..,30
2010,17,Sants - Badal,20,31
2010,17,Sants - Badal,18,32
2010,17,Sants - Badal,10,33
2010,17,Sants - Badal,..,34
2010,17,Sants - Badal,13,35
2010,17,Sants - Badal,..,36
2010,17,Sants - Badal,7,37
2010,17,Sants - Badal,..,38
2010,17,Sants - Badal,11,39
2010,17,Sants - Badal,..,40
2010,17,Sants - Badal,..,41
2010,17,Sants - Badal,16,43
2010,17,Sants - Badal,9,44
2010,17,Sants - Badal,10,45
2010,17,Sants - Badal,13,46
2010,17,Sants - Badal,7,48
2010,17,Sants - Badal,..,49
2010,17,Sants - Badal,..,50
2010,17,Sants - Badal,..,51
2010,17,Sants - Badal,7,52
2010,17,Sants - Badal,..,55
2010,17,Sants - Badal,13,57
2010,17,Sants - Badal,..,59
2010,17,Sants - Badal,12,60
2010,17,Sants - Badal,16,61
2010,17,Sants - Badal,..,62
2010,17,Sants - Badal,5,63
2010,17,Sants - Badal,17,64
2010,17,Sants - Badal,6,65
2010,17,Sants - Badal,17,66
2010,17,Sants - Badal,5,67
2010,17,Sants - Badal,18,68
2010,17,Sants - Badal,..,69
2010,17,Sants - Badal,9,70
2010,17,Sants - Badal,..,71
2010,17,Sants - Badal,9,72
2010,17,Sants - Badal,5,73
2010,18,Sants,139,1
2010,18,Sants,44,2
2010,18,Sants,22,3
2010,18,Sants,35,4
2010,18,Sants,34,5
2010,18,Sants,59,6
2010,18,Sants,43,7
2010,18,Sants,45,8
2010,18,Sants,114,9
2010,18,Sants,60,10
2010,18,Sants,116,11
2010,18,Sants,..,12
2010,18,Sants,46,13
2010,18,Sants,33,14
2010,18,Sants,103,15
2010,18,Sants,182,16
2010,18,Sants,271,17
2010,18,Sants,774,18
2010,18,Sants,222,19
2010,18,Sants,78,20
2010,18,Sants,15,21
2010,18,Sants,..,22
2010,18,Sants,33,23
2010,18,Sants,6,24
2010,18,Sants,19,25
2010,18,Sants,27,26
2010,18,Sants,26,27
2010,18,Sants,27,28
2010,18,Sants,7,29
2010,18,Sants,11,30
2010,18,Sants,55,31
2010,18,Sants,27,32
2010,18,Sants,24,33
2010,18,Sants,8,34
2010,18,Sants,30,35
2010,18,Sants,11,37
2010,18,Sants,12,38
2010,18,Sants,..,39
2010,18,Sants,..,40
2010,18,Sants,5,41
2010,18,Sants,22,43
2010,18,Sants,15,44
2010,18,Sants,15,45
2010,18,Sants,14,46
2010,18,Sants,..,49
2010,18,Sants,12,50
2010,18,Sants,7,51
2010,18,Sants,9,52
2010,18,Sants,..,53
2010,18,Sants,..,54
2010,18,Sants,10,55
2010,18,Sants,..,56
2010,18,Sants,10,57
2010,18,Sants,..,58
2010,18,Sants,..,59
2010,18,Sants,33,60
2010,18,Sants,19,61
2010,18,Sants,7,62
2010,18,Sants,28,63
2010,18,Sants,38,64
2010,18,Sants,20,65
2010,18,Sants,14,66
2010,18,Sants,9,67
2010,18,Sants,35,68
2010,18,Sants,6,69
2010,18,Sants,39,70
2010,18,Sants,15,71
2010,18,Sants,18,72
2010,18,Sants,11,73
2010,19,les Corts,95,1
2010,19,les Corts,19,2
2010,19,les Corts,8,3
2010,19,les Corts,36,4
2010,19,les Corts,26,5
2010,19,les Corts,54,6
2010,19,les Corts,44,7
2010,19,les Corts,94,8
2010,19,les Corts,131,9
2010,19,les Corts,38,10
2010,19,les Corts,66,11
2010,19,les Corts,28,13
2010,19,les Corts,7,14
2010,19,les Corts,26,15
2010,19,les Corts,44,16
2010,19,les Corts,71,17
2010,19,les Corts,224,18
2010,19,les Corts,828,19
2010,19,les Corts,104,20
2010,19,les Corts,44,21
2010,19,les Corts,11,22
2010,19,les Corts,47,23
2010,19,les Corts,38,24
2010,19,les Corts,30,25
2010,19,les Corts,96,26
2010,19,les Corts,28,27
2010,19,les Corts,13,28
2010,19,les Corts,..,29
2010,19,les Corts,9,30
2010,19,les Corts,59,31
2010,19,les Corts,31,32
2010,19,les Corts,22,33
2010,19,les Corts,..,34
2010,19,les Corts,29,35
2010,19,les Corts,..,36
2010,19,les Corts,13,37
2010,19,les Corts,..,38
2010,19,les Corts,6,39
2010,19,les Corts,..,40
2010,19,les Corts,..,41
2010,19,les Corts,..,42
2010,19,les Corts,11,43
2010,19,les Corts,9,44
2010,19,les Corts,11,45
2010,19,les Corts,16,46
2010,19,les Corts,..,48
2010,19,les Corts,10,50
2010,19,les Corts,7,51
2010,19,les Corts,18,52
2010,19,les Corts,7,53
2010,19,les Corts,..,54
2010,19,les Corts,..,55
2010,19,les Corts,..,56
2010,19,les Corts,6,57
2010,19,les Corts,..,58
2010,19,les Corts,7,59
2010,19,les Corts,18,60
2010,19,les Corts,28,61
2010,19,les Corts,5,62
2010,19,les Corts,12,63
2010,19,les Corts,35,64
2010,19,les Corts,12,65
2010,19,les Corts,9,66
2010,19,les Corts,9,67
2010,19,les Corts,32,68
2010,19,les Corts,22,69
2010,19,les Corts,21,70
2010,19,les Corts,5,71
2010,19,les Corts,15,72
2010,19,les Corts,10,73
2010,20,la Maternitat i Sant Ramon,19,1
2010,20,la Maternitat i Sant Ramon,..,2
2010,20,la Maternitat i Sant Ramon,7,3
2010,20,la Maternitat i Sant Ramon,13,4
2010,20,la Maternitat i Sant Ramon,8,5
2010,20,la Maternitat i Sant Ramon,21,6
2010,20,la Maternitat i Sant Ramon,18,7
2010,20,la Maternitat i Sant Ramon,28,8
2010,20,la Maternitat i Sant Ramon,40,9
2010,20,la Maternitat i Sant Ramon,16,10
2010,20,la Maternitat i Sant Ramon,11,11
2010,20,la Maternitat i Sant Ramon,12,13
2010,20,la Maternitat i Sant Ramon,..,14
2010,20,la Maternitat i Sant Ramon,8,15
2010,20,la Maternitat i Sant Ramon,14,16
2010,20,la Maternitat i Sant Ramon,106,17
2010,20,la Maternitat i Sant Ramon,68,18
2010,20,la Maternitat i Sant Ramon,105,19
2010,20,la Maternitat i Sant Ramon,273,20
2010,20,la Maternitat i Sant Ramon,20,21
2010,20,la Maternitat i Sant Ramon,9,22
2010,20,la Maternitat i Sant Ramon,29,23
2010,20,la Maternitat i Sant Ramon,10,24
2010,20,la Maternitat i Sant Ramon,12,25
2010,20,la Maternitat i Sant Ramon,30,26
2010,20,la Maternitat i Sant Ramon,21,27
2010,20,la Maternitat i Sant Ramon,11,28
2010,20,la Maternitat i Sant Ramon,..,29
2010,20,la Maternitat i Sant Ramon,..,30
2010,20,la Maternitat i Sant Ramon,30,31
2010,20,la Maternitat i Sant Ramon,16,32
2010,20,la Maternitat i Sant Ramon,5,33
2010,20,la Maternitat i Sant Ramon,6,34
2010,20,la Maternitat i Sant Ramon,5,35
2010,20,la Maternitat i Sant Ramon,..,36
2010,20,la Maternitat i Sant Ramon,7,37
2010,20,la Maternitat i Sant Ramon,..,38
2010,20,la Maternitat i Sant Ramon,..,39
2010,20,la Maternitat i Sant Ramon,..,40
2010,20,la Maternitat i Sant Ramon,7,43
2010,20,la Maternitat i Sant Ramon,8,44
2010,20,la Maternitat i Sant Ramon,7,45
2010,20,la Maternitat i Sant Ramon,..,46
2010,20,la Maternitat i Sant Ramon,..,47
2010,20,la Maternitat i Sant Ramon,..,48
2010,20,la Maternitat i Sant Ramon,..,49
2010,20,la Maternitat i Sant Ramon,..,51
2010,20,la Maternitat i Sant Ramon,..,52
2010,20,la Maternitat i Sant Ramon,..,53
2010,20,la Maternitat i Sant Ramon,..,59
2010,20,la Maternitat i Sant Ramon,9,60
2010,20,la Maternitat i Sant Ramon,14,61
2010,20,la Maternitat i Sant Ramon,..,62
2010,20,la Maternitat i Sant Ramon,..,63
2010,20,la Maternitat i Sant Ramon,14,64
2010,20,la Maternitat i Sant Ramon,6,65
2010,20,la Maternitat i Sant Ramon,..,66
2010,20,la Maternitat i Sant Ramon,..,67
2010,20,la Maternitat i Sant Ramon,9,68
2010,20,la Maternitat i Sant Ramon,8,69
2010,20,la Maternitat i Sant Ramon,5,70
2010,20,la Maternitat i Sant Ramon,..,71
2010,20,la Maternitat i Sant Ramon,..,72
2010,20,la Maternitat i Sant Ramon,..,73
2010,21,Pedralbes,8,1
2010,21,Pedralbes,..,2
2010,21,Pedralbes,..,3
2010,21,Pedralbes,9,4
2010,21,Pedralbes,..,5
2010,21,Pedralbes,5,6
2010,21,Pedralbes,13,7
2010,21,Pedralbes,14,8
2010,21,Pedralbes,13,9
2010,21,Pedralbes,7,10
2010,21,Pedralbes,5,11
2010,21,Pedralbes,..,13
2010,21,Pedralbes,5,14
2010,21,Pedralbes,..,15
2010,21,Pedralbes,..,16
2010,21,Pedralbes,..,17
2010,21,Pedralbes,16,18
2010,21,Pedralbes,34,19
2010,21,Pedralbes,26,20
2010,21,Pedralbes,129,21
2010,21,Pedralbes,77,23
2010,21,Pedralbes,21,24
2010,21,Pedralbes,35,25
2010,21,Pedralbes,43,26
2010,21,Pedralbes,6,27
2010,21,Pedralbes,..,28
2010,21,Pedralbes,..,29
2010,21,Pedralbes,10,30
2010,21,Pedralbes,17,31
2010,21,Pedralbes,..,32
2010,21,Pedralbes,..,33
2010,21,Pedralbes,..,35
2010,21,Pedralbes,..,38
2010,21,Pedralbes,..,39
2010,21,Pedralbes,..,41
2010,21,Pedralbes,..,43
2010,21,Pedralbes,..,44
2010,21,Pedralbes,..,48
2010,21,Pedralbes,..,51
2010,21,Pedralbes,..,61
2010,21,Pedralbes,..,62
2010,21,Pedralbes,..,63
2010,21,Pedralbes,..,64
2010,21,Pedralbes,..,65
2010,21,Pedralbes,..,66
2010,21,Pedralbes,..,68
2010,21,Pedralbes,..,69
2010,21,Pedralbes,..,70
2010,21,Pedralbes,..,71
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,1
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,2
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,3
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,4
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,5
2010,22,"Vallvidrera, el Tibidabo i les Planes",5,6
2010,22,"Vallvidrera, el Tibidabo i les Planes",13,7
2010,22,"Vallvidrera, el Tibidabo i les Planes",7,8
2010,22,"Vallvidrera, el Tibidabo i les Planes",5,9
2010,22,"Vallvidrera, el Tibidabo i les Planes",6,10
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,13
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,14
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,16
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,18
2010,22,"Vallvidrera, el Tibidabo i les Planes",5,19
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,20
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,21
2010,22,"Vallvidrera, el Tibidabo i les Planes",61,22
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,23
2010,22,"Vallvidrera, el Tibidabo i les Planes",13,24
2010,22,"Vallvidrera, el Tibidabo i les Planes",5,25
2010,22,"Vallvidrera, el Tibidabo i les Planes",14,26
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,27
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,29
2010,22,"Vallvidrera, el Tibidabo i les Planes",7,30
2010,22,"Vallvidrera, el Tibidabo i les Planes",11,31
2010,22,"Vallvidrera, el Tibidabo i les Planes",5,32
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,33
2010,22,"Vallvidrera, el Tibidabo i les Planes",9,35
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,43
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,45
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,48
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,60
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,61
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,62
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,64
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,66
2010,22,"Vallvidrera, el Tibidabo i les Planes",..,68
2010,23,Sarrià,17,1
2010,23,Sarrià,14,2
2010,23,Sarrià,..,3
2010,23,Sarrià,13,4
2010,23,Sarrià,9,5
2010,23,Sarrià,8,6
2010,23,Sarrià,23,7
2010,23,Sarrià,29,8
2010,23,Sarrià,31,9
2010,23,Sarrià,6,10
2010,23,Sarrià,18,11
2010,23,Sarrià,..,13
2010,23,Sarrià,..,15
2010,23,Sarrià,5,16
2010,23,Sarrià,7,17
2010,23,Sarrià,21,18
2010,23,Sarrià,34,19
2010,23,Sarrià,18,20
2010,23,Sarrià,49,21
2010,23,Sarrià,24,22
2010,23,Sarrià,429,23
2010,23,Sarrià,81,24
2010,23,Sarrià,70,25
2010,23,Sarrià,88,26
2010,23,Sarrià,33,27
2010,23,Sarrià,19,28
2010,23,Sarrià,5,29
2010,23,Sarrià,..,30
2010,23,Sarrià,29,31
2010,23,Sarrià,15,32
2010,23,Sarrià,7,33
2010,23,Sarrià,11,35
2010,23,Sarrià,..,36
2010,23,Sarrià,..,37
2010,23,Sarrià,..,38
2010,23,Sarrià,..,39
2010,23,Sarrià,..,40
2010,23,Sarrià,..,41
2010,23,Sarrià,5,43
2010,23,Sarrià,..,44
2010,23,Sarrià,..,45
2010,23,Sarrià,..,46
2010,23,Sarrià,..,48
2010,23,Sarrià,..,50
2010,23,Sarrià,..,51
2010,23,Sarrià,..,53
2010,23,Sarrià,..,55
2010,23,Sarrià,..,57
2010,23,Sarrià,..,58
2010,23,Sarrià,5,60
2010,23,Sarrià,9,61
2010,23,Sarrià,..,62
2010,23,Sarrià,..,63
2010,23,Sarrià,..,64
2010,23,Sarrià,..,65
2010,23,Sarrià,5,67
2010,23,Sarrià,12,68
2010,23,Sarrià,7,69
2010,23,Sarrià,..,70
2010,23,Sarrià,10,71
