Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2006,41,la Vall d'Hebron,..,8
2006,41,la Vall d'Hebron,8,9
2006,41,la Vall d'Hebron,..,10
2006,41,la Vall d'Hebron,5,11
2006,41,la Vall d'Hebron,..,13
2006,41,la Vall d'Hebron,..,15
2006,41,la Vall d'Hebron,7,16
2006,41,la Vall d'Hebron,..,18
2006,41,la Vall d'Hebron,..,19
2006,41,la Vall d'Hebron,..,20
2006,41,la Vall d'Hebron,..,23
2006,41,la Vall d'Hebron,..,24
2006,41,la Vall d'Hebron,7,25
2006,41,la Vall d'Hebron,5,26
2006,41,la Vall d'Hebron,..,27
2006,41,la Vall d'Hebron,10,28
2006,41,la Vall d'Hebron,..,29
2006,41,la Vall d'Hebron,..,30
2006,41,la Vall d'Hebron,5,31
2006,41,la Vall d'Hebron,..,32
2006,41,la Vall d'Hebron,..,33
2006,41,la Vall d'Hebron,..,35
2006,41,la Vall d'Hebron,..,36
2006,41,la Vall d'Hebron,..,37
2006,41,la Vall d'Hebron,6,38
2006,41,la Vall d'Hebron,6,39
2006,41,la Vall d'Hebron,15,40
2006,41,la Vall d'Hebron,64,41
2006,41,la Vall d'Hebron,33,43
2006,41,la Vall d'Hebron,..,44
2006,41,la Vall d'Hebron,7,45
2006,41,la Vall d'Hebron,..,46
2006,41,la Vall d'Hebron,..,48
2006,41,la Vall d'Hebron,5,49
2006,41,la Vall d'Hebron,..,50
2006,41,la Vall d'Hebron,..,52
2006,41,la Vall d'Hebron,..,55
2006,41,la Vall d'Hebron,6,60
2006,41,la Vall d'Hebron,..,63
2006,41,la Vall d'Hebron,..,64
2006,41,la Vall d'Hebron,..,65
2006,41,la Vall d'Hebron,7,67
2006,41,la Vall d'Hebron,..,68
2006,41,la Vall d'Hebron,..,69
2006,41,la Vall d'Hebron,..,72
2006,42,la Clota,..,1
2006,42,la Clota,..,17
2006,42,la Clota,..,34
2006,42,la Clota,..,37
2006,42,la Clota,..,38
2006,42,la Clota,..,39
2006,42,la Clota,..,40
2006,42,la Clota,..,42
2006,42,la Clota,..,43
2006,42,la Clota,..,44
2006,42,la Clota,..,50
2006,42,la Clota,..,59
2006,43,Horta,9,1
2006,43,Horta,9,2
2006,43,Horta,8,3
2006,43,Horta,8,4
2006,43,Horta,11,5
2006,43,Horta,20,6
2006,43,Horta,12,7
2006,43,Horta,13,8
2006,43,Horta,11,9
2006,43,Horta,7,10
2006,43,Horta,7,11
2006,43,Horta,..,13
2006,43,Horta,..,14
2006,43,Horta,..,15
2006,43,Horta,..,16
2006,43,Horta,..,17
2006,43,Horta,10,18
2006,43,Horta,8,19
2006,43,Horta,..,20
2006,43,Horta,..,21
2006,43,Horta,..,22
2006,43,Horta,..,23
2006,43,Horta,..,24
2006,43,Horta,..,25
2006,43,Horta,9,26
2006,43,Horta,13,27
2006,43,Horta,9,28
2006,43,Horta,5,29
2006,43,Horta,7,30
2006,43,Horta,13,31
2006,43,Horta,12,32
2006,43,Horta,6,33
2006,43,Horta,..,34
2006,43,Horta,33,35
2006,43,Horta,43,36
2006,43,Horta,81,37
2006,43,Horta,25,38
2006,43,Horta,8,39
2006,43,Horta,5,40
2006,43,Horta,15,41
2006,43,Horta,477,43
2006,43,Horta,79,44
2006,43,Horta,9,45
2006,43,Horta,32,46
2006,43,Horta,24,47
2006,43,Horta,22,48
2006,43,Horta,11,49
2006,43,Horta,21,50
2006,43,Horta,9,51
2006,43,Horta,30,52
2006,43,Horta,..,53
2006,43,Horta,10,55
2006,43,Horta,..,56
2006,43,Horta,11,57
2006,43,Horta,..,58
2006,43,Horta,..,59
2006,43,Horta,24,60
2006,43,Horta,16,61
2006,43,Horta,10,62
2006,43,Horta,11,63
2006,43,Horta,20,64
2006,43,Horta,8,65
2006,43,Horta,..,66
2006,43,Horta,7,68
2006,43,Horta,5,69
2006,43,Horta,6,70
2006,43,Horta,6,71
2006,43,Horta,..,72
2006,43,Horta,6,73
2006,44,Vilapicina i la Torre Llobeta,25,1
2006,44,Vilapicina i la Torre Llobeta,11,2
2006,44,Vilapicina i la Torre Llobeta,..,3
2006,44,Vilapicina i la Torre Llobeta,9,4
2006,44,Vilapicina i la Torre Llobeta,5,5
2006,44,Vilapicina i la Torre Llobeta,27,6
2006,44,Vilapicina i la Torre Llobeta,12,7
2006,44,Vilapicina i la Torre Llobeta,7,8
2006,44,Vilapicina i la Torre Llobeta,11,9
2006,44,Vilapicina i la Torre Llobeta,11,10
2006,44,Vilapicina i la Torre Llobeta,7,11
2006,44,Vilapicina i la Torre Llobeta,..,13
2006,44,Vilapicina i la Torre Llobeta,..,14
2006,44,Vilapicina i la Torre Llobeta,..,15
2006,44,Vilapicina i la Torre Llobeta,5,16
2006,44,Vilapicina i la Torre Llobeta,..,17
2006,44,Vilapicina i la Torre Llobeta,8,18
2006,44,Vilapicina i la Torre Llobeta,7,19
2006,44,Vilapicina i la Torre Llobeta,..,20
2006,44,Vilapicina i la Torre Llobeta,..,22
2006,44,Vilapicina i la Torre Llobeta,..,23
2006,44,Vilapicina i la Torre Llobeta,6,25
2006,44,Vilapicina i la Torre Llobeta,..,26
2006,44,Vilapicina i la Torre Llobeta,5,27
2006,44,Vilapicina i la Torre Llobeta,6,28
2006,44,Vilapicina i la Torre Llobeta,..,30
2006,44,Vilapicina i la Torre Llobeta,17,31
2006,44,Vilapicina i la Torre Llobeta,14,32
2006,44,Vilapicina i la Torre Llobeta,18,33
2006,44,Vilapicina i la Torre Llobeta,10,34
2006,44,Vilapicina i la Torre Llobeta,78,35
2006,44,Vilapicina i la Torre Llobeta,38,36
2006,44,Vilapicina i la Torre Llobeta,39,37
2006,44,Vilapicina i la Torre Llobeta,..,38
2006,44,Vilapicina i la Torre Llobeta,7,39
2006,44,Vilapicina i la Torre Llobeta,..,41
2006,44,Vilapicina i la Torre Llobeta,..,42
2006,44,Vilapicina i la Torre Llobeta,97,43
2006,44,Vilapicina i la Torre Llobeta,360,44
2006,44,Vilapicina i la Torre Llobeta,80,45
2006,44,Vilapicina i la Torre Llobeta,95,46
2006,44,Vilapicina i la Torre Llobeta,14,48
2006,44,Vilapicina i la Torre Llobeta,..,49
2006,44,Vilapicina i la Torre Llobeta,12,50
2006,44,Vilapicina i la Torre Llobeta,20,51
2006,44,Vilapicina i la Torre Llobeta,24,52
2006,44,Vilapicina i la Torre Llobeta,..,53
2006,44,Vilapicina i la Torre Llobeta,..,54
2006,44,Vilapicina i la Torre Llobeta,8,55
2006,44,Vilapicina i la Torre Llobeta,6,57
2006,44,Vilapicina i la Torre Llobeta,14,59
2006,44,Vilapicina i la Torre Llobeta,78,60
2006,44,Vilapicina i la Torre Llobeta,46,61
2006,44,Vilapicina i la Torre Llobeta,56,62
2006,44,Vilapicina i la Torre Llobeta,20,63
2006,44,Vilapicina i la Torre Llobeta,15,64
2006,44,Vilapicina i la Torre Llobeta,13,65
2006,44,Vilapicina i la Torre Llobeta,..,66
2006,44,Vilapicina i la Torre Llobeta,..,67
2006,44,Vilapicina i la Torre Llobeta,8,68
2006,44,Vilapicina i la Torre Llobeta,5,69
2006,44,Vilapicina i la Torre Llobeta,..,70
2006,44,Vilapicina i la Torre Llobeta,11,71
2006,44,Vilapicina i la Torre Llobeta,14,72
2006,44,Vilapicina i la Torre Llobeta,10,73
2006,45,Porta,10,1
2006,45,Porta,17,2
2006,45,Porta,11,3
2006,45,Porta,6,4
2006,45,Porta,9,5
2006,45,Porta,16,6
2006,45,Porta,9,7
2006,45,Porta,12,8
2006,45,Porta,9,9
2006,45,Porta,7,10
2006,45,Porta,12,11
2006,45,Porta,..,13
2006,45,Porta,..,14
2006,45,Porta,..,15
2006,45,Porta,5,16
2006,45,Porta,..,17
2006,45,Porta,..,18
2006,45,Porta,5,19
2006,45,Porta,..,20
2006,45,Porta,..,21
2006,45,Porta,..,23
2006,45,Porta,..,24
2006,45,Porta,..,25
2006,45,Porta,9,26
2006,45,Porta,..,27
2006,45,Porta,7,28
2006,45,Porta,..,29
2006,45,Porta,..,30
2006,45,Porta,22,31
2006,45,Porta,9,32
2006,45,Porta,13,33
2006,45,Porta,5,34
2006,45,Porta,28,35
2006,45,Porta,..,36
2006,45,Porta,9,37
2006,45,Porta,..,38
2006,45,Porta,..,39
2006,45,Porta,..,40
2006,45,Porta,6,41
2006,45,Porta,14,43
2006,45,Porta,80,44
2006,45,Porta,378,45
2006,45,Porta,62,46
2006,45,Porta,16,47
2006,45,Porta,46,48
2006,45,Porta,19,49
2006,45,Porta,22,50
2006,45,Porta,46,51
2006,45,Porta,97,52
2006,45,Porta,16,53
2006,45,Porta,..,54
2006,45,Porta,11,55
2006,45,Porta,..,56
2006,45,Porta,22,57
2006,45,Porta,6,58
2006,45,Porta,12,59
2006,45,Porta,38,60
2006,45,Porta,22,61
2006,45,Porta,19,62
2006,45,Porta,9,63
2006,45,Porta,21,64
2006,45,Porta,12,65
2006,45,Porta,..,67
2006,45,Porta,..,68
2006,45,Porta,..,69
2006,45,Porta,7,70
2006,45,Porta,14,71
2006,45,Porta,8,72
2006,45,Porta,8,73
2006,46,el Turó de la Peira,17,1
2006,46,el Turó de la Peira,13,2
2006,46,el Turó de la Peira,..,3
2006,46,el Turó de la Peira,7,4
2006,46,el Turó de la Peira,8,5
2006,46,el Turó de la Peira,12,6
2006,46,el Turó de la Peira,13,7
2006,46,el Turó de la Peira,6,8
2006,46,el Turó de la Peira,7,9
2006,46,el Turó de la Peira,..,10
2006,46,el Turó de la Peira,7,11
2006,46,el Turó de la Peira,7,13
2006,46,el Turó de la Peira,..,14
2006,46,el Turó de la Peira,..,15
2006,46,el Turó de la Peira,14,16
2006,46,el Turó de la Peira,..,17
2006,46,el Turó de la Peira,12,18
2006,46,el Turó de la Peira,5,19
2006,46,el Turó de la Peira,..,20
2006,46,el Turó de la Peira,7,21
2006,46,el Turó de la Peira,..,22
2006,46,el Turó de la Peira,..,23
2006,46,el Turó de la Peira,..,24
2006,46,el Turó de la Peira,..,25
2006,46,el Turó de la Peira,..,26
2006,46,el Turó de la Peira,5,27
2006,46,el Turó de la Peira,..,28
2006,46,el Turó de la Peira,..,29
2006,46,el Turó de la Peira,..,30
2006,46,el Turó de la Peira,5,31
2006,46,el Turó de la Peira,9,32
2006,46,el Turó de la Peira,8,33
2006,46,el Turó de la Peira,7,34
2006,46,el Turó de la Peira,34,35
2006,46,el Turó de la Peira,7,36
2006,46,el Turó de la Peira,21,37
2006,46,el Turó de la Peira,15,38
2006,46,el Turó de la Peira,..,39
2006,46,el Turó de la Peira,..,41
2006,46,el Turó de la Peira,30,43
2006,46,el Turó de la Peira,133,44
2006,46,el Turó de la Peira,97,45
2006,46,el Turó de la Peira,468,46
2006,46,el Turó de la Peira,6,47
2006,46,el Turó de la Peira,24,48
2006,46,el Turó de la Peira,5,49
2006,46,el Turó de la Peira,19,50
2006,46,el Turó de la Peira,16,51
2006,46,el Turó de la Peira,41,52
2006,46,el Turó de la Peira,16,53
2006,46,el Turó de la Peira,6,55
2006,46,el Turó de la Peira,..,56
2006,46,el Turó de la Peira,9,57
2006,46,el Turó de la Peira,..,59
2006,46,el Turó de la Peira,22,60
2006,46,el Turó de la Peira,18,61
2006,46,el Turó de la Peira,..,62
2006,46,el Turó de la Peira,6,63
2006,46,el Turó de la Peira,21,64
2006,46,el Turó de la Peira,11,65
2006,46,el Turó de la Peira,9,66
2006,46,el Turó de la Peira,..,68
2006,46,el Turó de la Peira,10,70
2006,46,el Turó de la Peira,8,71
2006,46,el Turó de la Peira,5,72
2006,46,el Turó de la Peira,..,73
2006,47,Can Peguera,..,2
2006,47,Can Peguera,..,3
2006,47,Can Peguera,..,6
2006,47,Can Peguera,..,8
2006,47,Can Peguera,..,10
2006,47,Can Peguera,..,11
2006,47,Can Peguera,..,14
2006,47,Can Peguera,..,16
2006,47,Can Peguera,..,27
2006,47,Can Peguera,..,29
2006,47,Can Peguera,..,30
2006,47,Can Peguera,..,31
2006,47,Can Peguera,..,32
2006,47,Can Peguera,..,34
2006,47,Can Peguera,..,36
2006,47,Can Peguera,5,38
2006,47,Can Peguera,..,44
2006,47,Can Peguera,10,45
2006,47,Can Peguera,6,46
2006,47,Can Peguera,16,47
2006,47,Can Peguera,6,48
2006,47,Can Peguera,5,49
2006,47,Can Peguera,6,50
2006,47,Can Peguera,..,51
2006,47,Can Peguera,..,52
2006,47,Can Peguera,..,53
2006,47,Can Peguera,..,54
2006,47,Can Peguera,..,58
2006,47,Can Peguera,..,60
2006,47,Can Peguera,..,61
2006,47,Can Peguera,..,63
2006,47,Can Peguera,..,65
2006,47,Can Peguera,5,66
2006,47,Can Peguera,..,71
2006,48,la Guineueta,..,1
2006,48,la Guineueta,6,2
2006,48,la Guineueta,..,3
2006,48,la Guineueta,..,4
2006,48,la Guineueta,..,5
2006,48,la Guineueta,10,6
2006,48,la Guineueta,7,7
2006,48,la Guineueta,9,8
2006,48,la Guineueta,..,9
2006,48,la Guineueta,..,10
2006,48,la Guineueta,6,11
2006,48,la Guineueta,..,13
2006,48,la Guineueta,..,14
2006,48,la Guineueta,..,15
2006,48,la Guineueta,..,16
2006,48,la Guineueta,..,17
2006,48,la Guineueta,5,18
2006,48,la Guineueta,..,19
2006,48,la Guineueta,..,21
2006,48,la Guineueta,..,23
2006,48,la Guineueta,..,25
2006,48,la Guineueta,..,26
2006,48,la Guineueta,..,27
2006,48,la Guineueta,..,28
2006,48,la Guineueta,..,30
2006,48,la Guineueta,6,31
2006,48,la Guineueta,7,32
2006,48,la Guineueta,8,33
2006,48,la Guineueta,..,34
2006,48,la Guineueta,14,35
2006,48,la Guineueta,5,36
2006,48,la Guineueta,5,37
2006,48,la Guineueta,6,38
2006,48,la Guineueta,7,39
2006,48,la Guineueta,5,41
2006,48,la Guineueta,25,43
2006,48,la Guineueta,12,44
2006,48,la Guineueta,49,45
2006,48,la Guineueta,34,46
2006,48,la Guineueta,8,47
2006,48,la Guineueta,150,48
2006,48,la Guineueta,20,49
2006,48,la Guineueta,49,50
2006,48,la Guineueta,29,51
2006,48,la Guineueta,28,52
2006,48,la Guineueta,7,53
2006,48,la Guineueta,..,55
2006,48,la Guineueta,..,56
2006,48,la Guineueta,..,57
2006,48,la Guineueta,..,59
2006,48,la Guineueta,18,60
2006,48,la Guineueta,..,61
2006,48,la Guineueta,12,62
2006,48,la Guineueta,..,63
2006,48,la Guineueta,12,64
2006,48,la Guineueta,..,65
2006,48,la Guineueta,..,68
2006,48,la Guineueta,..,69
2006,48,la Guineueta,7,70
2006,48,la Guineueta,..,71
2006,48,la Guineueta,5,72
2006,48,la Guineueta,..,73
2006,49,Canyelles,5,1
2006,49,Canyelles,..,2
2006,49,Canyelles,..,4
2006,49,Canyelles,..,5
2006,49,Canyelles,7,6
2006,49,Canyelles,..,7
2006,49,Canyelles,..,8
2006,49,Canyelles,..,9
2006,49,Canyelles,..,10
2006,49,Canyelles,..,11
2006,49,Canyelles,..,15
2006,49,Canyelles,..,18
2006,49,Canyelles,..,20
2006,49,Canyelles,..,23
2006,49,Canyelles,..,25
2006,49,Canyelles,5,26
2006,49,Canyelles,..,27
2006,49,Canyelles,5,28
2006,49,Canyelles,..,30
2006,49,Canyelles,..,31
2006,49,Canyelles,..,33
2006,49,Canyelles,10,35
2006,49,Canyelles,..,37
2006,49,Canyelles,..,38
2006,49,Canyelles,..,39
2006,49,Canyelles,..,40
2006,49,Canyelles,15,43
2006,49,Canyelles,..,44
2006,49,Canyelles,12,45
2006,49,Canyelles,..,46
2006,49,Canyelles,..,47
2006,49,Canyelles,19,48
2006,49,Canyelles,85,49
2006,49,Canyelles,26,50
2006,49,Canyelles,12,51
2006,49,Canyelles,9,52
2006,49,Canyelles,..,53
2006,49,Canyelles,..,55
2006,49,Canyelles,..,56
2006,49,Canyelles,6,57
2006,49,Canyelles,..,58
2006,49,Canyelles,..,59
2006,49,Canyelles,..,60
2006,49,Canyelles,..,61
2006,49,Canyelles,..,62
2006,49,Canyelles,..,64
2006,49,Canyelles,..,65
2006,49,Canyelles,..,66
2006,49,Canyelles,6,68
2006,49,Canyelles,..,72
2006,49,Canyelles,..,73
2006,50,les Roquetes,9,1
2006,50,les Roquetes,19,2
2006,50,les Roquetes,6,3
2006,50,les Roquetes,7,4
2006,50,les Roquetes,10,5
2006,50,les Roquetes,..,6
2006,50,les Roquetes,5,7
2006,50,les Roquetes,..,8
2006,50,les Roquetes,..,9
2006,50,les Roquetes,..,10
2006,50,les Roquetes,15,11
2006,50,les Roquetes,..,12
2006,50,les Roquetes,5,13
2006,50,les Roquetes,6,14
2006,50,les Roquetes,..,15
2006,50,les Roquetes,..,17
2006,50,les Roquetes,10,18
2006,50,les Roquetes,..,19
2006,50,les Roquetes,5,20
2006,50,les Roquetes,..,21
2006,50,les Roquetes,..,26
2006,50,les Roquetes,..,27
2006,50,les Roquetes,..,28
2006,50,les Roquetes,..,29
2006,50,les Roquetes,7,31
2006,50,les Roquetes,5,32
2006,50,les Roquetes,..,33
2006,50,les Roquetes,7,34
2006,50,les Roquetes,9,35
2006,50,les Roquetes,..,36
2006,50,les Roquetes,6,37
2006,50,les Roquetes,..,38
2006,50,les Roquetes,..,39
2006,50,les Roquetes,16,43
2006,50,les Roquetes,10,44
2006,50,les Roquetes,31,45
2006,50,les Roquetes,16,46
2006,50,les Roquetes,..,47
2006,50,les Roquetes,41,48
2006,50,les Roquetes,32,49
2006,50,les Roquetes,483,50
2006,50,les Roquetes,85,51
2006,50,les Roquetes,78,52
2006,50,les Roquetes,49,53
2006,50,les Roquetes,9,54
2006,50,les Roquetes,70,55
2006,50,les Roquetes,..,56
2006,50,les Roquetes,18,57
2006,50,les Roquetes,..,58
2006,50,les Roquetes,7,59
2006,50,les Roquetes,12,60
2006,50,les Roquetes,6,61
2006,50,les Roquetes,5,62
2006,50,les Roquetes,6,63
2006,50,les Roquetes,18,64
2006,50,les Roquetes,5,65
2006,50,les Roquetes,..,66
2006,50,les Roquetes,..,67
2006,50,les Roquetes,..,68
2006,50,les Roquetes,7,70
2006,50,les Roquetes,..,72
2006,50,les Roquetes,9,73
2006,51,Verdun,10,1
2006,51,Verdun,6,2
2006,51,Verdun,..,3
2006,51,Verdun,..,4
2006,51,Verdun,..,5
2006,51,Verdun,6,6
2006,51,Verdun,6,7
2006,51,Verdun,10,8
2006,51,Verdun,6,9
2006,51,Verdun,5,10
2006,51,Verdun,..,11
2006,51,Verdun,..,13
2006,51,Verdun,..,14
2006,51,Verdun,..,15
2006,51,Verdun,..,16
2006,51,Verdun,..,17
2006,51,Verdun,..,18
2006,51,Verdun,..,20
2006,51,Verdun,..,24
2006,51,Verdun,..,25
2006,51,Verdun,..,26
2006,51,Verdun,..,27
2006,51,Verdun,..,29
2006,51,Verdun,..,30
2006,51,Verdun,6,31
2006,51,Verdun,5,32
2006,51,Verdun,13,33
2006,51,Verdun,..,34
2006,51,Verdun,8,35
2006,51,Verdun,..,36
2006,51,Verdun,12,37
2006,51,Verdun,5,38
2006,51,Verdun,..,40
2006,51,Verdun,..,42
2006,51,Verdun,10,43
2006,51,Verdun,18,44
2006,51,Verdun,42,45
2006,51,Verdun,10,46
2006,51,Verdun,..,47
2006,51,Verdun,32,48
2006,51,Verdun,12,49
2006,51,Verdun,96,50
2006,51,Verdun,249,51
2006,51,Verdun,105,52
2006,51,Verdun,15,53
2006,51,Verdun,5,54
2006,51,Verdun,36,55
2006,51,Verdun,..,56
2006,51,Verdun,..,57
2006,51,Verdun,..,58
2006,51,Verdun,9,59
2006,51,Verdun,24,60
2006,51,Verdun,6,61
2006,51,Verdun,..,62
2006,51,Verdun,..,63
2006,51,Verdun,12,64
2006,51,Verdun,5,65
2006,51,Verdun,..,66
2006,51,Verdun,..,68
2006,51,Verdun,..,69
2006,51,Verdun,11,70
2006,51,Verdun,5,71
2006,51,Verdun,6,72
2006,51,Verdun,7,73
2006,52,la Prosperitat,24,1
2006,52,la Prosperitat,11,2
2006,52,la Prosperitat,..,3
2006,52,la Prosperitat,..,4
2006,52,la Prosperitat,5,5
2006,52,la Prosperitat,19,6
2006,52,la Prosperitat,..,7
2006,52,la Prosperitat,..,8
2006,52,la Prosperitat,8,9
2006,52,la Prosperitat,6,10
2006,52,la Prosperitat,6,11
2006,52,la Prosperitat,..,13
2006,52,la Prosperitat,..,14
2006,52,la Prosperitat,..,15
2006,52,la Prosperitat,..,16
2006,52,la Prosperitat,..,17
2006,52,la Prosperitat,12,18
2006,52,la Prosperitat,9,19
2006,52,la Prosperitat,..,20
2006,52,la Prosperitat,..,21
2006,52,la Prosperitat,..,26
2006,52,la Prosperitat,5,27
2006,52,la Prosperitat,..,28
2006,52,la Prosperitat,..,29
2006,52,la Prosperitat,..,30
2006,52,la Prosperitat,10,31
2006,52,la Prosperitat,6,32
2006,52,la Prosperitat,11,33
2006,52,la Prosperitat,..,34
2006,52,la Prosperitat,20,35
2006,52,la Prosperitat,..,36
2006,52,la Prosperitat,6,37
2006,52,la Prosperitat,8,38
2006,52,la Prosperitat,..,39
2006,52,la Prosperitat,..,40
2006,52,la Prosperitat,..,41
2006,52,la Prosperitat,31,43
2006,52,la Prosperitat,11,44
2006,52,la Prosperitat,99,45
2006,52,la Prosperitat,15,46
2006,52,la Prosperitat,12,47
2006,52,la Prosperitat,32,48
2006,52,la Prosperitat,16,49
2006,52,la Prosperitat,84,50
2006,52,la Prosperitat,137,51
2006,52,la Prosperitat,550,52
2006,52,la Prosperitat,94,53
2006,52,la Prosperitat,8,54
2006,52,la Prosperitat,35,55
2006,52,la Prosperitat,28,57
2006,52,la Prosperitat,..,58
2006,52,la Prosperitat,11,59
2006,52,la Prosperitat,88,60
2006,52,la Prosperitat,21,61
2006,52,la Prosperitat,10,63
2006,52,la Prosperitat,20,64
2006,52,la Prosperitat,7,65
2006,52,la Prosperitat,..,66
2006,52,la Prosperitat,11,68
2006,52,la Prosperitat,..,69
2006,52,la Prosperitat,7,70
2006,52,la Prosperitat,7,71
2006,52,la Prosperitat,..,72
2006,53,la Trinitat Nova,13,1
2006,53,la Trinitat Nova,..,2
2006,53,la Trinitat Nova,..,3
2006,53,la Trinitat Nova,..,4
2006,53,la Trinitat Nova,7,5
2006,53,la Trinitat Nova,..,6
2006,53,la Trinitat Nova,..,7
2006,53,la Trinitat Nova,..,8
2006,53,la Trinitat Nova,..,9
2006,53,la Trinitat Nova,..,10
2006,53,la Trinitat Nova,..,11
2006,53,la Trinitat Nova,..,13
2006,53,la Trinitat Nova,..,17
2006,53,la Trinitat Nova,6,18
2006,53,la Trinitat Nova,..,19
2006,53,la Trinitat Nova,..,20
2006,53,la Trinitat Nova,..,23
2006,53,la Trinitat Nova,..,25
2006,53,la Trinitat Nova,..,27
2006,53,la Trinitat Nova,..,28
2006,53,la Trinitat Nova,..,29
2006,53,la Trinitat Nova,..,31
2006,53,la Trinitat Nova,..,32
2006,53,la Trinitat Nova,..,33
2006,53,la Trinitat Nova,..,34
2006,53,la Trinitat Nova,5,37
2006,53,la Trinitat Nova,..,41
2006,53,la Trinitat Nova,9,44
2006,53,la Trinitat Nova,39,45
2006,53,la Trinitat Nova,12,46
2006,53,la Trinitat Nova,8,48
2006,53,la Trinitat Nova,35,50
2006,53,la Trinitat Nova,22,51
2006,53,la Trinitat Nova,63,52
2006,53,la Trinitat Nova,483,53
2006,53,la Trinitat Nova,21,55
2006,53,la Trinitat Nova,..,56
2006,53,la Trinitat Nova,34,57
2006,53,la Trinitat Nova,..,59
2006,53,la Trinitat Nova,20,60
2006,53,la Trinitat Nova,6,61
2006,53,la Trinitat Nova,..,62
2006,53,la Trinitat Nova,..,64
2006,53,la Trinitat Nova,..,65
2006,53,la Trinitat Nova,..,66
2006,53,la Trinitat Nova,..,68
2006,53,la Trinitat Nova,..,70
2006,53,la Trinitat Nova,5,71
2006,53,la Trinitat Nova,6,73
2006,54,Torre Baró,8,1
2006,54,Torre Baró,..,2
2006,54,Torre Baró,..,4
2006,54,Torre Baró,..,8
2006,54,Torre Baró,..,10
2006,54,Torre Baró,..,11
2006,54,Torre Baró,..,13
2006,54,Torre Baró,..,17
2006,54,Torre Baró,..,18
2006,54,Torre Baró,..,23
2006,54,Torre Baró,..,30
2006,54,Torre Baró,..,37
2006,54,Torre Baró,..,44
2006,54,Torre Baró,..,45
2006,54,Torre Baró,..,46
2006,54,Torre Baró,..,49
2006,54,Torre Baró,9,50
2006,54,Torre Baró,..,51
2006,54,Torre Baró,..,52
2006,54,Torre Baró,..,53
2006,54,Torre Baró,43,54
2006,54,Torre Baró,28,55
2006,54,Torre Baró,..,56
2006,54,Torre Baró,..,57
2006,54,Torre Baró,..,61
2006,54,Torre Baró,..,63
2006,54,Torre Baró,..,69
2006,54,Torre Baró,..,73
2006,55,Ciutat Meridiana,22,1
2006,55,Ciutat Meridiana,8,2
2006,55,Ciutat Meridiana,7,3
2006,55,Ciutat Meridiana,..,4
2006,55,Ciutat Meridiana,14,5
2006,55,Ciutat Meridiana,17,6
2006,55,Ciutat Meridiana,..,7
2006,55,Ciutat Meridiana,..,8
2006,55,Ciutat Meridiana,12,9
2006,55,Ciutat Meridiana,5,10
2006,55,Ciutat Meridiana,11,11
2006,55,Ciutat Meridiana,..,13
2006,55,Ciutat Meridiana,..,14
2006,55,Ciutat Meridiana,..,15
2006,55,Ciutat Meridiana,..,16
2006,55,Ciutat Meridiana,7,17
2006,55,Ciutat Meridiana,..,18
2006,55,Ciutat Meridiana,..,19
2006,55,Ciutat Meridiana,..,20
2006,55,Ciutat Meridiana,..,23
2006,55,Ciutat Meridiana,..,25
2006,55,Ciutat Meridiana,..,26
2006,55,Ciutat Meridiana,..,27
2006,55,Ciutat Meridiana,..,28
2006,55,Ciutat Meridiana,..,30
2006,55,Ciutat Meridiana,5,31
2006,55,Ciutat Meridiana,7,32
2006,55,Ciutat Meridiana,..,33
2006,55,Ciutat Meridiana,..,34
2006,55,Ciutat Meridiana,..,35
2006,55,Ciutat Meridiana,..,36
2006,55,Ciutat Meridiana,16,37
2006,55,Ciutat Meridiana,..,39
2006,55,Ciutat Meridiana,..,40
2006,55,Ciutat Meridiana,12,43
2006,55,Ciutat Meridiana,5,44
2006,55,Ciutat Meridiana,11,45
2006,55,Ciutat Meridiana,5,46
2006,55,Ciutat Meridiana,7,48
2006,55,Ciutat Meridiana,..,49
2006,55,Ciutat Meridiana,17,50
2006,55,Ciutat Meridiana,12,51
2006,55,Ciutat Meridiana,29,52
2006,55,Ciutat Meridiana,19,53
2006,55,Ciutat Meridiana,15,54
2006,55,Ciutat Meridiana,549,55
2006,55,Ciutat Meridiana,..,56
2006,55,Ciutat Meridiana,17,57
2006,55,Ciutat Meridiana,..,58
2006,55,Ciutat Meridiana,8,59
2006,55,Ciutat Meridiana,17,60
2006,55,Ciutat Meridiana,8,61
2006,55,Ciutat Meridiana,10,62
2006,55,Ciutat Meridiana,..,63
2006,55,Ciutat Meridiana,9,64
2006,55,Ciutat Meridiana,8,65
2006,55,Ciutat Meridiana,7,68
2006,55,Ciutat Meridiana,..,69
2006,55,Ciutat Meridiana,5,70
2006,55,Ciutat Meridiana,..,71
2006,55,Ciutat Meridiana,6,72
2006,55,Ciutat Meridiana,10,73
2006,56,Vallbona,..,1
2006,56,Vallbona,..,2
2006,56,Vallbona,..,7
2006,56,Vallbona,..,11
2006,56,Vallbona,..,16
2006,56,Vallbona,..,30
2006,56,Vallbona,..,33
2006,56,Vallbona,..,35
2006,56,Vallbona,5,37
2006,56,Vallbona,..,45
2006,56,Vallbona,..,47
2006,56,Vallbona,..,53
2006,56,Vallbona,..,54
2006,56,Vallbona,..,55
2006,56,Vallbona,35,56
2006,56,Vallbona,..,57
2006,56,Vallbona,..,60
2006,56,Vallbona,5,61
