Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2004,24,les Tres Torres,..,50
2004,24,les Tres Torres,..,52
2004,24,les Tres Torres,..,53
2004,24,les Tres Torres,..,55
2004,24,les Tres Torres,..,61
2004,24,les Tres Torres,..,63
2004,24,les Tres Torres,..,64
2004,24,les Tres Torres,10,67
2004,24,les Tres Torres,5,68
2004,24,les Tres Torres,..,69
2004,24,les Tres Torres,..,72
2004,24,les Tres Torres,..,73
2004,25,Sant Gervasi - la Bonanova,12,1
2004,25,Sant Gervasi - la Bonanova,9,2
2004,25,Sant Gervasi - la Bonanova,7,4
2004,25,Sant Gervasi - la Bonanova,7,5
2004,25,Sant Gervasi - la Bonanova,14,6
2004,25,Sant Gervasi - la Bonanova,26,7
2004,25,Sant Gervasi - la Bonanova,23,8
2004,25,Sant Gervasi - la Bonanova,24,9
2004,25,Sant Gervasi - la Bonanova,8,10
2004,25,Sant Gervasi - la Bonanova,8,11
2004,25,Sant Gervasi - la Bonanova,9,13
2004,25,Sant Gervasi - la Bonanova,..,15
2004,25,Sant Gervasi - la Bonanova,..,16
2004,25,Sant Gervasi - la Bonanova,5,17
2004,25,Sant Gervasi - la Bonanova,10,18
2004,25,Sant Gervasi - la Bonanova,11,19
2004,25,Sant Gervasi - la Bonanova,14,20
2004,25,Sant Gervasi - la Bonanova,20,21
2004,25,Sant Gervasi - la Bonanova,7,22
2004,25,Sant Gervasi - la Bonanova,40,23
2004,25,Sant Gervasi - la Bonanova,47,24
2004,25,Sant Gervasi - la Bonanova,239,25
2004,25,Sant Gervasi - la Bonanova,83,26
2004,25,Sant Gervasi - la Bonanova,86,27
2004,25,Sant Gervasi - la Bonanova,28,28
2004,25,Sant Gervasi - la Bonanova,10,30
2004,25,Sant Gervasi - la Bonanova,53,31
2004,25,Sant Gervasi - la Bonanova,5,32
2004,25,Sant Gervasi - la Bonanova,6,33
2004,25,Sant Gervasi - la Bonanova,..,34
2004,25,Sant Gervasi - la Bonanova,..,35
2004,25,Sant Gervasi - la Bonanova,..,36
2004,25,Sant Gervasi - la Bonanova,5,37
2004,25,Sant Gervasi - la Bonanova,..,38
2004,25,Sant Gervasi - la Bonanova,..,39
2004,25,Sant Gervasi - la Bonanova,5,40
2004,25,Sant Gervasi - la Bonanova,11,41
2004,25,Sant Gervasi - la Bonanova,..,43
2004,25,Sant Gervasi - la Bonanova,..,44
2004,25,Sant Gervasi - la Bonanova,5,45
2004,25,Sant Gervasi - la Bonanova,..,46
2004,25,Sant Gervasi - la Bonanova,..,50
2004,25,Sant Gervasi - la Bonanova,..,53
2004,25,Sant Gervasi - la Bonanova,..,55
2004,25,Sant Gervasi - la Bonanova,..,57
2004,25,Sant Gervasi - la Bonanova,..,59
2004,25,Sant Gervasi - la Bonanova,7,60
2004,25,Sant Gervasi - la Bonanova,5,61
2004,25,Sant Gervasi - la Bonanova,..,62
2004,25,Sant Gervasi - la Bonanova,..,63
2004,25,Sant Gervasi - la Bonanova,..,64
2004,25,Sant Gervasi - la Bonanova,..,65
2004,25,Sant Gervasi - la Bonanova,..,66
2004,25,Sant Gervasi - la Bonanova,..,67
2004,25,Sant Gervasi - la Bonanova,15,68
2004,25,Sant Gervasi - la Bonanova,..,69
2004,25,Sant Gervasi - la Bonanova,..,70
2004,25,Sant Gervasi - la Bonanova,..,71
2004,25,Sant Gervasi - la Bonanova,..,72
2004,25,Sant Gervasi - la Bonanova,..,73
2004,26,Sant Gervasi - Galvany,35,1
2004,26,Sant Gervasi - Galvany,23,2
2004,26,Sant Gervasi - Galvany,..,3
2004,26,Sant Gervasi - Galvany,20,4
2004,26,Sant Gervasi - Galvany,22,5
2004,26,Sant Gervasi - Galvany,47,6
2004,26,Sant Gervasi - Galvany,77,7
2004,26,Sant Gervasi - Galvany,123,8
2004,26,Sant Gervasi - Galvany,70,9
2004,26,Sant Gervasi - Galvany,26,10
2004,26,Sant Gervasi - Galvany,16,11
2004,26,Sant Gervasi - Galvany,11,13
2004,26,Sant Gervasi - Galvany,5,14
2004,26,Sant Gervasi - Galvany,10,15
2004,26,Sant Gervasi - Galvany,..,16
2004,26,Sant Gervasi - Galvany,8,17
2004,26,Sant Gervasi - Galvany,30,18
2004,26,Sant Gervasi - Galvany,60,19
2004,26,Sant Gervasi - Galvany,27,20
2004,26,Sant Gervasi - Galvany,37,21
2004,26,Sant Gervasi - Galvany,10,22
2004,26,Sant Gervasi - Galvany,81,23
2004,26,Sant Gervasi - Galvany,71,24
2004,26,Sant Gervasi - Galvany,123,25
2004,26,Sant Gervasi - Galvany,560,26
2004,26,Sant Gervasi - Galvany,97,27
2004,26,Sant Gervasi - Galvany,24,28
2004,26,Sant Gervasi - Galvany,6,29
2004,26,Sant Gervasi - Galvany,18,30
2004,26,Sant Gervasi - Galvany,82,31
2004,26,Sant Gervasi - Galvany,21,32
2004,26,Sant Gervasi - Galvany,16,33
2004,26,Sant Gervasi - Galvany,6,34
2004,26,Sant Gervasi - Galvany,20,35
2004,26,Sant Gervasi - Galvany,..,36
2004,26,Sant Gervasi - Galvany,6,37
2004,26,Sant Gervasi - Galvany,..,38
2004,26,Sant Gervasi - Galvany,..,39
2004,26,Sant Gervasi - Galvany,11,40
2004,26,Sant Gervasi - Galvany,..,41
2004,26,Sant Gervasi - Galvany,..,43
2004,26,Sant Gervasi - Galvany,..,44
2004,26,Sant Gervasi - Galvany,5,45
2004,26,Sant Gervasi - Galvany,..,46
2004,26,Sant Gervasi - Galvany,7,48
2004,26,Sant Gervasi - Galvany,..,50
2004,26,Sant Gervasi - Galvany,..,51
2004,26,Sant Gervasi - Galvany,..,52
2004,26,Sant Gervasi - Galvany,..,53
2004,26,Sant Gervasi - Galvany,..,57
2004,26,Sant Gervasi - Galvany,..,59
2004,26,Sant Gervasi - Galvany,13,60
2004,26,Sant Gervasi - Galvany,11,61
2004,26,Sant Gervasi - Galvany,..,62
2004,26,Sant Gervasi - Galvany,10,63
2004,26,Sant Gervasi - Galvany,21,64
2004,26,Sant Gervasi - Galvany,..,65
2004,26,Sant Gervasi - Galvany,..,66
2004,26,Sant Gervasi - Galvany,7,67
2004,26,Sant Gervasi - Galvany,15,68
2004,26,Sant Gervasi - Galvany,8,69
2004,26,Sant Gervasi - Galvany,..,70
2004,26,Sant Gervasi - Galvany,..,71
2004,26,Sant Gervasi - Galvany,..,72
2004,26,Sant Gervasi - Galvany,8,73
2004,27,el Putxet i el Farró,15,1
2004,27,el Putxet i el Farró,13,2
2004,27,el Putxet i el Farró,9,3
2004,27,el Putxet i el Farró,18,4
2004,27,el Putxet i el Farró,13,5
2004,27,el Putxet i el Farró,38,6
2004,27,el Putxet i el Farró,26,7
2004,27,el Putxet i el Farró,32,8
2004,27,el Putxet i el Farró,37,9
2004,27,el Putxet i el Farró,23,10
2004,27,el Putxet i el Farró,10,11
2004,27,el Putxet i el Farró,7,13
2004,27,el Putxet i el Farró,..,14
2004,27,el Putxet i el Farró,..,15
2004,27,el Putxet i el Farró,6,17
2004,27,el Putxet i el Farró,19,18
2004,27,el Putxet i el Farró,22,19
2004,27,el Putxet i el Farró,17,20
2004,27,el Putxet i el Farró,12,21
2004,27,el Putxet i el Farró,10,22
2004,27,el Putxet i el Farró,37,23
2004,27,el Putxet i el Farró,19,24
2004,27,el Putxet i el Farró,98,25
2004,27,el Putxet i el Farró,76,26
2004,27,el Putxet i el Farró,291,27
2004,27,el Putxet i el Farró,63,28
2004,27,el Putxet i el Farró,9,29
2004,27,el Putxet i el Farró,31,30
2004,27,el Putxet i el Farró,96,31
2004,27,el Putxet i el Farró,20,32
2004,27,el Putxet i el Farró,12,33
2004,27,el Putxet i el Farró,8,34
2004,27,el Putxet i el Farró,26,35
2004,27,el Putxet i el Farró,..,36
2004,27,el Putxet i el Farró,18,37
2004,27,el Putxet i el Farró,10,38
2004,27,el Putxet i el Farró,..,39
2004,27,el Putxet i el Farró,..,40
2004,27,el Putxet i el Farró,5,41
2004,27,el Putxet i el Farró,..,43
2004,27,el Putxet i el Farró,..,44
2004,27,el Putxet i el Farró,7,45
2004,27,el Putxet i el Farró,..,46
2004,27,el Putxet i el Farró,..,47
2004,27,el Putxet i el Farró,..,48
2004,27,el Putxet i el Farró,6,50
2004,27,el Putxet i el Farró,..,55
2004,27,el Putxet i el Farró,..,57
2004,27,el Putxet i el Farró,..,59
2004,27,el Putxet i el Farró,21,60
2004,27,el Putxet i el Farró,10,61
2004,27,el Putxet i el Farró,6,62
2004,27,el Putxet i el Farró,9,63
2004,27,el Putxet i el Farró,16,64
2004,27,el Putxet i el Farró,8,65
2004,27,el Putxet i el Farró,..,66
2004,27,el Putxet i el Farró,12,67
2004,27,el Putxet i el Farró,11,68
2004,27,el Putxet i el Farró,18,69
2004,27,el Putxet i el Farró,..,70
2004,27,el Putxet i el Farró,5,71
2004,27,el Putxet i el Farró,..,72
2004,27,el Putxet i el Farró,..,73
2004,28,Vallcarca i els Penitents,11,1
2004,28,Vallcarca i els Penitents,8,2
2004,28,Vallcarca i els Penitents,8,3
2004,28,Vallcarca i els Penitents,9,4
2004,28,Vallcarca i els Penitents,..,5
2004,28,Vallcarca i els Penitents,18,6
2004,28,Vallcarca i els Penitents,22,7
2004,28,Vallcarca i els Penitents,18,8
2004,28,Vallcarca i els Penitents,11,9
2004,28,Vallcarca i els Penitents,8,10
2004,28,Vallcarca i els Penitents,6,11
2004,28,Vallcarca i els Penitents,8,13
2004,28,Vallcarca i els Penitents,..,14
2004,28,Vallcarca i els Penitents,..,15
2004,28,Vallcarca i els Penitents,..,16
2004,28,Vallcarca i els Penitents,..,17
2004,28,Vallcarca i els Penitents,8,18
2004,28,Vallcarca i els Penitents,15,19
2004,28,Vallcarca i els Penitents,..,20
2004,28,Vallcarca i els Penitents,6,21
2004,28,Vallcarca i els Penitents,5,22
2004,28,Vallcarca i els Penitents,19,23
2004,28,Vallcarca i els Penitents,..,24
2004,28,Vallcarca i els Penitents,25,25
2004,28,Vallcarca i els Penitents,17,26
2004,28,Vallcarca i els Penitents,60,27
2004,28,Vallcarca i els Penitents,124,28
2004,28,Vallcarca i els Penitents,24,29
2004,28,Vallcarca i els Penitents,18,30
2004,28,Vallcarca i els Penitents,42,31
2004,28,Vallcarca i els Penitents,14,32
2004,28,Vallcarca i els Penitents,15,33
2004,28,Vallcarca i els Penitents,17,35
2004,28,Vallcarca i els Penitents,..,36
2004,28,Vallcarca i els Penitents,32,37
2004,28,Vallcarca i els Penitents,25,38
2004,28,Vallcarca i els Penitents,17,39
2004,28,Vallcarca i els Penitents,..,40
2004,28,Vallcarca i els Penitents,..,41
2004,28,Vallcarca i els Penitents,19,43
2004,28,Vallcarca i els Penitents,10,44
2004,28,Vallcarca i els Penitents,..,45
2004,28,Vallcarca i els Penitents,..,46
2004,28,Vallcarca i els Penitents,..,48
2004,28,Vallcarca i els Penitents,..,49
2004,28,Vallcarca i els Penitents,16,50
2004,28,Vallcarca i els Penitents,..,51
2004,28,Vallcarca i els Penitents,8,52
2004,28,Vallcarca i els Penitents,..,53
2004,28,Vallcarca i els Penitents,5,55
2004,28,Vallcarca i els Penitents,..,59
2004,28,Vallcarca i els Penitents,23,60
2004,28,Vallcarca i els Penitents,..,61
2004,28,Vallcarca i els Penitents,..,62
2004,28,Vallcarca i els Penitents,..,63
2004,28,Vallcarca i els Penitents,6,64
2004,28,Vallcarca i els Penitents,9,65
2004,28,Vallcarca i els Penitents,8,66
2004,28,Vallcarca i els Penitents,6,67
2004,28,Vallcarca i els Penitents,8,68
2004,28,Vallcarca i els Penitents,..,69
2004,28,Vallcarca i els Penitents,..,70
2004,28,Vallcarca i els Penitents,..,71
2004,28,Vallcarca i els Penitents,5,72
2004,28,Vallcarca i els Penitents,..,73
2004,29,el Coll,..,1
2004,29,el Coll,9,2
2004,29,el Coll,..,3
2004,29,el Coll,..,4
2004,29,el Coll,..,5
2004,29,el Coll,..,6
2004,29,el Coll,..,7
2004,29,el Coll,5,8
2004,29,el Coll,..,9
2004,29,el Coll,..,10
2004,29,el Coll,5,11
2004,29,el Coll,..,15
2004,29,el Coll,..,16
2004,29,el Coll,..,17
2004,29,el Coll,..,18
2004,29,el Coll,..,22
2004,29,el Coll,6,23
2004,29,el Coll,..,24
2004,29,el Coll,..,25
2004,29,el Coll,..,26
2004,29,el Coll,7,27
2004,29,el Coll,23,28
2004,29,el Coll,64,29
2004,29,el Coll,..,30
2004,29,el Coll,9,31
2004,29,el Coll,..,32
2004,29,el Coll,5,33
2004,29,el Coll,..,34
2004,29,el Coll,6,35
2004,29,el Coll,36,37
2004,29,el Coll,33,38
2004,29,el Coll,..,40
2004,29,el Coll,..,41
2004,29,el Coll,9,43
2004,29,el Coll,5,45
2004,29,el Coll,..,46
2004,29,el Coll,..,49
2004,29,el Coll,..,50
2004,29,el Coll,..,51
2004,29,el Coll,..,52
2004,29,el Coll,..,53
2004,29,el Coll,..,57
2004,29,el Coll,7,60
2004,29,el Coll,5,62
2004,29,el Coll,..,63
2004,29,el Coll,9,64
2004,29,el Coll,..,66
2004,29,el Coll,..,68
2004,29,el Coll,..,69
2004,29,el Coll,..,70
2004,29,el Coll,..,73
2004,30,la Salut,9,1
2004,30,la Salut,..,2
2004,30,la Salut,7,3
2004,30,la Salut,12,4
2004,30,la Salut,10,5
2004,30,la Salut,24,6
2004,30,la Salut,18,7
2004,30,la Salut,9,8
2004,30,la Salut,..,9
2004,30,la Salut,9,10
2004,30,la Salut,..,11
2004,30,la Salut,7,13
2004,30,la Salut,..,14
2004,30,la Salut,..,15
2004,30,la Salut,..,16
2004,30,la Salut,..,17
2004,30,la Salut,..,18
2004,30,la Salut,..,19
2004,30,la Salut,12,20
2004,30,la Salut,12,21
2004,30,la Salut,..,22
2004,30,la Salut,6,23
2004,30,la Salut,..,24
2004,30,la Salut,12,25
2004,30,la Salut,15,26
2004,30,la Salut,11,27
2004,30,la Salut,32,28
2004,30,la Salut,10,29
2004,30,la Salut,83,30
2004,30,la Salut,38,31
2004,30,la Salut,8,32
2004,30,la Salut,29,33
2004,30,la Salut,18,34
2004,30,la Salut,23,35
2004,30,la Salut,6,36
2004,30,la Salut,12,37
2004,30,la Salut,6,38
2004,30,la Salut,..,39
2004,30,la Salut,7,43
2004,30,la Salut,..,44
2004,30,la Salut,6,45
2004,30,la Salut,..,46
2004,30,la Salut,..,47
2004,30,la Salut,..,48
2004,30,la Salut,5,50
2004,30,la Salut,..,51
2004,30,la Salut,..,52
2004,30,la Salut,..,53
2004,30,la Salut,..,55
2004,30,la Salut,..,56
2004,30,la Salut,..,57
2004,30,la Salut,..,59
2004,30,la Salut,..,60
2004,30,la Salut,..,61
2004,30,la Salut,6,62
2004,30,la Salut,..,63
2004,30,la Salut,..,64
2004,30,la Salut,..,65
2004,30,la Salut,5,66
2004,30,la Salut,..,67
2004,30,la Salut,12,68
2004,30,la Salut,..,70
2004,30,la Salut,..,71
2004,30,la Salut,..,72
2004,30,la Salut,..,73
2004,31,la Vila de Gràcia,65,1
2004,31,la Vila de Gràcia,32,2
2004,31,la Vila de Gràcia,19,3
2004,31,la Vila de Gràcia,44,4
2004,31,la Vila de Gràcia,43,5
2004,31,la Vila de Gràcia,64,6
2004,31,la Vila de Gràcia,78,7
2004,31,la Vila de Gràcia,59,8
2004,31,la Vila de Gràcia,53,9
2004,31,la Vila de Gràcia,48,10
2004,31,la Vila de Gràcia,45,11
2004,31,la Vila de Gràcia,35,13
2004,31,la Vila de Gràcia,10,14
2004,31,la Vila de Gràcia,10,15
2004,31,la Vila de Gràcia,17,16
2004,31,la Vila de Gràcia,11,17
2004,31,la Vila de Gràcia,49,18
2004,31,la Vila de Gràcia,36,19
2004,31,la Vila de Gràcia,28,20
2004,31,la Vila de Gràcia,10,21
2004,31,la Vila de Gràcia,9,22
2004,31,la Vila de Gràcia,36,23
2004,31,la Vila de Gràcia,8,24
2004,31,la Vila de Gràcia,33,25
2004,31,la Vila de Gràcia,54,26
2004,31,la Vila de Gràcia,121,27
2004,31,la Vila de Gràcia,42,28
2004,31,la Vila de Gràcia,28,29
2004,31,la Vila de Gràcia,73,30
2004,31,la Vila de Gràcia,787,31
2004,31,la Vila de Gràcia,187,32
2004,31,la Vila de Gràcia,40,33
2004,31,la Vila de Gràcia,18,34
2004,31,la Vila de Gràcia,52,35
2004,31,la Vila de Gràcia,23,36
2004,31,la Vila de Gràcia,41,37
2004,31,la Vila de Gràcia,19,38
2004,31,la Vila de Gràcia,13,39
2004,31,la Vila de Gràcia,9,40
2004,31,la Vila de Gràcia,..,41
2004,31,la Vila de Gràcia,24,43
2004,31,la Vila de Gràcia,8,44
2004,31,la Vila de Gràcia,10,45
2004,31,la Vila de Gràcia,13,46
2004,31,la Vila de Gràcia,..,47
2004,31,la Vila de Gràcia,5,48
2004,31,la Vila de Gràcia,..,49
2004,31,la Vila de Gràcia,17,50
2004,31,la Vila de Gràcia,15,51
2004,31,la Vila de Gràcia,6,52
2004,31,la Vila de Gràcia,..,53
2004,31,la Vila de Gràcia,11,55
2004,31,la Vila de Gràcia,..,56
2004,31,la Vila de Gràcia,..,57
2004,31,la Vila de Gràcia,..,58
2004,31,la Vila de Gràcia,..,59
2004,31,la Vila de Gràcia,28,60
2004,31,la Vila de Gràcia,18,61
2004,31,la Vila de Gràcia,11,62
2004,31,la Vila de Gràcia,18,63
2004,31,la Vila de Gràcia,51,64
2004,31,la Vila de Gràcia,28,65
2004,31,la Vila de Gràcia,10,66
2004,31,la Vila de Gràcia,20,67
2004,31,la Vila de Gràcia,29,68
2004,31,la Vila de Gràcia,10,69
2004,31,la Vila de Gràcia,8,70
2004,31,la Vila de Gràcia,18,71
2004,31,la Vila de Gràcia,18,72
2004,31,la Vila de Gràcia,17,73
2004,32,el Camp d'en Grassot i Gràcia Nova,23,1
2004,32,el Camp d'en Grassot i Gràcia Nova,18,2
2004,32,el Camp d'en Grassot i Gràcia Nova,7,3
2004,32,el Camp d'en Grassot i Gràcia Nova,11,4
2004,32,el Camp d'en Grassot i Gràcia Nova,42,5
2004,32,el Camp d'en Grassot i Gràcia Nova,151,6
2004,32,el Camp d'en Grassot i Gràcia Nova,87,7
2004,32,el Camp d'en Grassot i Gràcia Nova,30,8
2004,32,el Camp d'en Grassot i Gràcia Nova,34,9
2004,32,el Camp d'en Grassot i Gràcia Nova,14,10
2004,32,el Camp d'en Grassot i Gràcia Nova,25,11
2004,32,el Camp d'en Grassot i Gràcia Nova,7,13
2004,32,el Camp d'en Grassot i Gràcia Nova,8,14
2004,32,el Camp d'en Grassot i Gràcia Nova,..,15
2004,32,el Camp d'en Grassot i Gràcia Nova,5,16
2004,32,el Camp d'en Grassot i Gràcia Nova,20,17
2004,32,el Camp d'en Grassot i Gràcia Nova,18,18
2004,32,el Camp d'en Grassot i Gràcia Nova,18,19
2004,32,el Camp d'en Grassot i Gràcia Nova,13,20
2004,32,el Camp d'en Grassot i Gràcia Nova,5,21
2004,32,el Camp d'en Grassot i Gràcia Nova,..,22
2004,32,el Camp d'en Grassot i Gràcia Nova,6,23
2004,32,el Camp d'en Grassot i Gràcia Nova,6,24
2004,32,el Camp d'en Grassot i Gràcia Nova,9,25
2004,32,el Camp d'en Grassot i Gràcia Nova,19,26
2004,32,el Camp d'en Grassot i Gràcia Nova,14,27
2004,32,el Camp d'en Grassot i Gràcia Nova,13,28
2004,32,el Camp d'en Grassot i Gràcia Nova,9,29
2004,32,el Camp d'en Grassot i Gràcia Nova,24,30
2004,32,el Camp d'en Grassot i Gràcia Nova,117,31
2004,32,el Camp d'en Grassot i Gràcia Nova,269,32
2004,32,el Camp d'en Grassot i Gràcia Nova,152,33
2004,32,el Camp d'en Grassot i Gràcia Nova,21,34
2004,32,el Camp d'en Grassot i Gràcia Nova,53,35
2004,32,el Camp d'en Grassot i Gràcia Nova,17,36
2004,32,el Camp d'en Grassot i Gràcia Nova,18,37
2004,32,el Camp d'en Grassot i Gràcia Nova,14,38
2004,32,el Camp d'en Grassot i Gràcia Nova,6,39
2004,32,el Camp d'en Grassot i Gràcia Nova,..,40
2004,32,el Camp d'en Grassot i Gràcia Nova,..,41
2004,32,el Camp d'en Grassot i Gràcia Nova,9,43
2004,32,el Camp d'en Grassot i Gràcia Nova,27,44
2004,32,el Camp d'en Grassot i Gràcia Nova,11,45
2004,32,el Camp d'en Grassot i Gràcia Nova,13,46
2004,32,el Camp d'en Grassot i Gràcia Nova,..,47
2004,32,el Camp d'en Grassot i Gràcia Nova,..,48
2004,32,el Camp d'en Grassot i Gràcia Nova,13,50
2004,32,el Camp d'en Grassot i Gràcia Nova,8,51
2004,32,el Camp d'en Grassot i Gràcia Nova,10,52
2004,32,el Camp d'en Grassot i Gràcia Nova,..,53
2004,32,el Camp d'en Grassot i Gràcia Nova,..,54
2004,32,el Camp d'en Grassot i Gràcia Nova,5,55
2004,32,el Camp d'en Grassot i Gràcia Nova,19,57
2004,32,el Camp d'en Grassot i Gràcia Nova,..,58
2004,32,el Camp d'en Grassot i Gràcia Nova,..,59
2004,32,el Camp d'en Grassot i Gràcia Nova,13,60
2004,32,el Camp d'en Grassot i Gràcia Nova,18,61
2004,32,el Camp d'en Grassot i Gràcia Nova,5,62
2004,32,el Camp d'en Grassot i Gràcia Nova,23,63
2004,32,el Camp d'en Grassot i Gràcia Nova,49,64
2004,32,el Camp d'en Grassot i Gràcia Nova,12,65
2004,32,el Camp d'en Grassot i Gràcia Nova,6,66
2004,32,el Camp d'en Grassot i Gràcia Nova,16,67
2004,32,el Camp d'en Grassot i Gràcia Nova,23,68
2004,32,el Camp d'en Grassot i Gràcia Nova,6,69
2004,32,el Camp d'en Grassot i Gràcia Nova,26,70
2004,32,el Camp d'en Grassot i Gràcia Nova,12,71
2004,32,el Camp d'en Grassot i Gràcia Nova,19,72
2004,32,el Camp d'en Grassot i Gràcia Nova,5,73
2004,33,el Baix Guinardó,17,1
2004,33,el Baix Guinardó,11,2
2004,33,el Baix Guinardó,9,3
2004,33,el Baix Guinardó,..,4
2004,33,el Baix Guinardó,22,5
2004,33,el Baix Guinardó,83,6
2004,33,el Baix Guinardó,36,7
2004,33,el Baix Guinardó,15,8
2004,33,el Baix Guinardó,18,9
2004,33,el Baix Guinardó,..,10
2004,33,el Baix Guinardó,12,11
2004,33,el Baix Guinardó,10,13
2004,33,el Baix Guinardó,8,15
2004,33,el Baix Guinardó,..,16
2004,33,el Baix Guinardó,13,17
2004,33,el Baix Guinardó,16,18
2004,33,el Baix Guinardó,16,19
2004,33,el Baix Guinardó,8,20
2004,33,el Baix Guinardó,..,21
2004,33,el Baix Guinardó,..,22
2004,33,el Baix Guinardó,..,23
2004,33,el Baix Guinardó,7,24
2004,33,el Baix Guinardó,..,25
2004,33,el Baix Guinardó,11,26
2004,33,el Baix Guinardó,16,27
2004,33,el Baix Guinardó,8,28
2004,33,el Baix Guinardó,..,29
2004,33,el Baix Guinardó,24,30
2004,33,el Baix Guinardó,46,31
2004,33,el Baix Guinardó,99,32
2004,33,el Baix Guinardó,250,33
2004,33,el Baix Guinardó,31,34
2004,33,el Baix Guinardó,82,35
2004,33,el Baix Guinardó,..,36
2004,33,el Baix Guinardó,34,37
2004,33,el Baix Guinardó,10,38
2004,33,el Baix Guinardó,11,39
2004,33,el Baix Guinardó,..,40
2004,33,el Baix Guinardó,16,43
2004,33,el Baix Guinardó,12,44
2004,33,el Baix Guinardó,10,45
2004,33,el Baix Guinardó,7,46
2004,33,el Baix Guinardó,..,48
2004,33,el Baix Guinardó,..,49
2004,33,el Baix Guinardó,17,50
2004,33,el Baix Guinardó,6,51
2004,33,el Baix Guinardó,7,52
2004,33,el Baix Guinardó,6,53
2004,33,el Baix Guinardó,17,55
2004,33,el Baix Guinardó,6,57
2004,33,el Baix Guinardó,..,59
2004,33,el Baix Guinardó,17,60
2004,33,el Baix Guinardó,18,61
2004,33,el Baix Guinardó,21,62
2004,33,el Baix Guinardó,10,63
2004,33,el Baix Guinardó,36,64
2004,33,el Baix Guinardó,24,65
2004,33,el Baix Guinardó,7,66
2004,33,el Baix Guinardó,11,67
2004,33,el Baix Guinardó,11,68
2004,33,el Baix Guinardó,9,69
2004,33,el Baix Guinardó,9,70
2004,33,el Baix Guinardó,7,71
2004,33,el Baix Guinardó,5,72
2004,33,el Baix Guinardó,..,73
2004,34,Can Baró,6,1
2004,34,Can Baró,..,2
2004,34,Can Baró,..,3
2004,34,Can Baró,..,4
2004,34,Can Baró,6,5
2004,34,Can Baró,6,6
2004,34,Can Baró,..,7
2004,34,Can Baró,..,8
2004,34,Can Baró,..,9
2004,34,Can Baró,..,10
2004,34,Can Baró,7,11
2004,34,Can Baró,..,13
2004,34,Can Baró,..,15
2004,34,Can Baró,..,16
2004,34,Can Baró,..,17
2004,34,Can Baró,..,18
2004,34,Can Baró,..,19
2004,34,Can Baró,..,20
2004,34,Can Baró,..,22
2004,34,Can Baró,..,24
2004,34,Can Baró,6,25
2004,34,Can Baró,..,26
2004,34,Can Baró,..,27
2004,34,Can Baró,..,28
2004,34,Can Baró,6,29
2004,34,Can Baró,13,30
2004,34,Can Baró,5,31
2004,34,Can Baró,8,32
2004,34,Can Baró,45,33
2004,34,Can Baró,82,34
2004,34,Can Baró,41,35
2004,34,Can Baró,..,36
2004,34,Can Baró,50,37
2004,34,Can Baró,5,38
2004,34,Can Baró,..,41
2004,34,Can Baró,9,43
2004,34,Can Baró,..,44
2004,34,Can Baró,..,45
2004,34,Can Baró,5,46
2004,34,Can Baró,6,48
2004,34,Can Baró,..,49
2004,34,Can Baró,..,52
2004,34,Can Baró,..,55
2004,34,Can Baró,5,57
2004,34,Can Baró,..,60
2004,34,Can Baró,6,61
2004,34,Can Baró,..,62
2004,34,Can Baró,..,63
2004,34,Can Baró,..,64
2004,34,Can Baró,..,65
2004,34,Can Baró,..,66
2004,34,Can Baró,13,68
2004,34,Can Baró,..,70
2004,34,Can Baró,..,71
2004,34,Can Baró,5,72
2004,34,Can Baró,..,73
2004,35,el Guinardó,25,1
2004,35,el Guinardó,11,2
2004,35,el Guinardó,9,3
2004,35,el Guinardó,11,4
2004,35,el Guinardó,26,5
2004,35,el Guinardó,42,6
2004,35,el Guinardó,35,7
2004,35,el Guinardó,13,8
2004,35,el Guinardó,27,9
2004,35,el Guinardó,13,10
2004,35,el Guinardó,6,11
2004,35,el Guinardó,15,13
2004,35,el Guinardó,..,14
2004,35,el Guinardó,7,15
2004,35,el Guinardó,8,16
2004,35,el Guinardó,6,17
2004,35,el Guinardó,6,18
2004,35,el Guinardó,12,19
2004,35,el Guinardó,..,20
2004,35,el Guinardó,..,21
2004,35,el Guinardó,..,22
2004,35,el Guinardó,5,23
2004,35,el Guinardó,..,24
2004,35,el Guinardó,9,25
2004,35,el Guinardó,24,26
2004,35,el Guinardó,17,27
2004,35,el Guinardó,9,28
2004,35,el Guinardó,6,29
2004,35,el Guinardó,13,30
2004,35,el Guinardó,37,31
2004,35,el Guinardó,35,32
2004,35,el Guinardó,64,33
2004,35,el Guinardó,34,34
2004,35,el Guinardó,479,35
2004,35,el Guinardó,37,36
2004,35,el Guinardó,42,37
2004,35,el Guinardó,8,38
2004,35,el Guinardó,..,39
2004,35,el Guinardó,8,40
2004,35,el Guinardó,..,41
2004,35,el Guinardó,..,42
2004,35,el Guinardó,49,43
2004,35,el Guinardó,78,44
2004,35,el Guinardó,23,45
2004,35,el Guinardó,15,46
2004,35,el Guinardó,..,47
2004,35,el Guinardó,12,48
2004,35,el Guinardó,..,49
2004,35,el Guinardó,14,50
2004,35,el Guinardó,8,51
2004,35,el Guinardó,34,52
2004,35,el Guinardó,9,53
2004,35,el Guinardó,20,55
2004,35,el Guinardó,8,57
2004,35,el Guinardó,..,58
2004,35,el Guinardó,18,59
