Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2013,24,les Tres Torres,..,40
2013,24,les Tres Torres,..,41
2013,24,les Tres Torres,..,43
2013,24,les Tres Torres,..,44
2013,24,les Tres Torres,..,45
2013,24,les Tres Torres,..,46
2013,24,les Tres Torres,..,48
2013,24,les Tres Torres,..,50
2013,24,les Tres Torres,..,51
2013,24,les Tres Torres,..,54
2013,24,les Tres Torres,..,60
2013,24,les Tres Torres,7,62
2013,24,les Tres Torres,..,65
2013,24,les Tres Torres,..,66
2013,24,les Tres Torres,..,68
2013,24,les Tres Torres,..,70
2013,24,les Tres Torres,..,71
2013,25,Sant Gervasi - la Bonanova,26,1
2013,25,Sant Gervasi - la Bonanova,8,2
2013,25,Sant Gervasi - la Bonanova,5,3
2013,25,Sant Gervasi - la Bonanova,15,4
2013,25,Sant Gervasi - la Bonanova,11,5
2013,25,Sant Gervasi - la Bonanova,15,6
2013,25,Sant Gervasi - la Bonanova,24,7
2013,25,Sant Gervasi - la Bonanova,42,8
2013,25,Sant Gervasi - la Bonanova,22,9
2013,25,Sant Gervasi - la Bonanova,15,10
2013,25,Sant Gervasi - la Bonanova,5,11
2013,25,Sant Gervasi - la Bonanova,..,12
2013,25,Sant Gervasi - la Bonanova,6,13
2013,25,Sant Gervasi - la Bonanova,..,15
2013,25,Sant Gervasi - la Bonanova,..,16
2013,25,Sant Gervasi - la Bonanova,10,17
2013,25,Sant Gervasi - la Bonanova,10,18
2013,25,Sant Gervasi - la Bonanova,41,19
2013,25,Sant Gervasi - la Bonanova,8,20
2013,25,Sant Gervasi - la Bonanova,19,21
2013,25,Sant Gervasi - la Bonanova,20,22
2013,25,Sant Gervasi - la Bonanova,57,23
2013,25,Sant Gervasi - la Bonanova,63,24
2013,25,Sant Gervasi - la Bonanova,361,25
2013,25,Sant Gervasi - la Bonanova,135,26
2013,25,Sant Gervasi - la Bonanova,122,27
2013,25,Sant Gervasi - la Bonanova,44,28
2013,25,Sant Gervasi - la Bonanova,11,29
2013,25,Sant Gervasi - la Bonanova,..,30
2013,25,Sant Gervasi - la Bonanova,42,31
2013,25,Sant Gervasi - la Bonanova,21,32
2013,25,Sant Gervasi - la Bonanova,8,33
2013,25,Sant Gervasi - la Bonanova,..,34
2013,25,Sant Gervasi - la Bonanova,11,35
2013,25,Sant Gervasi - la Bonanova,8,36
2013,25,Sant Gervasi - la Bonanova,..,37
2013,25,Sant Gervasi - la Bonanova,7,38
2013,25,Sant Gervasi - la Bonanova,6,39
2013,25,Sant Gervasi - la Bonanova,..,40
2013,25,Sant Gervasi - la Bonanova,..,41
2013,25,Sant Gervasi - la Bonanova,..,42
2013,25,Sant Gervasi - la Bonanova,5,43
2013,25,Sant Gervasi - la Bonanova,10,44
2013,25,Sant Gervasi - la Bonanova,..,45
2013,25,Sant Gervasi - la Bonanova,..,46
2013,25,Sant Gervasi - la Bonanova,..,48
2013,25,Sant Gervasi - la Bonanova,..,50
2013,25,Sant Gervasi - la Bonanova,..,51
2013,25,Sant Gervasi - la Bonanova,..,52
2013,25,Sant Gervasi - la Bonanova,..,53
2013,25,Sant Gervasi - la Bonanova,..,54
2013,25,Sant Gervasi - la Bonanova,..,55
2013,25,Sant Gervasi - la Bonanova,..,57
2013,25,Sant Gervasi - la Bonanova,..,58
2013,25,Sant Gervasi - la Bonanova,6,60
2013,25,Sant Gervasi - la Bonanova,5,61
2013,25,Sant Gervasi - la Bonanova,..,63
2013,25,Sant Gervasi - la Bonanova,8,64
2013,25,Sant Gervasi - la Bonanova,5,65
2013,25,Sant Gervasi - la Bonanova,5,66
2013,25,Sant Gervasi - la Bonanova,..,67
2013,25,Sant Gervasi - la Bonanova,..,68
2013,25,Sant Gervasi - la Bonanova,..,69
2013,25,Sant Gervasi - la Bonanova,8,70
2013,25,Sant Gervasi - la Bonanova,7,71
2013,25,Sant Gervasi - la Bonanova,..,72
2013,25,Sant Gervasi - la Bonanova,..,73
2013,26,Sant Gervasi - Galvany,32,1
2013,26,Sant Gervasi - Galvany,16,2
2013,26,Sant Gervasi - Galvany,5,3
2013,26,Sant Gervasi - Galvany,23,4
2013,26,Sant Gervasi - Galvany,16,5
2013,26,Sant Gervasi - Galvany,20,6
2013,26,Sant Gervasi - Galvany,99,7
2013,26,Sant Gervasi - Galvany,122,8
2013,26,Sant Gervasi - Galvany,72,9
2013,26,Sant Gervasi - Galvany,30,10
2013,26,Sant Gervasi - Galvany,14,11
2013,26,Sant Gervasi - Galvany,..,12
2013,26,Sant Gervasi - Galvany,6,13
2013,26,Sant Gervasi - Galvany,5,14
2013,26,Sant Gervasi - Galvany,..,15
2013,26,Sant Gervasi - Galvany,6,16
2013,26,Sant Gervasi - Galvany,14,17
2013,26,Sant Gervasi - Galvany,15,18
2013,26,Sant Gervasi - Galvany,72,19
2013,26,Sant Gervasi - Galvany,20,20
2013,26,Sant Gervasi - Galvany,23,21
2013,26,Sant Gervasi - Galvany,10,22
2013,26,Sant Gervasi - Galvany,88,23
2013,26,Sant Gervasi - Galvany,125,24
2013,26,Sant Gervasi - Galvany,147,25
2013,26,Sant Gervasi - Galvany,793,26
2013,26,Sant Gervasi - Galvany,178,27
2013,26,Sant Gervasi - Galvany,15,28
2013,26,Sant Gervasi - Galvany,..,29
2013,26,Sant Gervasi - Galvany,10,30
2013,26,Sant Gervasi - Galvany,98,31
2013,26,Sant Gervasi - Galvany,36,32
2013,26,Sant Gervasi - Galvany,25,33
2013,26,Sant Gervasi - Galvany,6,34
2013,26,Sant Gervasi - Galvany,15,35
2013,26,Sant Gervasi - Galvany,..,36
2013,26,Sant Gervasi - Galvany,5,37
2013,26,Sant Gervasi - Galvany,..,38
2013,26,Sant Gervasi - Galvany,..,39
2013,26,Sant Gervasi - Galvany,5,41
2013,26,Sant Gervasi - Galvany,12,43
2013,26,Sant Gervasi - Galvany,7,44
2013,26,Sant Gervasi - Galvany,11,45
2013,26,Sant Gervasi - Galvany,5,46
2013,26,Sant Gervasi - Galvany,..,48
2013,26,Sant Gervasi - Galvany,..,51
2013,26,Sant Gervasi - Galvany,..,52
2013,26,Sant Gervasi - Galvany,..,54
2013,26,Sant Gervasi - Galvany,6,55
2013,26,Sant Gervasi - Galvany,..,57
2013,26,Sant Gervasi - Galvany,..,59
2013,26,Sant Gervasi - Galvany,7,60
2013,26,Sant Gervasi - Galvany,7,61
2013,26,Sant Gervasi - Galvany,5,62
2013,26,Sant Gervasi - Galvany,7,63
2013,26,Sant Gervasi - Galvany,20,64
2013,26,Sant Gervasi - Galvany,12,65
2013,26,Sant Gervasi - Galvany,7,66
2013,26,Sant Gervasi - Galvany,11,67
2013,26,Sant Gervasi - Galvany,17,68
2013,26,Sant Gervasi - Galvany,11,69
2013,26,Sant Gervasi - Galvany,5,70
2013,26,Sant Gervasi - Galvany,5,71
2013,26,Sant Gervasi - Galvany,8,72
2013,26,Sant Gervasi - Galvany,..,73
2013,27,el Putxet i el Farró,15,1
2013,27,el Putxet i el Farró,8,2
2013,27,el Putxet i el Farró,6,3
2013,27,el Putxet i el Farró,14,4
2013,27,el Putxet i el Farró,14,5
2013,27,el Putxet i el Farró,31,6
2013,27,el Putxet i el Farró,45,7
2013,27,el Putxet i el Farró,45,8
2013,27,el Putxet i el Farró,37,9
2013,27,el Putxet i el Farró,18,10
2013,27,el Putxet i el Farró,17,11
2013,27,el Putxet i el Farró,..,13
2013,27,el Putxet i el Farró,..,14
2013,27,el Putxet i el Farró,..,15
2013,27,el Putxet i el Farró,5,16
2013,27,el Putxet i el Farró,14,17
2013,27,el Putxet i el Farró,13,18
2013,27,el Putxet i el Farró,32,19
2013,27,el Putxet i el Farró,16,20
2013,27,el Putxet i el Farró,8,21
2013,27,el Putxet i el Farró,12,22
2013,27,el Putxet i el Farró,62,23
2013,27,el Putxet i el Farró,32,24
2013,27,el Putxet i el Farró,127,25
2013,27,el Putxet i el Farró,163,26
2013,27,el Putxet i el Farró,453,27
2013,27,el Putxet i el Farró,107,28
2013,27,el Putxet i el Farró,26,29
2013,27,el Putxet i el Farró,31,30
2013,27,el Putxet i el Farró,127,31
2013,27,el Putxet i el Farró,33,32
2013,27,el Putxet i el Farró,15,33
2013,27,el Putxet i el Farró,7,34
2013,27,el Putxet i el Farró,30,35
2013,27,el Putxet i el Farró,..,36
2013,27,el Putxet i el Farró,14,37
2013,27,el Putxet i el Farró,10,38
2013,27,el Putxet i el Farró,9,39
2013,27,el Putxet i el Farró,..,40
2013,27,el Putxet i el Farró,..,41
2013,27,el Putxet i el Farró,6,43
2013,27,el Putxet i el Farró,10,44
2013,27,el Putxet i el Farró,5,45
2013,27,el Putxet i el Farró,..,46
2013,27,el Putxet i el Farró,5,48
2013,27,el Putxet i el Farró,..,49
2013,27,el Putxet i el Farró,..,51
2013,27,el Putxet i el Farró,7,52
2013,27,el Putxet i el Farró,..,54
2013,27,el Putxet i el Farró,..,55
2013,27,el Putxet i el Farró,..,57
2013,27,el Putxet i el Farró,..,58
2013,27,el Putxet i el Farró,7,60
2013,27,el Putxet i el Farró,8,61
2013,27,el Putxet i el Farró,6,62
2013,27,el Putxet i el Farró,16,63
2013,27,el Putxet i el Farró,21,64
2013,27,el Putxet i el Farró,23,65
2013,27,el Putxet i el Farró,6,66
2013,27,el Putxet i el Farró,..,67
2013,27,el Putxet i el Farró,5,68
2013,27,el Putxet i el Farró,6,69
2013,27,el Putxet i el Farró,8,70
2013,27,el Putxet i el Farró,..,71
2013,27,el Putxet i el Farró,..,72
2013,27,el Putxet i el Farró,..,73
2013,28,Vallcarca i els Penitents,22,1
2013,28,Vallcarca i els Penitents,..,2
2013,28,Vallcarca i els Penitents,..,3
2013,28,Vallcarca i els Penitents,5,4
2013,28,Vallcarca i els Penitents,6,5
2013,28,Vallcarca i els Penitents,24,6
2013,28,Vallcarca i els Penitents,13,7
2013,28,Vallcarca i els Penitents,9,8
2013,28,Vallcarca i els Penitents,24,9
2013,28,Vallcarca i els Penitents,11,10
2013,28,Vallcarca i els Penitents,12,11
2013,28,Vallcarca i els Penitents,..,13
2013,28,Vallcarca i els Penitents,..,14
2013,28,Vallcarca i els Penitents,..,15
2013,28,Vallcarca i els Penitents,8,17
2013,28,Vallcarca i els Penitents,11,18
2013,28,Vallcarca i els Penitents,10,19
2013,28,Vallcarca i els Penitents,..,20
2013,28,Vallcarca i els Penitents,..,21
2013,28,Vallcarca i els Penitents,11,22
2013,28,Vallcarca i els Penitents,13,23
2013,28,Vallcarca i els Penitents,..,24
2013,28,Vallcarca i els Penitents,25,25
2013,28,Vallcarca i els Penitents,38,26
2013,28,Vallcarca i els Penitents,72,27
2013,28,Vallcarca i els Penitents,192,28
2013,28,Vallcarca i els Penitents,45,29
2013,28,Vallcarca i els Penitents,51,30
2013,28,Vallcarca i els Penitents,62,31
2013,28,Vallcarca i els Penitents,9,32
2013,28,Vallcarca i els Penitents,17,33
2013,28,Vallcarca i els Penitents,..,34
2013,28,Vallcarca i els Penitents,14,35
2013,28,Vallcarca i els Penitents,..,36
2013,28,Vallcarca i els Penitents,15,37
2013,28,Vallcarca i els Penitents,18,38
2013,28,Vallcarca i els Penitents,10,39
2013,28,Vallcarca i els Penitents,..,40
2013,28,Vallcarca i els Penitents,..,41
2013,28,Vallcarca i els Penitents,..,42
2013,28,Vallcarca i els Penitents,10,43
2013,28,Vallcarca i els Penitents,6,44
2013,28,Vallcarca i els Penitents,12,45
2013,28,Vallcarca i els Penitents,..,46
2013,28,Vallcarca i els Penitents,..,48
2013,28,Vallcarca i els Penitents,..,50
2013,28,Vallcarca i els Penitents,..,53
2013,28,Vallcarca i els Penitents,6,54
2013,28,Vallcarca i els Penitents,5,55
2013,28,Vallcarca i els Penitents,..,57
2013,28,Vallcarca i els Penitents,..,59
2013,28,Vallcarca i els Penitents,9,60
2013,28,Vallcarca i els Penitents,8,61
2013,28,Vallcarca i els Penitents,..,62
2013,28,Vallcarca i els Penitents,8,63
2013,28,Vallcarca i els Penitents,6,64
2013,28,Vallcarca i els Penitents,9,65
2013,28,Vallcarca i els Penitents,..,66
2013,28,Vallcarca i els Penitents,..,67
2013,28,Vallcarca i els Penitents,11,68
2013,28,Vallcarca i els Penitents,5,69
2013,28,Vallcarca i els Penitents,..,70
2013,28,Vallcarca i els Penitents,7,71
2013,28,Vallcarca i els Penitents,7,72
2013,28,Vallcarca i els Penitents,..,73
2013,29,el Coll,..,1
2013,29,el Coll,..,2
2013,29,el Coll,5,4
2013,29,el Coll,8,5
2013,29,el Coll,8,6
2013,29,el Coll,10,7
2013,29,el Coll,..,8
2013,29,el Coll,..,9
2013,29,el Coll,10,10
2013,29,el Coll,..,11
2013,29,el Coll,..,13
2013,29,el Coll,..,14
2013,29,el Coll,..,15
2013,29,el Coll,..,16
2013,29,el Coll,..,17
2013,29,el Coll,..,18
2013,29,el Coll,5,19
2013,29,el Coll,..,20
2013,29,el Coll,..,22
2013,29,el Coll,..,23
2013,29,el Coll,..,24
2013,29,el Coll,7,25
2013,29,el Coll,7,26
2013,29,el Coll,18,27
2013,29,el Coll,30,28
2013,29,el Coll,97,29
2013,29,el Coll,17,30
2013,29,el Coll,16,31
2013,29,el Coll,7,32
2013,29,el Coll,..,33
2013,29,el Coll,..,34
2013,29,el Coll,11,35
2013,29,el Coll,..,36
2013,29,el Coll,55,37
2013,29,el Coll,11,38
2013,29,el Coll,10,39
2013,29,el Coll,..,40
2013,29,el Coll,..,42
2013,29,el Coll,8,43
2013,29,el Coll,..,44
2013,29,el Coll,8,45
2013,29,el Coll,..,46
2013,29,el Coll,..,47
2013,29,el Coll,..,49
2013,29,el Coll,11,50
2013,29,el Coll,..,51
2013,29,el Coll,..,53
2013,29,el Coll,..,55
2013,29,el Coll,..,57
2013,29,el Coll,..,60
2013,29,el Coll,..,61
2013,29,el Coll,..,62
2013,29,el Coll,..,63
2013,29,el Coll,..,64
2013,29,el Coll,..,65
2013,29,el Coll,5,66
2013,29,el Coll,..,67
2013,29,el Coll,6,68
2013,29,el Coll,..,70
2013,29,el Coll,5,71
2013,29,el Coll,..,73
2013,30,la Salut,10,1
2013,30,la Salut,7,2
2013,30,la Salut,..,3
2013,30,la Salut,7,4
2013,30,la Salut,5,5
2013,30,la Salut,19,6
2013,30,la Salut,8,7
2013,30,la Salut,8,8
2013,30,la Salut,11,9
2013,30,la Salut,6,10
2013,30,la Salut,9,11
2013,30,la Salut,..,13
2013,30,la Salut,..,15
2013,30,la Salut,7,16
2013,30,la Salut,..,17
2013,30,la Salut,13,18
2013,30,la Salut,..,19
2013,30,la Salut,..,20
2013,30,la Salut,..,21
2013,30,la Salut,..,22
2013,30,la Salut,15,23
2013,30,la Salut,..,24
2013,30,la Salut,10,25
2013,30,la Salut,19,26
2013,30,la Salut,28,27
2013,30,la Salut,62,28
2013,30,la Salut,12,29
2013,30,la Salut,134,30
2013,30,la Salut,79,31
2013,30,la Salut,39,32
2013,30,la Salut,28,33
2013,30,la Salut,13,34
2013,30,la Salut,21,35
2013,30,la Salut,..,36
2013,30,la Salut,20,37
2013,30,la Salut,8,38
2013,30,la Salut,7,39
2013,30,la Salut,..,40
2013,30,la Salut,..,41
2013,30,la Salut,14,43
2013,30,la Salut,..,44
2013,30,la Salut,..,45
2013,30,la Salut,8,46
2013,30,la Salut,..,47
2013,30,la Salut,..,48
2013,30,la Salut,6,49
2013,30,la Salut,..,50
2013,30,la Salut,..,51
2013,30,la Salut,5,52
2013,30,la Salut,..,54
2013,30,la Salut,5,55
2013,30,la Salut,..,56
2013,30,la Salut,..,59
2013,30,la Salut,9,60
2013,30,la Salut,6,61
2013,30,la Salut,6,62
2013,30,la Salut,..,63
2013,30,la Salut,12,64
2013,30,la Salut,6,65
2013,30,la Salut,..,66
2013,30,la Salut,..,67
2013,30,la Salut,5,68
2013,30,la Salut,..,69
2013,30,la Salut,6,70
2013,30,la Salut,..,71
2013,30,la Salut,..,72
2013,30,la Salut,..,73
2013,31,la Vila de Gràcia,72,1
2013,31,la Vila de Gràcia,34,2
2013,31,la Vila de Gràcia,35,3
2013,31,la Vila de Gràcia,34,4
2013,31,la Vila de Gràcia,42,5
2013,31,la Vila de Gràcia,109,6
2013,31,la Vila de Gràcia,164,7
2013,31,la Vila de Gràcia,89,8
2013,31,la Vila de Gràcia,80,9
2013,31,la Vila de Gràcia,57,10
2013,31,la Vila de Gràcia,66,11
2013,31,la Vila de Gràcia,14,13
2013,31,la Vila de Gràcia,9,14
2013,31,la Vila de Gràcia,20,15
2013,31,la Vila de Gràcia,8,16
2013,31,la Vila de Gràcia,25,17
2013,31,la Vila de Gràcia,52,18
2013,31,la Vila de Gràcia,34,19
2013,31,la Vila de Gràcia,21,20
2013,31,la Vila de Gràcia,7,21
2013,31,la Vila de Gràcia,10,22
2013,31,la Vila de Gràcia,48,23
2013,31,la Vila de Gràcia,14,24
2013,31,la Vila de Gràcia,25,25
2013,31,la Vila de Gràcia,125,26
2013,31,la Vila de Gràcia,132,27
2013,31,la Vila de Gràcia,76,28
2013,31,la Vila de Gràcia,28,29
2013,31,la Vila de Gràcia,111,30
2013,31,la Vila de Gràcia,1275,31
2013,31,la Vila de Gràcia,292,32
2013,31,la Vila de Gràcia,107,33
2013,31,la Vila de Gràcia,31,34
2013,31,la Vila de Gràcia,79,35
2013,31,la Vila de Gràcia,10,36
2013,31,la Vila de Gràcia,39,37
2013,31,la Vila de Gràcia,10,38
2013,31,la Vila de Gràcia,12,39
2013,31,la Vila de Gràcia,7,40
2013,31,la Vila de Gràcia,..,41
2013,31,la Vila de Gràcia,5,42
2013,31,la Vila de Gràcia,23,43
2013,31,la Vila de Gràcia,16,44
2013,31,la Vila de Gràcia,23,45
2013,31,la Vila de Gràcia,17,46
2013,31,la Vila de Gràcia,..,47
2013,31,la Vila de Gràcia,8,48
2013,31,la Vila de Gràcia,..,49
2013,31,la Vila de Gràcia,10,50
2013,31,la Vila de Gràcia,6,51
2013,31,la Vila de Gràcia,11,52
2013,31,la Vila de Gràcia,5,53
2013,31,la Vila de Gràcia,..,54
2013,31,la Vila de Gràcia,..,55
2013,31,la Vila de Gràcia,5,57
2013,31,la Vila de Gràcia,13,59
2013,31,la Vila de Gràcia,28,60
2013,31,la Vila de Gràcia,23,61
2013,31,la Vila de Gràcia,17,62
2013,31,la Vila de Gràcia,20,63
2013,31,la Vila de Gràcia,63,64
2013,31,la Vila de Gràcia,13,65
2013,31,la Vila de Gràcia,10,66
2013,31,la Vila de Gràcia,6,67
2013,31,la Vila de Gràcia,35,68
2013,31,la Vila de Gràcia,9,69
2013,31,la Vila de Gràcia,11,70
2013,31,la Vila de Gràcia,13,71
2013,31,la Vila de Gràcia,23,72
2013,31,la Vila de Gràcia,9,73
2013,32,el Camp d'en Grassot i Gràcia Nova,33,1
2013,32,el Camp d'en Grassot i Gràcia Nova,13,2
2013,32,el Camp d'en Grassot i Gràcia Nova,9,3
2013,32,el Camp d'en Grassot i Gràcia Nova,27,4
2013,32,el Camp d'en Grassot i Gràcia Nova,44,5
2013,32,el Camp d'en Grassot i Gràcia Nova,175,6
2013,32,el Camp d'en Grassot i Gràcia Nova,86,7
2013,32,el Camp d'en Grassot i Gràcia Nova,40,8
2013,32,el Camp d'en Grassot i Gràcia Nova,38,9
2013,32,el Camp d'en Grassot i Gràcia Nova,31,10
2013,32,el Camp d'en Grassot i Gràcia Nova,35,11
2013,32,el Camp d'en Grassot i Gràcia Nova,8,13
2013,32,el Camp d'en Grassot i Gràcia Nova,11,14
2013,32,el Camp d'en Grassot i Gràcia Nova,..,15
2013,32,el Camp d'en Grassot i Gràcia Nova,5,16
2013,32,el Camp d'en Grassot i Gràcia Nova,11,17
2013,32,el Camp d'en Grassot i Gràcia Nova,28,18
2013,32,el Camp d'en Grassot i Gràcia Nova,28,19
2013,32,el Camp d'en Grassot i Gràcia Nova,8,20
2013,32,el Camp d'en Grassot i Gràcia Nova,6,21
2013,32,el Camp d'en Grassot i Gràcia Nova,14,22
2013,32,el Camp d'en Grassot i Gràcia Nova,11,23
2013,32,el Camp d'en Grassot i Gràcia Nova,..,24
2013,32,el Camp d'en Grassot i Gràcia Nova,14,25
2013,32,el Camp d'en Grassot i Gràcia Nova,33,26
2013,32,el Camp d'en Grassot i Gràcia Nova,25,27
2013,32,el Camp d'en Grassot i Gràcia Nova,25,28
2013,32,el Camp d'en Grassot i Gràcia Nova,6,29
2013,32,el Camp d'en Grassot i Gràcia Nova,49,30
2013,32,el Camp d'en Grassot i Gràcia Nova,256,31
2013,32,el Camp d'en Grassot i Gràcia Nova,455,32
2013,32,el Camp d'en Grassot i Gràcia Nova,149,33
2013,32,el Camp d'en Grassot i Gràcia Nova,27,34
2013,32,el Camp d'en Grassot i Gràcia Nova,51,35
2013,32,el Camp d'en Grassot i Gràcia Nova,8,36
2013,32,el Camp d'en Grassot i Gràcia Nova,13,37
2013,32,el Camp d'en Grassot i Gràcia Nova,10,38
2013,32,el Camp d'en Grassot i Gràcia Nova,..,39
2013,32,el Camp d'en Grassot i Gràcia Nova,..,40
2013,32,el Camp d'en Grassot i Gràcia Nova,..,41
2013,32,el Camp d'en Grassot i Gràcia Nova,10,43
2013,32,el Camp d'en Grassot i Gràcia Nova,14,44
2013,32,el Camp d'en Grassot i Gràcia Nova,24,45
2013,32,el Camp d'en Grassot i Gràcia Nova,7,46
2013,32,el Camp d'en Grassot i Gràcia Nova,..,48
2013,32,el Camp d'en Grassot i Gràcia Nova,9,50
2013,32,el Camp d'en Grassot i Gràcia Nova,7,51
2013,32,el Camp d'en Grassot i Gràcia Nova,8,52
2013,32,el Camp d'en Grassot i Gràcia Nova,..,53
2013,32,el Camp d'en Grassot i Gràcia Nova,..,54
2013,32,el Camp d'en Grassot i Gràcia Nova,7,55
2013,32,el Camp d'en Grassot i Gràcia Nova,..,57
2013,32,el Camp d'en Grassot i Gràcia Nova,..,59
2013,32,el Camp d'en Grassot i Gràcia Nova,23,60
2013,32,el Camp d'en Grassot i Gràcia Nova,23,61
2013,32,el Camp d'en Grassot i Gràcia Nova,7,62
2013,32,el Camp d'en Grassot i Gràcia Nova,13,63
2013,32,el Camp d'en Grassot i Gràcia Nova,74,64
2013,32,el Camp d'en Grassot i Gràcia Nova,19,65
2013,32,el Camp d'en Grassot i Gràcia Nova,9,66
2013,32,el Camp d'en Grassot i Gràcia Nova,6,67
2013,32,el Camp d'en Grassot i Gràcia Nova,36,68
2013,32,el Camp d'en Grassot i Gràcia Nova,8,69
2013,32,el Camp d'en Grassot i Gràcia Nova,8,70
2013,32,el Camp d'en Grassot i Gràcia Nova,11,71
2013,32,el Camp d'en Grassot i Gràcia Nova,7,72
2013,32,el Camp d'en Grassot i Gràcia Nova,6,73
2013,33,el Baix Guinardó,12,1
2013,33,el Baix Guinardó,6,2
2013,33,el Baix Guinardó,11,3
2013,33,el Baix Guinardó,11,4
2013,33,el Baix Guinardó,23,5
2013,33,el Baix Guinardó,164,6
2013,33,el Baix Guinardó,30,7
2013,33,el Baix Guinardó,33,8
2013,33,el Baix Guinardó,28,9
2013,33,el Baix Guinardó,14,10
2013,33,el Baix Guinardó,19,11
2013,33,el Baix Guinardó,..,13
2013,33,el Baix Guinardó,..,14
2013,33,el Baix Guinardó,13,15
2013,33,el Baix Guinardó,..,16
2013,33,el Baix Guinardó,7,17
2013,33,el Baix Guinardó,17,18
2013,33,el Baix Guinardó,16,19
2013,33,el Baix Guinardó,5,20
2013,33,el Baix Guinardó,..,21
2013,33,el Baix Guinardó,7,23
2013,33,el Baix Guinardó,..,24
2013,33,el Baix Guinardó,11,25
2013,33,el Baix Guinardó,14,26
2013,33,el Baix Guinardó,17,27
2013,33,el Baix Guinardó,23,28
2013,33,el Baix Guinardó,5,29
2013,33,el Baix Guinardó,18,30
2013,33,el Baix Guinardó,44,31
2013,33,el Baix Guinardó,102,32
2013,33,el Baix Guinardó,387,33
2013,33,el Baix Guinardó,43,34
2013,33,el Baix Guinardó,103,35
2013,33,el Baix Guinardó,12,36
2013,33,el Baix Guinardó,21,37
2013,33,el Baix Guinardó,9,38
2013,33,el Baix Guinardó,5,39
2013,33,el Baix Guinardó,..,40
2013,33,el Baix Guinardó,..,42
2013,33,el Baix Guinardó,11,43
2013,33,el Baix Guinardó,13,44
2013,33,el Baix Guinardó,17,45
2013,33,el Baix Guinardó,26,46
2013,33,el Baix Guinardó,..,47
2013,33,el Baix Guinardó,5,48
2013,33,el Baix Guinardó,..,49
2013,33,el Baix Guinardó,7,50
2013,33,el Baix Guinardó,..,51
2013,33,el Baix Guinardó,7,52
2013,33,el Baix Guinardó,..,53
2013,33,el Baix Guinardó,7,54
2013,33,el Baix Guinardó,7,55
2013,33,el Baix Guinardó,6,57
2013,33,el Baix Guinardó,..,58
2013,33,el Baix Guinardó,12,59
2013,33,el Baix Guinardó,19,60
2013,33,el Baix Guinardó,21,61
2013,33,el Baix Guinardó,8,62
2013,33,el Baix Guinardó,9,63
2013,33,el Baix Guinardó,60,64
2013,33,el Baix Guinardó,20,65
2013,33,el Baix Guinardó,8,66
2013,33,el Baix Guinardó,..,67
2013,33,el Baix Guinardó,12,68
2013,33,el Baix Guinardó,7,69
2013,33,el Baix Guinardó,6,70
2013,33,el Baix Guinardó,9,71
2013,33,el Baix Guinardó,6,72
2013,33,el Baix Guinardó,6,73
2013,34,Can Baró,8,1
2013,34,Can Baró,11,3
2013,34,Can Baró,6,4
2013,34,Can Baró,9,5
2013,34,Can Baró,15,6
2013,34,Can Baró,8,7
2013,34,Can Baró,..,8
2013,34,Can Baró,12,9
2013,34,Can Baró,..,10
2013,34,Can Baró,5,11
2013,34,Can Baró,..,12
2013,34,Can Baró,..,14
2013,34,Can Baró,..,15
2013,34,Can Baró,..,16
2013,34,Can Baró,7,17
2013,34,Can Baró,..,18
2013,34,Can Baró,..,19
2013,34,Can Baró,..,20
2013,34,Can Baró,..,22
2013,34,Can Baró,..,23
2013,34,Can Baró,..,24
2013,34,Can Baró,..,25
2013,34,Can Baró,7,26
2013,34,Can Baró,16,27
2013,34,Can Baró,11,28
2013,34,Can Baró,18,30
2013,34,Can Baró,21,31
2013,34,Can Baró,26,32
2013,34,Can Baró,52,33
2013,34,Can Baró,127,34
2013,34,Can Baró,48,35
2013,34,Can Baró,..,36
2013,34,Can Baró,15,37
2013,34,Can Baró,..,38
2013,34,Can Baró,13,39
2013,34,Can Baró,..,41
2013,34,Can Baró,..,42
2013,34,Can Baró,13,43
2013,34,Can Baró,..,44
2013,34,Can Baró,6,45
2013,34,Can Baró,9,46
2013,34,Can Baró,..,48
2013,34,Can Baró,..,50
2013,34,Can Baró,..,51
2013,34,Can Baró,7,52
2013,34,Can Baró,..,53
2013,34,Can Baró,..,57
2013,34,Can Baró,5,60
2013,34,Can Baró,..,61
2013,34,Can Baró,..,63
2013,34,Can Baró,11,64
2013,34,Can Baró,..,65
2013,34,Can Baró,..,66
2013,34,Can Baró,7,68
2013,34,Can Baró,..,69
2013,34,Can Baró,..,70
2013,34,Can Baró,..,71
2013,34,Can Baró,..,72
2013,34,Can Baró,..,73
2013,35,el Guinardó,31,1
2013,35,el Guinardó,7,2
2013,35,el Guinardó,9,3
2013,35,el Guinardó,17,4
2013,35,el Guinardó,28,5
2013,35,el Guinardó,72,6
2013,35,el Guinardó,23,7
2013,35,el Guinardó,33,8
2013,35,el Guinardó,26,9
2013,35,el Guinardó,12,10
2013,35,el Guinardó,26,11
2013,35,el Guinardó,..,12
2013,35,el Guinardó,10,13
2013,35,el Guinardó,6,14
2013,35,el Guinardó,7,15
2013,35,el Guinardó,10,16
2013,35,el Guinardó,19,17
2013,35,el Guinardó,27,18
2013,35,el Guinardó,16,19
2013,35,el Guinardó,..,20
2013,35,el Guinardó,..,22
2013,35,el Guinardó,..,23
