Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2009,24,les Tres Torres,7,30
2009,24,les Tres Torres,16,31
2009,24,les Tres Torres,12,32
2009,24,les Tres Torres,..,33
2009,24,les Tres Torres,..,35
2009,24,les Tres Torres,..,36
2009,24,les Tres Torres,..,39
2009,24,les Tres Torres,..,40
2009,24,les Tres Torres,..,43
2009,24,les Tres Torres,..,46
2009,24,les Tres Torres,..,50
2009,24,les Tres Torres,..,52
2009,24,les Tres Torres,..,55
2009,24,les Tres Torres,..,57
2009,24,les Tres Torres,..,61
2009,24,les Tres Torres,..,62
2009,24,les Tres Torres,..,63
2009,24,les Tres Torres,..,64
2009,24,les Tres Torres,..,65
2009,24,les Tres Torres,..,66
2009,24,les Tres Torres,..,67
2009,24,les Tres Torres,..,68
2009,24,les Tres Torres,..,70
2009,24,les Tres Torres,..,71
2009,24,les Tres Torres,..,72
2009,24,les Tres Torres,..,73
2009,25,Sant Gervasi - la Bonanova,61,1
2009,25,Sant Gervasi - la Bonanova,11,2
2009,25,Sant Gervasi - la Bonanova,9,3
2009,25,Sant Gervasi - la Bonanova,13,4
2009,25,Sant Gervasi - la Bonanova,8,5
2009,25,Sant Gervasi - la Bonanova,13,6
2009,25,Sant Gervasi - la Bonanova,34,7
2009,25,Sant Gervasi - la Bonanova,35,8
2009,25,Sant Gervasi - la Bonanova,26,9
2009,25,Sant Gervasi - la Bonanova,27,10
2009,25,Sant Gervasi - la Bonanova,25,11
2009,25,Sant Gervasi - la Bonanova,..,13
2009,25,Sant Gervasi - la Bonanova,9,15
2009,25,Sant Gervasi - la Bonanova,8,16
2009,25,Sant Gervasi - la Bonanova,12,17
2009,25,Sant Gervasi - la Bonanova,18,18
2009,25,Sant Gervasi - la Bonanova,25,19
2009,25,Sant Gervasi - la Bonanova,11,20
2009,25,Sant Gervasi - la Bonanova,26,21
2009,25,Sant Gervasi - la Bonanova,6,22
2009,25,Sant Gervasi - la Bonanova,49,23
2009,25,Sant Gervasi - la Bonanova,60,24
2009,25,Sant Gervasi - la Bonanova,256,25
2009,25,Sant Gervasi - la Bonanova,94,26
2009,25,Sant Gervasi - la Bonanova,104,27
2009,25,Sant Gervasi - la Bonanova,36,28
2009,25,Sant Gervasi - la Bonanova,5,29
2009,25,Sant Gervasi - la Bonanova,8,30
2009,25,Sant Gervasi - la Bonanova,44,31
2009,25,Sant Gervasi - la Bonanova,15,32
2009,25,Sant Gervasi - la Bonanova,11,33
2009,25,Sant Gervasi - la Bonanova,..,34
2009,25,Sant Gervasi - la Bonanova,21,35
2009,25,Sant Gervasi - la Bonanova,..,36
2009,25,Sant Gervasi - la Bonanova,10,37
2009,25,Sant Gervasi - la Bonanova,5,38
2009,25,Sant Gervasi - la Bonanova,6,39
2009,25,Sant Gervasi - la Bonanova,..,40
2009,25,Sant Gervasi - la Bonanova,..,41
2009,25,Sant Gervasi - la Bonanova,10,43
2009,25,Sant Gervasi - la Bonanova,..,44
2009,25,Sant Gervasi - la Bonanova,..,45
2009,25,Sant Gervasi - la Bonanova,10,46
2009,25,Sant Gervasi - la Bonanova,5,48
2009,25,Sant Gervasi - la Bonanova,5,50
2009,25,Sant Gervasi - la Bonanova,..,51
2009,25,Sant Gervasi - la Bonanova,6,52
2009,25,Sant Gervasi - la Bonanova,..,53
2009,25,Sant Gervasi - la Bonanova,..,55
2009,25,Sant Gervasi - la Bonanova,9,57
2009,25,Sant Gervasi - la Bonanova,..,59
2009,25,Sant Gervasi - la Bonanova,14,60
2009,25,Sant Gervasi - la Bonanova,..,61
2009,25,Sant Gervasi - la Bonanova,6,62
2009,25,Sant Gervasi - la Bonanova,..,63
2009,25,Sant Gervasi - la Bonanova,9,64
2009,25,Sant Gervasi - la Bonanova,..,65
2009,25,Sant Gervasi - la Bonanova,..,66
2009,25,Sant Gervasi - la Bonanova,..,67
2009,25,Sant Gervasi - la Bonanova,12,68
2009,25,Sant Gervasi - la Bonanova,..,69
2009,25,Sant Gervasi - la Bonanova,10,70
2009,25,Sant Gervasi - la Bonanova,10,71
2009,25,Sant Gervasi - la Bonanova,5,72
2009,25,Sant Gervasi - la Bonanova,7,73
2009,26,Sant Gervasi - Galvany,38,1
2009,26,Sant Gervasi - Galvany,15,2
2009,26,Sant Gervasi - Galvany,5,3
2009,26,Sant Gervasi - Galvany,22,4
2009,26,Sant Gervasi - Galvany,11,5
2009,26,Sant Gervasi - Galvany,46,6
2009,26,Sant Gervasi - Galvany,65,7
2009,26,Sant Gervasi - Galvany,119,8
2009,26,Sant Gervasi - Galvany,73,9
2009,26,Sant Gervasi - Galvany,36,10
2009,26,Sant Gervasi - Galvany,21,11
2009,26,Sant Gervasi - Galvany,12,13
2009,26,Sant Gervasi - Galvany,9,14
2009,26,Sant Gervasi - Galvany,9,15
2009,26,Sant Gervasi - Galvany,8,16
2009,26,Sant Gervasi - Galvany,10,17
2009,26,Sant Gervasi - Galvany,26,18
2009,26,Sant Gervasi - Galvany,92,19
2009,26,Sant Gervasi - Galvany,23,20
2009,26,Sant Gervasi - Galvany,46,21
2009,26,Sant Gervasi - Galvany,9,22
2009,26,Sant Gervasi - Galvany,119,23
2009,26,Sant Gervasi - Galvany,106,24
2009,26,Sant Gervasi - Galvany,159,25
2009,26,Sant Gervasi - Galvany,578,26
2009,26,Sant Gervasi - Galvany,129,27
2009,26,Sant Gervasi - Galvany,38,28
2009,26,Sant Gervasi - Galvany,..,29
2009,26,Sant Gervasi - Galvany,31,30
2009,26,Sant Gervasi - Galvany,98,31
2009,26,Sant Gervasi - Galvany,37,32
2009,26,Sant Gervasi - Galvany,19,33
2009,26,Sant Gervasi - Galvany,8,34
2009,26,Sant Gervasi - Galvany,23,35
2009,26,Sant Gervasi - Galvany,..,36
2009,26,Sant Gervasi - Galvany,11,37
2009,26,Sant Gervasi - Galvany,..,38
2009,26,Sant Gervasi - Galvany,..,39
2009,26,Sant Gervasi - Galvany,6,40
2009,26,Sant Gervasi - Galvany,..,41
2009,26,Sant Gervasi - Galvany,6,43
2009,26,Sant Gervasi - Galvany,7,44
2009,26,Sant Gervasi - Galvany,6,45
2009,26,Sant Gervasi - Galvany,..,46
2009,26,Sant Gervasi - Galvany,..,47
2009,26,Sant Gervasi - Galvany,..,50
2009,26,Sant Gervasi - Galvany,..,51
2009,26,Sant Gervasi - Galvany,..,52
2009,26,Sant Gervasi - Galvany,..,53
2009,26,Sant Gervasi - Galvany,..,55
2009,26,Sant Gervasi - Galvany,..,57
2009,26,Sant Gervasi - Galvany,..,58
2009,26,Sant Gervasi - Galvany,..,59
2009,26,Sant Gervasi - Galvany,12,60
2009,26,Sant Gervasi - Galvany,6,61
2009,26,Sant Gervasi - Galvany,..,62
2009,26,Sant Gervasi - Galvany,6,63
2009,26,Sant Gervasi - Galvany,12,64
2009,26,Sant Gervasi - Galvany,11,65
2009,26,Sant Gervasi - Galvany,9,66
2009,26,Sant Gervasi - Galvany,6,67
2009,26,Sant Gervasi - Galvany,18,68
2009,26,Sant Gervasi - Galvany,11,69
2009,26,Sant Gervasi - Galvany,..,70
2009,26,Sant Gervasi - Galvany,7,71
2009,26,Sant Gervasi - Galvany,6,72
2009,26,Sant Gervasi - Galvany,..,73
2009,27,el Putxet i el Farró,44,1
2009,27,el Putxet i el Farró,25,2
2009,27,el Putxet i el Farró,11,3
2009,27,el Putxet i el Farró,26,4
2009,27,el Putxet i el Farró,18,5
2009,27,el Putxet i el Farró,35,6
2009,27,el Putxet i el Farró,61,7
2009,27,el Putxet i el Farró,48,8
2009,27,el Putxet i el Farró,42,9
2009,27,el Putxet i el Farró,23,10
2009,27,el Putxet i el Farró,27,11
2009,27,el Putxet i el Farró,9,12
2009,27,el Putxet i el Farró,..,13
2009,27,el Putxet i el Farró,6,14
2009,27,el Putxet i el Farró,8,15
2009,27,el Putxet i el Farró,..,16
2009,27,el Putxet i el Farró,10,17
2009,27,el Putxet i el Farró,20,18
2009,27,el Putxet i el Farró,28,19
2009,27,el Putxet i el Farró,5,20
2009,27,el Putxet i el Farró,20,21
2009,27,el Putxet i el Farró,11,22
2009,27,el Putxet i el Farró,58,23
2009,27,el Putxet i el Farró,31,24
2009,27,el Putxet i el Farró,125,25
2009,27,el Putxet i el Farró,144,26
2009,27,el Putxet i el Farró,372,27
2009,27,el Putxet i el Farró,103,28
2009,27,el Putxet i el Farró,13,29
2009,27,el Putxet i el Farró,32,30
2009,27,el Putxet i el Farró,77,31
2009,27,el Putxet i el Farró,32,32
2009,27,el Putxet i el Farró,30,33
2009,27,el Putxet i el Farró,9,34
2009,27,el Putxet i el Farró,23,35
2009,27,el Putxet i el Farró,..,36
2009,27,el Putxet i el Farró,19,37
2009,27,el Putxet i el Farró,14,38
2009,27,el Putxet i el Farró,..,39
2009,27,el Putxet i el Farró,..,40
2009,27,el Putxet i el Farró,7,41
2009,27,el Putxet i el Farró,..,43
2009,27,el Putxet i el Farró,11,44
2009,27,el Putxet i el Farró,12,45
2009,27,el Putxet i el Farró,..,46
2009,27,el Putxet i el Farró,6,48
2009,27,el Putxet i el Farró,5,51
2009,27,el Putxet i el Farró,..,52
2009,27,el Putxet i el Farró,..,55
2009,27,el Putxet i el Farró,..,56
2009,27,el Putxet i el Farró,..,57
2009,27,el Putxet i el Farró,11,60
2009,27,el Putxet i el Farró,6,61
2009,27,el Putxet i el Farró,..,62
2009,27,el Putxet i el Farró,..,63
2009,27,el Putxet i el Farró,27,64
2009,27,el Putxet i el Farró,7,65
2009,27,el Putxet i el Farró,6,66
2009,27,el Putxet i el Farró,12,67
2009,27,el Putxet i el Farró,12,68
2009,27,el Putxet i el Farró,13,69
2009,27,el Putxet i el Farró,..,70
2009,27,el Putxet i el Farró,6,71
2009,27,el Putxet i el Farró,5,72
2009,27,el Putxet i el Farró,10,73
2009,28,Vallcarca i els Penitents,6,1
2009,28,Vallcarca i els Penitents,8,2
2009,28,Vallcarca i els Penitents,..,3
2009,28,Vallcarca i els Penitents,11,4
2009,28,Vallcarca i els Penitents,10,5
2009,28,Vallcarca i els Penitents,16,6
2009,28,Vallcarca i els Penitents,16,7
2009,28,Vallcarca i els Penitents,19,8
2009,28,Vallcarca i els Penitents,14,9
2009,28,Vallcarca i els Penitents,6,10
2009,28,Vallcarca i els Penitents,15,11
2009,28,Vallcarca i els Penitents,..,13
2009,28,Vallcarca i els Penitents,..,14
2009,28,Vallcarca i els Penitents,..,15
2009,28,Vallcarca i els Penitents,..,16
2009,28,Vallcarca i els Penitents,12,17
2009,28,Vallcarca i els Penitents,21,18
2009,28,Vallcarca i els Penitents,10,19
2009,28,Vallcarca i els Penitents,12,20
2009,28,Vallcarca i els Penitents,6,21
2009,28,Vallcarca i els Penitents,6,22
2009,28,Vallcarca i els Penitents,15,23
2009,28,Vallcarca i els Penitents,13,24
2009,28,Vallcarca i els Penitents,43,25
2009,28,Vallcarca i els Penitents,16,26
2009,28,Vallcarca i els Penitents,101,27
2009,28,Vallcarca i els Penitents,175,28
2009,28,Vallcarca i els Penitents,40,29
2009,28,Vallcarca i els Penitents,32,30
2009,28,Vallcarca i els Penitents,58,31
2009,28,Vallcarca i els Penitents,16,32
2009,28,Vallcarca i els Penitents,13,33
2009,28,Vallcarca i els Penitents,..,34
2009,28,Vallcarca i els Penitents,19,35
2009,28,Vallcarca i els Penitents,..,36
2009,28,Vallcarca i els Penitents,22,37
2009,28,Vallcarca i els Penitents,22,38
2009,28,Vallcarca i els Penitents,20,39
2009,28,Vallcarca i els Penitents,..,40
2009,28,Vallcarca i els Penitents,10,41
2009,28,Vallcarca i els Penitents,16,43
2009,28,Vallcarca i els Penitents,..,44
2009,28,Vallcarca i els Penitents,14,45
2009,28,Vallcarca i els Penitents,6,48
2009,28,Vallcarca i els Penitents,8,50
2009,28,Vallcarca i els Penitents,..,51
2009,28,Vallcarca i els Penitents,..,52
2009,28,Vallcarca i els Penitents,5,53
2009,28,Vallcarca i els Penitents,..,55
2009,28,Vallcarca i els Penitents,..,57
2009,28,Vallcarca i els Penitents,..,59
2009,28,Vallcarca i els Penitents,5,60
2009,28,Vallcarca i els Penitents,..,61
2009,28,Vallcarca i els Penitents,..,62
2009,28,Vallcarca i els Penitents,7,63
2009,28,Vallcarca i els Penitents,12,64
2009,28,Vallcarca i els Penitents,..,65
2009,28,Vallcarca i els Penitents,9,66
2009,28,Vallcarca i els Penitents,7,67
2009,28,Vallcarca i els Penitents,6,68
2009,28,Vallcarca i els Penitents,6,69
2009,28,Vallcarca i els Penitents,..,70
2009,28,Vallcarca i els Penitents,..,71
2009,28,Vallcarca i els Penitents,7,72
2009,28,Vallcarca i els Penitents,..,73
2009,29,el Coll,12,1
2009,29,el Coll,..,2
2009,29,el Coll,8,3
2009,29,el Coll,..,4
2009,29,el Coll,..,5
2009,29,el Coll,..,6
2009,29,el Coll,6,7
2009,29,el Coll,..,8
2009,29,el Coll,19,9
2009,29,el Coll,..,10
2009,29,el Coll,6,11
2009,29,el Coll,..,13
2009,29,el Coll,..,14
2009,29,el Coll,..,15
2009,29,el Coll,6,16
2009,29,el Coll,..,17
2009,29,el Coll,8,18
2009,29,el Coll,..,19
2009,29,el Coll,..,22
2009,29,el Coll,8,23
2009,29,el Coll,10,25
2009,29,el Coll,9,26
2009,29,el Coll,21,27
2009,29,el Coll,14,28
2009,29,el Coll,94,29
2009,29,el Coll,12,30
2009,29,el Coll,24,31
2009,29,el Coll,7,32
2009,29,el Coll,5,33
2009,29,el Coll,..,34
2009,29,el Coll,7,35
2009,29,el Coll,..,36
2009,29,el Coll,44,37
2009,29,el Coll,10,38
2009,29,el Coll,..,39
2009,29,el Coll,..,40
2009,29,el Coll,5,41
2009,29,el Coll,..,43
2009,29,el Coll,7,44
2009,29,el Coll,..,45
2009,29,el Coll,..,46
2009,29,el Coll,..,50
2009,29,el Coll,..,51
2009,29,el Coll,6,52
2009,29,el Coll,..,56
2009,29,el Coll,..,60
2009,29,el Coll,..,61
2009,29,el Coll,..,62
2009,29,el Coll,..,63
2009,29,el Coll,5,64
2009,29,el Coll,..,65
2009,29,el Coll,..,66
2009,29,el Coll,..,67
2009,29,el Coll,..,68
2009,29,el Coll,..,70
2009,29,el Coll,..,71
2009,29,el Coll,..,72
2009,29,el Coll,..,73
2009,30,la Salut,14,1
2009,30,la Salut,6,2
2009,30,la Salut,6,3
2009,30,la Salut,7,4
2009,30,la Salut,9,5
2009,30,la Salut,9,6
2009,30,la Salut,9,7
2009,30,la Salut,14,8
2009,30,la Salut,17,9
2009,30,la Salut,8,10
2009,30,la Salut,9,11
2009,30,la Salut,..,13
2009,30,la Salut,..,14
2009,30,la Salut,..,15
2009,30,la Salut,..,16
2009,30,la Salut,..,17
2009,30,la Salut,9,18
2009,30,la Salut,5,19
2009,30,la Salut,..,20
2009,30,la Salut,5,21
2009,30,la Salut,..,22
2009,30,la Salut,5,23
2009,30,la Salut,7,24
2009,30,la Salut,21,25
2009,30,la Salut,27,26
2009,30,la Salut,20,27
2009,30,la Salut,25,28
2009,30,la Salut,16,29
2009,30,la Salut,57,30
2009,30,la Salut,56,31
2009,30,la Salut,31,32
2009,30,la Salut,35,33
2009,30,la Salut,18,34
2009,30,la Salut,18,35
2009,30,la Salut,..,36
2009,30,la Salut,17,37
2009,30,la Salut,..,38
2009,30,la Salut,..,40
2009,30,la Salut,..,41
2009,30,la Salut,7,43
2009,30,la Salut,8,44
2009,30,la Salut,10,45
2009,30,la Salut,..,48
2009,30,la Salut,..,50
2009,30,la Salut,..,51
2009,30,la Salut,..,52
2009,30,la Salut,..,55
2009,30,la Salut,..,56
2009,30,la Salut,..,59
2009,30,la Salut,15,60
2009,30,la Salut,..,61
2009,30,la Salut,..,62
2009,30,la Salut,11,63
2009,30,la Salut,13,64
2009,30,la Salut,..,65
2009,30,la Salut,..,66
2009,30,la Salut,..,67
2009,30,la Salut,7,68
2009,30,la Salut,..,69
2009,30,la Salut,..,70
2009,30,la Salut,..,71
2009,30,la Salut,..,72
2009,30,la Salut,..,73
2009,31,la Vila de Gràcia,129,1
2009,31,la Vila de Gràcia,45,2
2009,31,la Vila de Gràcia,31,3
2009,31,la Vila de Gràcia,51,4
2009,31,la Vila de Gràcia,52,5
2009,31,la Vila de Gràcia,115,6
2009,31,la Vila de Gràcia,170,7
2009,31,la Vila de Gràcia,87,8
2009,31,la Vila de Gràcia,71,9
2009,31,la Vila de Gràcia,75,10
2009,31,la Vila de Gràcia,57,11
2009,31,la Vila de Gràcia,14,13
2009,31,la Vila de Gràcia,8,14
2009,31,la Vila de Gràcia,34,15
2009,31,la Vila de Gràcia,12,16
2009,31,la Vila de Gràcia,22,17
2009,31,la Vila de Gràcia,58,18
2009,31,la Vila de Gràcia,53,19
2009,31,la Vila de Gràcia,11,20
2009,31,la Vila de Gràcia,11,21
2009,31,la Vila de Gràcia,6,22
2009,31,la Vila de Gràcia,39,23
2009,31,la Vila de Gràcia,19,24
2009,31,la Vila de Gràcia,63,25
2009,31,la Vila de Gràcia,117,26
2009,31,la Vila de Gràcia,130,27
2009,31,la Vila de Gràcia,69,28
2009,31,la Vila de Gràcia,24,29
2009,31,la Vila de Gràcia,83,30
2009,31,la Vila de Gràcia,989,31
2009,31,la Vila de Gràcia,247,32
2009,31,la Vila de Gràcia,87,33
2009,31,la Vila de Gràcia,23,34
2009,31,la Vila de Gràcia,84,35
2009,31,la Vila de Gràcia,8,36
2009,31,la Vila de Gràcia,39,37
2009,31,la Vila de Gràcia,14,38
2009,31,la Vila de Gràcia,26,39
2009,31,la Vila de Gràcia,5,40
2009,31,la Vila de Gràcia,7,41
2009,31,la Vila de Gràcia,..,42
2009,31,la Vila de Gràcia,31,43
2009,31,la Vila de Gràcia,24,44
2009,31,la Vila de Gràcia,31,45
2009,31,la Vila de Gràcia,25,46
2009,31,la Vila de Gràcia,..,47
2009,31,la Vila de Gràcia,7,48
2009,31,la Vila de Gràcia,..,49
2009,31,la Vila de Gràcia,18,50
2009,31,la Vila de Gràcia,15,51
2009,31,la Vila de Gràcia,26,52
2009,31,la Vila de Gràcia,5,53
2009,31,la Vila de Gràcia,14,55
2009,31,la Vila de Gràcia,..,56
2009,31,la Vila de Gràcia,..,57
2009,31,la Vila de Gràcia,6,59
2009,31,la Vila de Gràcia,42,60
2009,31,la Vila de Gràcia,19,61
2009,31,la Vila de Gràcia,18,62
2009,31,la Vila de Gràcia,30,63
2009,31,la Vila de Gràcia,69,64
2009,31,la Vila de Gràcia,30,65
2009,31,la Vila de Gràcia,18,66
2009,31,la Vila de Gràcia,14,67
2009,31,la Vila de Gràcia,47,68
2009,31,la Vila de Gràcia,23,69
2009,31,la Vila de Gràcia,26,70
2009,31,la Vila de Gràcia,15,71
2009,31,la Vila de Gràcia,20,72
2009,31,la Vila de Gràcia,..,73
2009,32,el Camp d'en Grassot i Gràcia Nova,38,1
2009,32,el Camp d'en Grassot i Gràcia Nova,17,2
2009,32,el Camp d'en Grassot i Gràcia Nova,12,3
2009,32,el Camp d'en Grassot i Gràcia Nova,28,4
2009,32,el Camp d'en Grassot i Gràcia Nova,42,5
2009,32,el Camp d'en Grassot i Gràcia Nova,139,6
2009,32,el Camp d'en Grassot i Gràcia Nova,93,7
2009,32,el Camp d'en Grassot i Gràcia Nova,24,8
2009,32,el Camp d'en Grassot i Gràcia Nova,31,9
2009,32,el Camp d'en Grassot i Gràcia Nova,35,10
2009,32,el Camp d'en Grassot i Gràcia Nova,34,11
2009,32,el Camp d'en Grassot i Gràcia Nova,13,13
2009,32,el Camp d'en Grassot i Gràcia Nova,..,14
2009,32,el Camp d'en Grassot i Gràcia Nova,12,15
2009,32,el Camp d'en Grassot i Gràcia Nova,6,16
2009,32,el Camp d'en Grassot i Gràcia Nova,11,17
2009,32,el Camp d'en Grassot i Gràcia Nova,25,18
2009,32,el Camp d'en Grassot i Gràcia Nova,29,19
2009,32,el Camp d'en Grassot i Gràcia Nova,7,20
2009,32,el Camp d'en Grassot i Gràcia Nova,..,21
2009,32,el Camp d'en Grassot i Gràcia Nova,5,22
2009,32,el Camp d'en Grassot i Gràcia Nova,14,23
2009,32,el Camp d'en Grassot i Gràcia Nova,15,24
2009,32,el Camp d'en Grassot i Gràcia Nova,24,25
2009,32,el Camp d'en Grassot i Gràcia Nova,25,26
2009,32,el Camp d'en Grassot i Gràcia Nova,31,27
2009,32,el Camp d'en Grassot i Gràcia Nova,21,28
2009,32,el Camp d'en Grassot i Gràcia Nova,..,29
2009,32,el Camp d'en Grassot i Gràcia Nova,34,30
2009,32,el Camp d'en Grassot i Gràcia Nova,223,31
2009,32,el Camp d'en Grassot i Gràcia Nova,375,32
2009,32,el Camp d'en Grassot i Gràcia Nova,109,33
2009,32,el Camp d'en Grassot i Gràcia Nova,20,34
2009,32,el Camp d'en Grassot i Gràcia Nova,61,35
2009,32,el Camp d'en Grassot i Gràcia Nova,..,36
2009,32,el Camp d'en Grassot i Gràcia Nova,16,37
2009,32,el Camp d'en Grassot i Gràcia Nova,..,38
2009,32,el Camp d'en Grassot i Gràcia Nova,10,39
2009,32,el Camp d'en Grassot i Gràcia Nova,..,40
2009,32,el Camp d'en Grassot i Gràcia Nova,..,41
2009,32,el Camp d'en Grassot i Gràcia Nova,16,43
2009,32,el Camp d'en Grassot i Gràcia Nova,13,44
2009,32,el Camp d'en Grassot i Gràcia Nova,5,45
2009,32,el Camp d'en Grassot i Gràcia Nova,11,46
2009,32,el Camp d'en Grassot i Gràcia Nova,..,47
2009,32,el Camp d'en Grassot i Gràcia Nova,..,48
2009,32,el Camp d'en Grassot i Gràcia Nova,9,50
2009,32,el Camp d'en Grassot i Gràcia Nova,13,51
2009,32,el Camp d'en Grassot i Gràcia Nova,9,52
2009,32,el Camp d'en Grassot i Gràcia Nova,..,53
2009,32,el Camp d'en Grassot i Gràcia Nova,5,55
2009,32,el Camp d'en Grassot i Gràcia Nova,7,57
2009,32,el Camp d'en Grassot i Gràcia Nova,..,59
2009,32,el Camp d'en Grassot i Gràcia Nova,19,60
2009,32,el Camp d'en Grassot i Gràcia Nova,8,61
2009,32,el Camp d'en Grassot i Gràcia Nova,5,62
2009,32,el Camp d'en Grassot i Gràcia Nova,9,63
2009,32,el Camp d'en Grassot i Gràcia Nova,48,64
2009,32,el Camp d'en Grassot i Gràcia Nova,25,65
2009,32,el Camp d'en Grassot i Gràcia Nova,10,66
2009,32,el Camp d'en Grassot i Gràcia Nova,5,67
2009,32,el Camp d'en Grassot i Gràcia Nova,27,68
2009,32,el Camp d'en Grassot i Gràcia Nova,..,69
2009,32,el Camp d'en Grassot i Gràcia Nova,10,70
2009,32,el Camp d'en Grassot i Gràcia Nova,14,71
2009,32,el Camp d'en Grassot i Gràcia Nova,19,72
2009,32,el Camp d'en Grassot i Gràcia Nova,..,73
2009,33,el Baix Guinardó,31,1
2009,33,el Baix Guinardó,25,2
2009,33,el Baix Guinardó,8,3
2009,33,el Baix Guinardó,13,4
2009,33,el Baix Guinardó,23,5
2009,33,el Baix Guinardó,114,6
2009,33,el Baix Guinardó,38,7
2009,33,el Baix Guinardó,26,8
2009,33,el Baix Guinardó,35,9
2009,33,el Baix Guinardó,16,10
2009,33,el Baix Guinardó,10,11
2009,33,el Baix Guinardó,10,13
2009,33,el Baix Guinardó,..,14
2009,33,el Baix Guinardó,12,15
2009,33,el Baix Guinardó,8,16
2009,33,el Baix Guinardó,7,17
2009,33,el Baix Guinardó,34,18
2009,33,el Baix Guinardó,17,19
2009,33,el Baix Guinardó,5,20
2009,33,el Baix Guinardó,..,21
2009,33,el Baix Guinardó,..,22
2009,33,el Baix Guinardó,..,23
2009,33,el Baix Guinardó,5,24
2009,33,el Baix Guinardó,16,25
2009,33,el Baix Guinardó,12,26
2009,33,el Baix Guinardó,12,27
2009,33,el Baix Guinardó,11,28
2009,33,el Baix Guinardó,..,29
2009,33,el Baix Guinardó,32,30
2009,33,el Baix Guinardó,51,31
2009,33,el Baix Guinardó,96,32
2009,33,el Baix Guinardó,309,33
2009,33,el Baix Guinardó,46,34
2009,33,el Baix Guinardó,117,35
2009,33,el Baix Guinardó,11,36
2009,33,el Baix Guinardó,16,37
2009,33,el Baix Guinardó,13,38
2009,33,el Baix Guinardó,..,39
2009,33,el Baix Guinardó,..,40
2009,33,el Baix Guinardó,5,41
2009,33,el Baix Guinardó,25,43
2009,33,el Baix Guinardó,12,44
2009,33,el Baix Guinardó,19,45
2009,33,el Baix Guinardó,10,46
2009,33,el Baix Guinardó,..,48
2009,33,el Baix Guinardó,..,49
2009,33,el Baix Guinardó,7,50
2009,33,el Baix Guinardó,..,51
2009,33,el Baix Guinardó,11,52
2009,33,el Baix Guinardó,..,53
2009,33,el Baix Guinardó,..,54
2009,33,el Baix Guinardó,..,55
2009,33,el Baix Guinardó,..,56
2009,33,el Baix Guinardó,5,57
2009,33,el Baix Guinardó,..,59
2009,33,el Baix Guinardó,18,60
2009,33,el Baix Guinardó,22,61
2009,33,el Baix Guinardó,11,62
2009,33,el Baix Guinardó,26,63
2009,33,el Baix Guinardó,67,64
2009,33,el Baix Guinardó,19,65
2009,33,el Baix Guinardó,9,66
2009,33,el Baix Guinardó,..,67
2009,33,el Baix Guinardó,18,68
2009,33,el Baix Guinardó,14,69
2009,33,el Baix Guinardó,9,70
2009,33,el Baix Guinardó,15,71
2009,33,el Baix Guinardó,14,72
2009,33,el Baix Guinardó,14,73
2009,34,Can Baró,..,1
2009,34,Can Baró,5,2
2009,34,Can Baró,..,3
2009,34,Can Baró,..,4
2009,34,Can Baró,6,5
2009,34,Can Baró,9,6
2009,34,Can Baró,8,7
2009,34,Can Baró,7,8
2009,34,Can Baró,9,9
2009,34,Can Baró,5,10
2009,34,Can Baró,8,11
2009,34,Can Baró,6,13
2009,34,Can Baró,..,14
2009,34,Can Baró,5,15
2009,34,Can Baró,5,16
2009,34,Can Baró,12,18
2009,34,Can Baró,9,19
2009,34,Can Baró,..,20
2009,34,Can Baró,..,25
2009,34,Can Baró,10,27
2009,34,Can Baró,..,28
2009,34,Can Baró,9,29
2009,34,Can Baró,18,30
2009,34,Can Baró,19,31
2009,34,Can Baró,9,32
2009,34,Can Baró,43,33
2009,34,Can Baró,118,34
2009,34,Can Baró,44,35
2009,34,Can Baró,33,37
2009,34,Can Baró,..,38
2009,34,Can Baró,..,39
2009,34,Can Baró,5,41
2009,34,Can Baró,..,43
2009,34,Can Baró,7,44
2009,34,Can Baró,5,45
2009,34,Can Baró,..,46
2009,34,Can Baró,..,48
2009,34,Can Baró,..,51
2009,34,Can Baró,14,52
2009,34,Can Baró,..,54
2009,34,Can Baró,..,55
2009,34,Can Baró,5,57
2009,34,Can Baró,12,60
2009,34,Can Baró,9,61
2009,34,Can Baró,..,62
2009,34,Can Baró,..,63
2009,34,Can Baró,5,64
2009,34,Can Baró,8,65
2009,34,Can Baró,..,66
2009,34,Can Baró,..,68
2009,34,Can Baró,..,70
2009,34,Can Baró,..,71
2009,34,Can Baró,..,72
2009,34,Can Baró,..,73
2009,35,el Guinardó,45,1
2009,35,el Guinardó,23,2
2009,35,el Guinardó,8,3
2009,35,el Guinardó,17,4
2009,35,el Guinardó,18,5
2009,35,el Guinardó,74,6
2009,35,el Guinardó,34,7
2009,35,el Guinardó,25,8
2009,35,el Guinardó,32,9
2009,35,el Guinardó,21,10
2009,35,el Guinardó,26,11
2009,35,el Guinardó,5,12
2009,35,el Guinardó,13,13
2009,35,el Guinardó,8,14
2009,35,el Guinardó,6,15
2009,35,el Guinardó,..,16
2009,35,el Guinardó,9,17
2009,35,el Guinardó,8,18
2009,35,el Guinardó,28,19
2009,35,el Guinardó,9,20
2009,35,el Guinardó,..,21
2009,35,el Guinardó,..,22
2009,35,el Guinardó,10,23
2009,35,el Guinardó,15,25
2009,35,el Guinardó,26,26
