Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2005,24,les Tres Torres,6,61
2005,24,les Tres Torres,..,62
2005,24,les Tres Torres,..,63
2005,24,les Tres Torres,..,64
2005,24,les Tres Torres,..,65
2005,24,les Tres Torres,..,66
2005,24,les Tres Torres,7,67
2005,24,les Tres Torres,..,68
2005,24,les Tres Torres,..,69
2005,24,les Tres Torres,..,71
2005,24,les Tres Torres,..,72
2005,25,Sant Gervasi - la Bonanova,15,1
2005,25,Sant Gervasi - la Bonanova,5,2
2005,25,Sant Gervasi - la Bonanova,6,3
2005,25,Sant Gervasi - la Bonanova,12,4
2005,25,Sant Gervasi - la Bonanova,13,5
2005,25,Sant Gervasi - la Bonanova,13,6
2005,25,Sant Gervasi - la Bonanova,31,7
2005,25,Sant Gervasi - la Bonanova,30,8
2005,25,Sant Gervasi - la Bonanova,33,9
2005,25,Sant Gervasi - la Bonanova,8,10
2005,25,Sant Gervasi - la Bonanova,13,11
2005,25,Sant Gervasi - la Bonanova,..,13
2005,25,Sant Gervasi - la Bonanova,10,14
2005,25,Sant Gervasi - la Bonanova,8,15
2005,25,Sant Gervasi - la Bonanova,11,16
2005,25,Sant Gervasi - la Bonanova,13,17
2005,25,Sant Gervasi - la Bonanova,13,18
2005,25,Sant Gervasi - la Bonanova,32,19
2005,25,Sant Gervasi - la Bonanova,..,20
2005,25,Sant Gervasi - la Bonanova,10,21
2005,25,Sant Gervasi - la Bonanova,18,22
2005,25,Sant Gervasi - la Bonanova,46,23
2005,25,Sant Gervasi - la Bonanova,50,24
2005,25,Sant Gervasi - la Bonanova,270,25
2005,25,Sant Gervasi - la Bonanova,136,26
2005,25,Sant Gervasi - la Bonanova,105,27
2005,25,Sant Gervasi - la Bonanova,25,28
2005,25,Sant Gervasi - la Bonanova,..,29
2005,25,Sant Gervasi - la Bonanova,7,30
2005,25,Sant Gervasi - la Bonanova,56,31
2005,25,Sant Gervasi - la Bonanova,21,32
2005,25,Sant Gervasi - la Bonanova,8,33
2005,25,Sant Gervasi - la Bonanova,..,34
2005,25,Sant Gervasi - la Bonanova,12,35
2005,25,Sant Gervasi - la Bonanova,..,36
2005,25,Sant Gervasi - la Bonanova,11,37
2005,25,Sant Gervasi - la Bonanova,6,38
2005,25,Sant Gervasi - la Bonanova,..,39
2005,25,Sant Gervasi - la Bonanova,..,40
2005,25,Sant Gervasi - la Bonanova,..,41
2005,25,Sant Gervasi - la Bonanova,14,43
2005,25,Sant Gervasi - la Bonanova,..,44
2005,25,Sant Gervasi - la Bonanova,..,46
2005,25,Sant Gervasi - la Bonanova,5,48
2005,25,Sant Gervasi - la Bonanova,..,49
2005,25,Sant Gervasi - la Bonanova,..,51
2005,25,Sant Gervasi - la Bonanova,9,52
2005,25,Sant Gervasi - la Bonanova,..,55
2005,25,Sant Gervasi - la Bonanova,..,57
2005,25,Sant Gervasi - la Bonanova,..,58
2005,25,Sant Gervasi - la Bonanova,..,59
2005,25,Sant Gervasi - la Bonanova,8,60
2005,25,Sant Gervasi - la Bonanova,..,61
2005,25,Sant Gervasi - la Bonanova,..,62
2005,25,Sant Gervasi - la Bonanova,..,63
2005,25,Sant Gervasi - la Bonanova,13,64
2005,25,Sant Gervasi - la Bonanova,..,65
2005,25,Sant Gervasi - la Bonanova,5,66
2005,25,Sant Gervasi - la Bonanova,8,67
2005,25,Sant Gervasi - la Bonanova,6,68
2005,25,Sant Gervasi - la Bonanova,..,69
2005,25,Sant Gervasi - la Bonanova,..,70
2005,25,Sant Gervasi - la Bonanova,..,71
2005,25,Sant Gervasi - la Bonanova,..,72
2005,25,Sant Gervasi - la Bonanova,..,73
2005,26,Sant Gervasi - Galvany,44,1
2005,26,Sant Gervasi - Galvany,20,2
2005,26,Sant Gervasi - Galvany,11,3
2005,26,Sant Gervasi - Galvany,29,4
2005,26,Sant Gervasi - Galvany,16,5
2005,26,Sant Gervasi - Galvany,44,6
2005,26,Sant Gervasi - Galvany,104,7
2005,26,Sant Gervasi - Galvany,128,8
2005,26,Sant Gervasi - Galvany,94,9
2005,26,Sant Gervasi - Galvany,41,10
2005,26,Sant Gervasi - Galvany,20,11
2005,26,Sant Gervasi - Galvany,12,13
2005,26,Sant Gervasi - Galvany,6,14
2005,26,Sant Gervasi - Galvany,6,15
2005,26,Sant Gervasi - Galvany,9,16
2005,26,Sant Gervasi - Galvany,11,17
2005,26,Sant Gervasi - Galvany,49,18
2005,26,Sant Gervasi - Galvany,85,19
2005,26,Sant Gervasi - Galvany,19,20
2005,26,Sant Gervasi - Galvany,50,21
2005,26,Sant Gervasi - Galvany,13,22
2005,26,Sant Gervasi - Galvany,77,23
2005,26,Sant Gervasi - Galvany,83,24
2005,26,Sant Gervasi - Galvany,131,25
2005,26,Sant Gervasi - Galvany,673,26
2005,26,Sant Gervasi - Galvany,154,27
2005,26,Sant Gervasi - Galvany,46,28
2005,26,Sant Gervasi - Galvany,..,29
2005,26,Sant Gervasi - Galvany,17,30
2005,26,Sant Gervasi - Galvany,129,31
2005,26,Sant Gervasi - Galvany,51,32
2005,26,Sant Gervasi - Galvany,28,33
2005,26,Sant Gervasi - Galvany,..,34
2005,26,Sant Gervasi - Galvany,23,35
2005,26,Sant Gervasi - Galvany,..,36
2005,26,Sant Gervasi - Galvany,11,37
2005,26,Sant Gervasi - Galvany,9,38
2005,26,Sant Gervasi - Galvany,..,39
2005,26,Sant Gervasi - Galvany,..,40
2005,26,Sant Gervasi - Galvany,7,41
2005,26,Sant Gervasi - Galvany,10,43
2005,26,Sant Gervasi - Galvany,5,44
2005,26,Sant Gervasi - Galvany,8,45
2005,26,Sant Gervasi - Galvany,..,46
2005,26,Sant Gervasi - Galvany,..,47
2005,26,Sant Gervasi - Galvany,..,48
2005,26,Sant Gervasi - Galvany,..,50
2005,26,Sant Gervasi - Galvany,7,52
2005,26,Sant Gervasi - Galvany,..,53
2005,26,Sant Gervasi - Galvany,..,57
2005,26,Sant Gervasi - Galvany,..,59
2005,26,Sant Gervasi - Galvany,17,60
2005,26,Sant Gervasi - Galvany,13,61
2005,26,Sant Gervasi - Galvany,7,62
2005,26,Sant Gervasi - Galvany,5,63
2005,26,Sant Gervasi - Galvany,24,64
2005,26,Sant Gervasi - Galvany,14,65
2005,26,Sant Gervasi - Galvany,5,66
2005,26,Sant Gervasi - Galvany,8,67
2005,26,Sant Gervasi - Galvany,21,68
2005,26,Sant Gervasi - Galvany,7,69
2005,26,Sant Gervasi - Galvany,..,70
2005,26,Sant Gervasi - Galvany,..,71
2005,26,Sant Gervasi - Galvany,9,72
2005,26,Sant Gervasi - Galvany,..,73
2005,27,el Putxet i el Farró,25,1
2005,27,el Putxet i el Farró,12,2
2005,27,el Putxet i el Farró,8,3
2005,27,el Putxet i el Farró,13,4
2005,27,el Putxet i el Farró,16,5
2005,27,el Putxet i el Farró,31,6
2005,27,el Putxet i el Farró,35,7
2005,27,el Putxet i el Farró,41,8
2005,27,el Putxet i el Farró,52,9
2005,27,el Putxet i el Farró,20,10
2005,27,el Putxet i el Farró,14,11
2005,27,el Putxet i el Farró,..,13
2005,27,el Putxet i el Farró,..,14
2005,27,el Putxet i el Farró,8,15
2005,27,el Putxet i el Farró,5,16
2005,27,el Putxet i el Farró,7,17
2005,27,el Putxet i el Farró,20,18
2005,27,el Putxet i el Farró,25,19
2005,27,el Putxet i el Farró,11,20
2005,27,el Putxet i el Farró,11,21
2005,27,el Putxet i el Farró,..,22
2005,27,el Putxet i el Farró,60,23
2005,27,el Putxet i el Farró,49,24
2005,27,el Putxet i el Farró,119,25
2005,27,el Putxet i el Farró,136,26
2005,27,el Putxet i el Farró,406,27
2005,27,el Putxet i el Farró,71,28
2005,27,el Putxet i el Farró,29,29
2005,27,el Putxet i el Farró,26,30
2005,27,el Putxet i el Farró,107,31
2005,27,el Putxet i el Farró,40,32
2005,27,el Putxet i el Farró,35,33
2005,27,el Putxet i el Farró,9,34
2005,27,el Putxet i el Farró,16,35
2005,27,el Putxet i el Farró,5,36
2005,27,el Putxet i el Farró,14,37
2005,27,el Putxet i el Farró,12,38
2005,27,el Putxet i el Farró,..,39
2005,27,el Putxet i el Farró,..,40
2005,27,el Putxet i el Farró,8,41
2005,27,el Putxet i el Farró,7,43
2005,27,el Putxet i el Farró,8,44
2005,27,el Putxet i el Farró,..,45
2005,27,el Putxet i el Farró,..,46
2005,27,el Putxet i el Farró,6,48
2005,27,el Putxet i el Farró,..,49
2005,27,el Putxet i el Farró,..,50
2005,27,el Putxet i el Farró,..,51
2005,27,el Putxet i el Farró,6,52
2005,27,el Putxet i el Farró,..,53
2005,27,el Putxet i el Farró,..,56
2005,27,el Putxet i el Farró,..,57
2005,27,el Putxet i el Farró,..,59
2005,27,el Putxet i el Farró,12,60
2005,27,el Putxet i el Farró,13,61
2005,27,el Putxet i el Farró,11,62
2005,27,el Putxet i el Farró,..,63
2005,27,el Putxet i el Farró,16,64
2005,27,el Putxet i el Farró,7,65
2005,27,el Putxet i el Farró,5,66
2005,27,el Putxet i el Farró,12,67
2005,27,el Putxet i el Farró,11,68
2005,27,el Putxet i el Farró,9,69
2005,27,el Putxet i el Farró,..,70
2005,27,el Putxet i el Farró,..,71
2005,27,el Putxet i el Farró,..,72
2005,27,el Putxet i el Farró,..,73
2005,28,Vallcarca i els Penitents,21,1
2005,28,Vallcarca i els Penitents,8,2
2005,28,Vallcarca i els Penitents,6,3
2005,28,Vallcarca i els Penitents,15,4
2005,28,Vallcarca i els Penitents,12,5
2005,28,Vallcarca i els Penitents,13,6
2005,28,Vallcarca i els Penitents,15,7
2005,28,Vallcarca i els Penitents,14,8
2005,28,Vallcarca i els Penitents,25,9
2005,28,Vallcarca i els Penitents,20,10
2005,28,Vallcarca i els Penitents,14,11
2005,28,Vallcarca i els Penitents,..,13
2005,28,Vallcarca i els Penitents,..,14
2005,28,Vallcarca i els Penitents,..,15
2005,28,Vallcarca i els Penitents,5,16
2005,28,Vallcarca i els Penitents,9,17
2005,28,Vallcarca i els Penitents,6,18
2005,28,Vallcarca i els Penitents,15,19
2005,28,Vallcarca i els Penitents,10,20
2005,28,Vallcarca i els Penitents,..,21
2005,28,Vallcarca i els Penitents,12,23
2005,28,Vallcarca i els Penitents,8,24
2005,28,Vallcarca i els Penitents,22,25
2005,28,Vallcarca i els Penitents,26,26
2005,28,Vallcarca i els Penitents,51,27
2005,28,Vallcarca i els Penitents,144,28
2005,28,Vallcarca i els Penitents,34,29
2005,28,Vallcarca i els Penitents,19,30
2005,28,Vallcarca i els Penitents,59,31
2005,28,Vallcarca i els Penitents,7,32
2005,28,Vallcarca i els Penitents,11,33
2005,28,Vallcarca i els Penitents,..,34
2005,28,Vallcarca i els Penitents,11,35
2005,28,Vallcarca i els Penitents,7,36
2005,28,Vallcarca i els Penitents,15,37
2005,28,Vallcarca i els Penitents,43,38
2005,28,Vallcarca i els Penitents,12,39
2005,28,Vallcarca i els Penitents,..,40
2005,28,Vallcarca i els Penitents,..,41
2005,28,Vallcarca i els Penitents,..,42
2005,28,Vallcarca i els Penitents,10,43
2005,28,Vallcarca i els Penitents,7,44
2005,28,Vallcarca i els Penitents,..,45
2005,28,Vallcarca i els Penitents,5,48
2005,28,Vallcarca i els Penitents,13,50
2005,28,Vallcarca i els Penitents,..,51
2005,28,Vallcarca i els Penitents,..,52
2005,28,Vallcarca i els Penitents,5,55
2005,28,Vallcarca i els Penitents,6,57
2005,28,Vallcarca i els Penitents,..,58
2005,28,Vallcarca i els Penitents,..,59
2005,28,Vallcarca i els Penitents,17,60
2005,28,Vallcarca i els Penitents,7,61
2005,28,Vallcarca i els Penitents,8,62
2005,28,Vallcarca i els Penitents,..,63
2005,28,Vallcarca i els Penitents,14,64
2005,28,Vallcarca i els Penitents,5,65
2005,28,Vallcarca i els Penitents,9,66
2005,28,Vallcarca i els Penitents,..,67
2005,28,Vallcarca i els Penitents,6,68
2005,28,Vallcarca i els Penitents,5,69
2005,28,Vallcarca i els Penitents,..,70
2005,28,Vallcarca i els Penitents,..,71
2005,28,Vallcarca i els Penitents,7,73
2005,29,el Coll,5,1
2005,29,el Coll,..,2
2005,29,el Coll,..,3
2005,29,el Coll,..,4
2005,29,el Coll,..,5
2005,29,el Coll,7,6
2005,29,el Coll,..,7
2005,29,el Coll,7,8
2005,29,el Coll,11,9
2005,29,el Coll,..,10
2005,29,el Coll,..,11
2005,29,el Coll,..,14
2005,29,el Coll,..,15
2005,29,el Coll,..,16
2005,29,el Coll,..,17
2005,29,el Coll,..,18
2005,29,el Coll,6,19
2005,29,el Coll,..,22
2005,29,el Coll,5,24
2005,29,el Coll,12,25
2005,29,el Coll,8,26
2005,29,el Coll,12,27
2005,29,el Coll,12,28
2005,29,el Coll,65,29
2005,29,el Coll,8,30
2005,29,el Coll,21,31
2005,29,el Coll,10,32
2005,29,el Coll,..,33
2005,29,el Coll,..,34
2005,29,el Coll,..,35
2005,29,el Coll,5,36
2005,29,el Coll,52,37
2005,29,el Coll,12,38
2005,29,el Coll,..,39
2005,29,el Coll,..,40
2005,29,el Coll,12,43
2005,29,el Coll,..,44
2005,29,el Coll,..,45
2005,29,el Coll,..,46
2005,29,el Coll,..,48
2005,29,el Coll,..,50
2005,29,el Coll,..,51
2005,29,el Coll,..,52
2005,29,el Coll,..,55
2005,29,el Coll,..,57
2005,29,el Coll,7,60
2005,29,el Coll,6,61
2005,29,el Coll,..,62
2005,29,el Coll,7,63
2005,29,el Coll,8,64
2005,29,el Coll,..,68
2005,29,el Coll,..,69
2005,29,el Coll,..,71
2005,30,la Salut,6,1
2005,30,la Salut,8,2
2005,30,la Salut,..,3
2005,30,la Salut,10,4
2005,30,la Salut,7,5
2005,30,la Salut,21,6
2005,30,la Salut,20,7
2005,30,la Salut,11,8
2005,30,la Salut,14,9
2005,30,la Salut,5,10
2005,30,la Salut,17,11
2005,30,la Salut,..,13
2005,30,la Salut,..,14
2005,30,la Salut,..,15
2005,30,la Salut,..,16
2005,30,la Salut,12,18
2005,30,la Salut,11,19
2005,30,la Salut,7,20
2005,30,la Salut,..,21
2005,30,la Salut,..,22
2005,30,la Salut,5,23
2005,30,la Salut,..,24
2005,30,la Salut,15,25
2005,30,la Salut,25,26
2005,30,la Salut,23,27
2005,30,la Salut,24,28
2005,30,la Salut,6,29
2005,30,la Salut,149,30
2005,30,la Salut,59,31
2005,30,la Salut,41,32
2005,30,la Salut,25,33
2005,30,la Salut,25,34
2005,30,la Salut,17,35
2005,30,la Salut,..,36
2005,30,la Salut,5,37
2005,30,la Salut,9,38
2005,30,la Salut,..,39
2005,30,la Salut,..,40
2005,30,la Salut,..,41
2005,30,la Salut,..,43
2005,30,la Salut,9,44
2005,30,la Salut,6,45
2005,30,la Salut,..,46
2005,30,la Salut,..,48
2005,30,la Salut,..,50
2005,30,la Salut,..,51
2005,30,la Salut,5,52
2005,30,la Salut,5,55
2005,30,la Salut,..,59
2005,30,la Salut,5,60
2005,30,la Salut,..,61
2005,30,la Salut,12,62
2005,30,la Salut,..,63
2005,30,la Salut,8,64
2005,30,la Salut,9,65
2005,30,la Salut,..,66
2005,30,la Salut,5,67
2005,30,la Salut,..,68
2005,30,la Salut,..,69
2005,30,la Salut,..,70
2005,30,la Salut,..,71
2005,30,la Salut,7,72
2005,31,la Vila de Gràcia,63,1
2005,31,la Vila de Gràcia,26,2
2005,31,la Vila de Gràcia,22,3
2005,31,la Vila de Gràcia,59,4
2005,31,la Vila de Gràcia,51,5
2005,31,la Vila de Gràcia,121,6
2005,31,la Vila de Gràcia,116,7
2005,31,la Vila de Gràcia,101,8
2005,31,la Vila de Gràcia,82,9
2005,31,la Vila de Gràcia,48,10
2005,31,la Vila de Gràcia,76,11
2005,31,la Vila de Gràcia,..,12
2005,31,la Vila de Gràcia,24,13
2005,31,la Vila de Gràcia,7,14
2005,31,la Vila de Gràcia,35,15
2005,31,la Vila de Gràcia,8,16
2005,31,la Vila de Gràcia,26,17
2005,31,la Vila de Gràcia,36,18
2005,31,la Vila de Gràcia,65,19
2005,31,la Vila de Gràcia,27,20
2005,31,la Vila de Gràcia,8,22
2005,31,la Vila de Gràcia,21,23
2005,31,la Vila de Gràcia,15,24
2005,31,la Vila de Gràcia,48,25
2005,31,la Vila de Gràcia,93,26
2005,31,la Vila de Gràcia,144,27
2005,31,la Vila de Gràcia,53,28
2005,31,la Vila de Gràcia,38,29
2005,31,la Vila de Gràcia,105,30
2005,31,la Vila de Gràcia,926,31
2005,31,la Vila de Gràcia,234,32
2005,31,la Vila de Gràcia,109,33
2005,31,la Vila de Gràcia,20,34
2005,31,la Vila de Gràcia,82,35
2005,31,la Vila de Gràcia,9,36
2005,31,la Vila de Gràcia,49,37
2005,31,la Vila de Gràcia,20,38
2005,31,la Vila de Gràcia,14,39
2005,31,la Vila de Gràcia,..,40
2005,31,la Vila de Gràcia,8,41
2005,31,la Vila de Gràcia,..,42
2005,31,la Vila de Gràcia,27,43
2005,31,la Vila de Gràcia,27,44
2005,31,la Vila de Gràcia,11,45
2005,31,la Vila de Gràcia,7,46
2005,31,la Vila de Gràcia,..,47
2005,31,la Vila de Gràcia,6,48
2005,31,la Vila de Gràcia,..,49
2005,31,la Vila de Gràcia,13,50
2005,31,la Vila de Gràcia,8,51
2005,31,la Vila de Gràcia,9,52
2005,31,la Vila de Gràcia,8,53
2005,31,la Vila de Gràcia,22,55
2005,31,la Vila de Gràcia,..,56
2005,31,la Vila de Gràcia,12,57
2005,31,la Vila de Gràcia,..,58
2005,31,la Vila de Gràcia,9,59
2005,31,la Vila de Gràcia,46,60
2005,31,la Vila de Gràcia,32,61
2005,31,la Vila de Gràcia,7,62
2005,31,la Vila de Gràcia,26,63
2005,31,la Vila de Gràcia,61,64
2005,31,la Vila de Gràcia,16,65
2005,31,la Vila de Gràcia,15,66
2005,31,la Vila de Gràcia,13,67
2005,31,la Vila de Gràcia,42,68
2005,31,la Vila de Gràcia,14,69
2005,31,la Vila de Gràcia,5,70
2005,31,la Vila de Gràcia,14,71
2005,31,la Vila de Gràcia,12,72
2005,31,la Vila de Gràcia,8,73
2005,32,el Camp d'en Grassot i Gràcia Nova,39,1
2005,32,el Camp d'en Grassot i Gràcia Nova,16,2
2005,32,el Camp d'en Grassot i Gràcia Nova,13,3
2005,32,el Camp d'en Grassot i Gràcia Nova,25,4
2005,32,el Camp d'en Grassot i Gràcia Nova,41,5
2005,32,el Camp d'en Grassot i Gràcia Nova,143,6
2005,32,el Camp d'en Grassot i Gràcia Nova,87,7
2005,32,el Camp d'en Grassot i Gràcia Nova,25,8
2005,32,el Camp d'en Grassot i Gràcia Nova,43,9
2005,32,el Camp d'en Grassot i Gràcia Nova,30,10
2005,32,el Camp d'en Grassot i Gràcia Nova,30,11
2005,32,el Camp d'en Grassot i Gràcia Nova,8,13
2005,32,el Camp d'en Grassot i Gràcia Nova,9,14
2005,32,el Camp d'en Grassot i Gràcia Nova,17,15
2005,32,el Camp d'en Grassot i Gràcia Nova,..,16
2005,32,el Camp d'en Grassot i Gràcia Nova,7,17
2005,32,el Camp d'en Grassot i Gràcia Nova,14,18
2005,32,el Camp d'en Grassot i Gràcia Nova,25,19
2005,32,el Camp d'en Grassot i Gràcia Nova,11,20
2005,32,el Camp d'en Grassot i Gràcia Nova,8,21
2005,32,el Camp d'en Grassot i Gràcia Nova,..,22
2005,32,el Camp d'en Grassot i Gràcia Nova,7,23
2005,32,el Camp d'en Grassot i Gràcia Nova,10,24
2005,32,el Camp d'en Grassot i Gràcia Nova,13,25
2005,32,el Camp d'en Grassot i Gràcia Nova,37,26
2005,32,el Camp d'en Grassot i Gràcia Nova,45,27
2005,32,el Camp d'en Grassot i Gràcia Nova,14,28
2005,32,el Camp d'en Grassot i Gràcia Nova,14,29
2005,32,el Camp d'en Grassot i Gràcia Nova,28,30
2005,32,el Camp d'en Grassot i Gràcia Nova,195,31
2005,32,el Camp d'en Grassot i Gràcia Nova,341,32
2005,32,el Camp d'en Grassot i Gràcia Nova,140,33
2005,32,el Camp d'en Grassot i Gràcia Nova,26,34
2005,32,el Camp d'en Grassot i Gràcia Nova,52,35
2005,32,el Camp d'en Grassot i Gràcia Nova,..,36
2005,32,el Camp d'en Grassot i Gràcia Nova,28,37
2005,32,el Camp d'en Grassot i Gràcia Nova,..,38
2005,32,el Camp d'en Grassot i Gràcia Nova,9,39
2005,32,el Camp d'en Grassot i Gràcia Nova,..,40
2005,32,el Camp d'en Grassot i Gràcia Nova,..,41
2005,32,el Camp d'en Grassot i Gràcia Nova,14,43
2005,32,el Camp d'en Grassot i Gràcia Nova,19,44
2005,32,el Camp d'en Grassot i Gràcia Nova,10,45
2005,32,el Camp d'en Grassot i Gràcia Nova,9,46
2005,32,el Camp d'en Grassot i Gràcia Nova,..,47
2005,32,el Camp d'en Grassot i Gràcia Nova,..,49
2005,32,el Camp d'en Grassot i Gràcia Nova,..,50
2005,32,el Camp d'en Grassot i Gràcia Nova,..,51
2005,32,el Camp d'en Grassot i Gràcia Nova,6,52
2005,32,el Camp d'en Grassot i Gràcia Nova,..,53
2005,32,el Camp d'en Grassot i Gràcia Nova,..,56
2005,32,el Camp d'en Grassot i Gràcia Nova,..,57
2005,32,el Camp d'en Grassot i Gràcia Nova,8,59
2005,32,el Camp d'en Grassot i Gràcia Nova,15,60
2005,32,el Camp d'en Grassot i Gràcia Nova,14,61
2005,32,el Camp d'en Grassot i Gràcia Nova,10,62
2005,32,el Camp d'en Grassot i Gràcia Nova,9,63
2005,32,el Camp d'en Grassot i Gràcia Nova,71,64
2005,32,el Camp d'en Grassot i Gràcia Nova,26,65
2005,32,el Camp d'en Grassot i Gràcia Nova,8,66
2005,32,el Camp d'en Grassot i Gràcia Nova,6,67
2005,32,el Camp d'en Grassot i Gràcia Nova,25,68
2005,32,el Camp d'en Grassot i Gràcia Nova,..,69
2005,32,el Camp d'en Grassot i Gràcia Nova,5,70
2005,32,el Camp d'en Grassot i Gràcia Nova,7,71
2005,32,el Camp d'en Grassot i Gràcia Nova,14,72
2005,32,el Camp d'en Grassot i Gràcia Nova,10,73
2005,33,el Baix Guinardó,20,1
2005,33,el Baix Guinardó,9,2
2005,33,el Baix Guinardó,9,3
2005,33,el Baix Guinardó,9,4
2005,33,el Baix Guinardó,23,5
2005,33,el Baix Guinardó,115,6
2005,33,el Baix Guinardó,33,7
2005,33,el Baix Guinardó,19,8
2005,33,el Baix Guinardó,22,9
2005,33,el Baix Guinardó,16,10
2005,33,el Baix Guinardó,10,11
2005,33,el Baix Guinardó,7,13
2005,33,el Baix Guinardó,..,14
2005,33,el Baix Guinardó,..,15
2005,33,el Baix Guinardó,..,16
2005,33,el Baix Guinardó,7,17
2005,33,el Baix Guinardó,22,18
2005,33,el Baix Guinardó,14,19
2005,33,el Baix Guinardó,5,20
2005,33,el Baix Guinardó,5,21
2005,33,el Baix Guinardó,..,22
2005,33,el Baix Guinardó,9,23
2005,33,el Baix Guinardó,9,24
2005,33,el Baix Guinardó,13,25
2005,33,el Baix Guinardó,9,26
2005,33,el Baix Guinardó,20,27
2005,33,el Baix Guinardó,10,28
2005,33,el Baix Guinardó,21,30
2005,33,el Baix Guinardó,56,31
2005,33,el Baix Guinardó,110,32
2005,33,el Baix Guinardó,376,33
2005,33,el Baix Guinardó,22,34
2005,33,el Baix Guinardó,78,35
2005,33,el Baix Guinardó,11,36
2005,33,el Baix Guinardó,22,37
2005,33,el Baix Guinardó,..,38
2005,33,el Baix Guinardó,..,39
2005,33,el Baix Guinardó,..,40
2005,33,el Baix Guinardó,15,43
2005,33,el Baix Guinardó,22,44
2005,33,el Baix Guinardó,14,45
2005,33,el Baix Guinardó,11,46
2005,33,el Baix Guinardó,..,47
2005,33,el Baix Guinardó,7,48
2005,33,el Baix Guinardó,12,50
2005,33,el Baix Guinardó,7,51
2005,33,el Baix Guinardó,12,52
2005,33,el Baix Guinardó,..,53
2005,33,el Baix Guinardó,10,55
2005,33,el Baix Guinardó,..,56
2005,33,el Baix Guinardó,9,57
2005,33,el Baix Guinardó,..,58
2005,33,el Baix Guinardó,..,59
2005,33,el Baix Guinardó,5,60
2005,33,el Baix Guinardó,21,61
2005,33,el Baix Guinardó,12,62
2005,33,el Baix Guinardó,22,63
2005,33,el Baix Guinardó,57,64
2005,33,el Baix Guinardó,15,65
2005,33,el Baix Guinardó,16,66
2005,33,el Baix Guinardó,..,67
2005,33,el Baix Guinardó,12,68
2005,33,el Baix Guinardó,..,69
2005,33,el Baix Guinardó,10,70
2005,33,el Baix Guinardó,5,71
2005,33,el Baix Guinardó,5,72
2005,33,el Baix Guinardó,..,73
2005,34,Can Baró,..,1
2005,34,Can Baró,5,2
2005,34,Can Baró,..,3
2005,34,Can Baró,..,4
2005,34,Can Baró,5,5
2005,34,Can Baró,6,6
2005,34,Can Baró,9,7
2005,34,Can Baró,8,8
2005,34,Can Baró,5,9
2005,34,Can Baró,..,10
2005,34,Can Baró,..,11
2005,34,Can Baró,..,14
2005,34,Can Baró,..,15
2005,34,Can Baró,..,17
2005,34,Can Baró,..,18
2005,34,Can Baró,6,19
2005,34,Can Baró,..,20
2005,34,Can Baró,..,21
2005,34,Can Baró,..,23
2005,34,Can Baró,..,25
2005,34,Can Baró,..,26
2005,34,Can Baró,9,27
2005,34,Can Baró,6,28
2005,34,Can Baró,..,29
2005,34,Can Baró,18,30
2005,34,Can Baró,14,31
2005,34,Can Baró,13,32
2005,34,Can Baró,29,33
2005,34,Can Baró,124,34
2005,34,Can Baró,35,35
2005,34,Can Baró,7,36
2005,34,Can Baró,37,37
2005,34,Can Baró,..,38
2005,34,Can Baró,..,40
2005,34,Can Baró,5,41
2005,34,Can Baró,8,43
2005,34,Can Baró,6,44
2005,34,Can Baró,..,45
2005,34,Can Baró,12,46
2005,34,Can Baró,5,48
2005,34,Can Baró,..,49
2005,34,Can Baró,..,50
2005,34,Can Baró,..,51
2005,34,Can Baró,8,52
2005,34,Can Baró,6,55
2005,34,Can Baró,..,57
2005,34,Can Baró,13,60
2005,34,Can Baró,..,61
2005,34,Can Baró,..,62
2005,34,Can Baró,..,63
2005,34,Can Baró,..,64
2005,34,Can Baró,..,65
2005,34,Can Baró,..,67
2005,34,Can Baró,5,68
2005,34,Can Baró,..,69
2005,34,Can Baró,5,70
2005,34,Can Baró,..,71
2005,34,Can Baró,..,72
2005,34,Can Baró,..,73
2005,35,el Guinardó,19,1
2005,35,el Guinardó,12,2
2005,35,el Guinardó,10,3
2005,35,el Guinardó,17,4
2005,35,el Guinardó,19,5
2005,35,el Guinardó,68,6
2005,35,el Guinardó,27,7
2005,35,el Guinardó,18,8
2005,35,el Guinardó,35,9
2005,35,el Guinardó,10,10
2005,35,el Guinardó,17,11
2005,35,el Guinardó,5,13
2005,35,el Guinardó,..,14
2005,35,el Guinardó,..,15
2005,35,el Guinardó,..,16
2005,35,el Guinardó,9,17
2005,35,el Guinardó,33,18
2005,35,el Guinardó,37,19
2005,35,el Guinardó,8,20
2005,35,el Guinardó,5,21
2005,35,el Guinardó,..,22
2005,35,el Guinardó,13,23
2005,35,el Guinardó,..,24
2005,35,el Guinardó,11,25
2005,35,el Guinardó,25,26
2005,35,el Guinardó,12,27
2005,35,el Guinardó,15,28
2005,35,el Guinardó,8,29
2005,35,el Guinardó,..,30
2005,35,el Guinardó,53,31
2005,35,el Guinardó,39,32
2005,35,el Guinardó,87,33
2005,35,el Guinardó,34,34
2005,35,el Guinardó,623,35
2005,35,el Guinardó,22,36
2005,35,el Guinardó,28,37
2005,35,el Guinardó,16,38
2005,35,el Guinardó,..,39
2005,35,el Guinardó,7,40
2005,35,el Guinardó,..,41
2005,35,el Guinardó,34,43
2005,35,el Guinardó,81,44
2005,35,el Guinardó,39,45
2005,35,el Guinardó,31,46
